"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 27, 2017","3.85","3.85","4.20","3.85","168.60K","0.00%"
"Mar 28, 2017","4.20","4.20","4.20","4.20","1.00K","9.09%"
"Mar 29, 2017","4.60","4.60","4.60","4.60","5.00K","9.52%"
"Mar 30, 2017","4.30","4.60","4.60","4.20","3.70K","-6.52%"
"Mar 31, 2017","4.20","4.20","4.20","4.20","25.90K","-2.33%"
"Apr 03, 2017","4.20","4.20","4.20","4.20","1.10K","0.00%"
"Apr 04, 2017","4.30","4.30","4.30","4.30","0.50K","2.38%"
"Apr 05, 2017","4.35","4.40","4.40","4.30","1.00K","1.16%"
"Apr 11, 2017","4.45","4.45","4.45","4.45","2.00K","2.30%"
"Apr 12, 2017","4.40","4.45","4.45","4.40","1.60K","-1.12%"
"Apr 19, 2017","4.40","4.40","4.40","4.40","0.50K","0.00%"
"Apr 24, 2017","4.40","4.40","4.40","4.40","7.00K","0.00%"
"Apr 25, 2017","4.10","4.00","4.40","4.00","0.70K","-6.82%"
"Apr 26, 2017","4.00","4.00","4.00","4.00","3.60K","-2.44%"
"Apr 28, 2017","4.40","4.40","4.40","4.40","0.20K","10.00%"
"May 02, 2017","4.40","4.40","4.40","4.40","0.10K","0.00%"
"May 03, 2017","4.40","4.40","4.40","4.40","0.80K","0.00%"
"May 08, 2017","4.40","4.40","4.40","4.40","0.10K","0.00%"
"May 09, 2017","4.20","4.40","4.40","4.20","223.50K","-4.55%"
"May 11, 2017","4.30","4.45","4.45","4.20","0.50K","2.38%"
"May 12, 2017","4.20","4.20","4.20","4.20","0.20K","-2.33%"
"May 15, 2017","4.20","4.20","4.20","4.20","0.40K","0.00%"
"May 16, 2017","4.00","4.00","4.00","4.00","0.30K","-4.76%"
"May 17, 2017","4.00","4.00","4.00","4.00","0.30K","0.00%"
"May 18, 2017","4.00","4.00","4.00","4.00","4.00K","0.00%"
"May 19, 2017","4.00","4.00","4.00","4.00","1.30K","0.00%"
"May 24, 2017","4.00","4.00","4.00","4.00","0.20K","0.00%"
"May 26, 2017","4.00","4.00","4.00","4.00","1.10K","0.00%"
"May 29, 2017","3.60","3.60","3.60","3.60","0.20K","-10.00%"
"Jun 05, 2017","3.95","3.95","3.95","3.95","1.10K","9.72%"
"Jun 06, 2017","3.95","3.95","3.95","3.95","0.40K","0.00%"
"Jun 07, 2017","3.95","3.95","3.95","3.95","0.60K","0.00%"
"Jun 08, 2017","3.95","3.95","3.95","3.95","0.30K","0.00%"
"Jun 09, 2017","3.95","3.95","3.95","3.95","3.70K","0.00%"
"Jun 12, 2017","3.85","3.90","3.90","3.70","1.90K","-2.53%"
"Jun 13, 2017","3.95","3.95","3.95","3.95","0.10K","2.60%"
"Jun 14, 2017","3.95","3.95","3.95","3.95","0.30K","0.00%"
"Jun 15, 2017","3.60","3.95","3.95","3.60","83.10K","-8.86%"
"Jun 16, 2017","3.60","3.95","3.95","3.60","5.70K","0.00%"
"Jun 20, 2017","3.60","3.60","3.60","3.60","8.90K","0.00%"
"Jun 21, 2017","3.60","3.60","3.60","3.60","6.10K","0.00%"
"Jun 22, 2017","3.60","3.60","3.60","3.60","18.40K","0.00%"
"Jun 23, 2017","3.60","3.60","3.60","3.60","0.40K","0.00%"
"Jun 27, 2017","3.60","3.60","3.60","3.60","0.30K","0.00%"
"Jul 03, 2017","3.95","3.95","3.95","3.95","1.00K","9.72%"
"Jul 06, 2017","3.90","3.90","3.90","3.90","2.40K","-1.27%"
"Jul 07, 2017","3.90","3.95","3.95","3.90","0.80K","0.00%"
"Jul 10, 2017","3.90","3.90","3.95","3.90","10.10K","0.00%"
"Jul 11, 2017","3.90","3.90","3.90","3.90","5.00K","0.00%"
"Jul 12, 2017","3.90","3.90","3.90","3.90","0.30K","0.00%"
"Jul 14, 2017","3.90","3.90","3.90","3.90","0.30K","0.00%"
"Jul 17, 2017","3.90","3.90","3.90","3.90","0.50K","0.00%"
"Jul 18, 2017","3.90","3.90","3.90","3.90","0.60K","0.00%"
"Jul 20, 2017","3.90","3.90","3.90","3.90","15.40K","0.00%"
"Jul 21, 2017","3.55","3.55","3.65","3.55","0.50K","-8.97%"
"Jul 24, 2017","3.55","3.60","3.60","3.55","4.80K","0.00%"
"Jul 28, 2017","3.90","3.90","3.90","3.90","63.00K","9.86%"
"Jul 31, 2017","3.85","3.90","3.90","3.60","22.10K","-1.28%"
"Aug 01, 2017","3.50","3.60","4.00","3.50","231.50K","-9.09%"
"Aug 03, 2017","3.75","3.75","3.75","3.75","0.40K","7.14%"
"Aug 04, 2017","3.90","4.10","4.10","3.80","11.80K","4.00%"
"Aug 07, 2017","3.90","3.90","3.90","3.90","2.00K","0.00%"
"Aug 10, 2017","4.25","4.20","4.25","4.20","21.00K","8.97%"
"Aug 11, 2017","4.65","4.65","4.65","4.65","18.90K","9.41%"
"Aug 14, 2017","4.85","5.00","5.10","4.75","45.10K","4.30%"
"Aug 15, 2017","4.50","5.00","5.10","4.40","277.90K","-7.22%"
"Aug 16, 2017","4.45","4.50","4.90","4.40","18.10K","-1.11%"
"Aug 17, 2017","4.45","4.50","4.50","4.40","12.40K","0.00%"
"Aug 18, 2017","4.40","4.50","4.70","4.40","15.00K","-1.12%"
"Aug 22, 2017","4.80","4.80","4.80","4.50","10.10K","9.09%"
"Aug 23, 2017","4.45","4.40","4.80","4.35","21.40K","-7.29%"
"Aug 24, 2017","4.75","4.75","4.75","4.75","0.20K","6.74%"
"Aug 25, 2017","4.40","4.45","4.50","4.30","44.80K","-7.37%"
"Aug 28, 2017","4.00","4.00","4.00","4.00","20.90K","-9.09%"
"Aug 29, 2017","4.30","4.40","4.40","4.30","15.80K","7.50%"
"Aug 30, 2017","3.95","4.60","4.60","3.95","37.60K","-8.14%"
"Aug 31, 2017","4.15","4.30","4.30","4.10","3.50K","5.06%"
"Sep 01, 2017","3.95","3.95","3.95","3.95","5.30K","-4.82%"
"Sep 04, 2017","4.00","4.00","4.00","4.00","0.20K","1.27%"
"Sep 05, 2017","3.95","4.00","4.00","3.60","22.10K","-1.25%"
"Sep 06, 2017","4.00","4.00","4.00","4.00","33.90K","1.27%"
"Sep 07, 2017","4.00","4.00","4.20","4.00","1.30K","0.00%"
"Sep 08, 2017","4.10","4.20","4.20","4.00","1.20K","2.50%"
"Sep 11, 2017","4.00","4.50","4.50","4.00","31.70K","-2.44%"
"Sep 12, 2017","4.00","4.00","4.05","4.00","9.90K","0.00%"
"Sep 13, 2017","4.40","4.40","4.40","4.40","0.20K","10.00%"
"Sep 15, 2017","4.15","4.40","4.40","4.00","4.70K","-5.68%"
"Sep 18, 2017","4.15","4.15","4.15","4.15","0.10K","0.00%"
"Sep 19, 2017","4.50","4.50","4.50","4.50","2.20K","8.43%"
"Sep 20, 2017","4.20","4.20","4.20","4.20","1.80K","-6.67%"
"Sep 21, 2017","4.10","4.40","4.40","4.00","12.90K","-2.38%"
"Sep 22, 2017","4.15","4.10","4.20","4.10","0.60K","1.22%"
"Sep 25, 2017","4.20","4.20","4.20","4.20","1.10K","1.20%"
"Sep 26, 2017","4.20","4.20","4.20","4.20","23.80K","0.00%"
"Sep 27, 2017","4.00","4.00","4.10","4.00","8.40K","-4.76%"
"Sep 28, 2017","4.05","4.00","4.20","4.00","33.80K","1.25%"
"Sep 29, 2017","4.05","4.00","4.10","4.00","5.20K","0.00%"
"Oct 02, 2017","3.90","3.95","3.95","3.90","40.30K","-3.70%"
"Oct 03, 2017","4.00","4.20","4.20","4.00","4.80K","2.56%"
"Oct 05, 2017","4.15","4.00","4.20","4.00","13.30K","3.75%"
"Oct 06, 2017","4.05","4.00","4.20","4.00","6.40K","-2.41%"
"Oct 09, 2017","3.95","3.95","3.95","3.95","0.20K","-2.47%"
"Oct 11, 2017","3.95","3.95","3.95","3.95","2.00K","0.00%"
"Oct 13, 2017","3.95","3.95","3.95","3.95","0.50K","0.00%"
"Oct 16, 2017","3.90","3.90","3.90","3.90","0.10K","-1.27%"
"Oct 17, 2017","3.60","3.95","3.95","3.60","14.20K","-7.69%"
"Oct 18, 2017","3.90","3.90","3.90","3.90","5.10K","8.33%"
"Oct 19, 2017","3.75","3.90","3.90","3.60","4.30K","-3.85%"
"Oct 24, 2017","3.80","3.80","3.80","3.80","0.30K","1.33%"
"Oct 30, 2017","3.75","3.80","3.80","3.50","23.30K","-1.32%"
"Oct 31, 2017","3.40","3.40","3.40","3.40","19.50K","-9.33%"
"Nov 02, 2017","3.70","3.70","3.70","3.70","0.50K","8.82%"
"Nov 03, 2017","3.70","3.70","3.70","3.70","1.20K","0.00%"
"Nov 06, 2017","3.70","3.70","3.70","3.60","9.10K","0.00%"
"Nov 07, 2017","3.60","3.60","3.60","3.60","0.10K","-2.70%"
"Nov 08, 2017","3.70","3.70","3.70","3.70","1.10K","2.78%"
"Nov 09, 2017","3.65","3.60","3.80","3.60","14.50K","-1.35%"
"Nov 10, 2017","3.70","3.70","3.70","3.70","10.00K","1.37%"
"Nov 13, 2017","3.60","3.70","3.70","3.50","4.00K","-2.70%"
"Nov 14, 2017","3.70","3.70","3.70","3.70","0.20K","2.78%"
"Nov 15, 2017","3.70","3.70","3.70","3.70","0.80K","0.00%"
"Nov 16, 2017","3.65","3.65","3.70","3.65","1.50K","-1.35%"
"Nov 17, 2017","3.65","3.70","3.70","3.60","24.10K","0.00%"
"Nov 20, 2017","3.70","3.70","3.70","3.70","7.00K","1.37%"
"Nov 21, 2017","3.70","3.70","3.70","3.70","3.80K","0.00%"
"Nov 22, 2017","3.65","3.70","3.70","3.60","1.70K","-1.35%"
"Nov 23, 2017","3.70","3.70","3.70","3.65","1.40K","1.37%"
"Nov 24, 2017","3.65","3.65","3.65","3.65","102.00K","-1.35%"
"Nov 27, 2017","3.65","3.70","3.90","3.65","53.90K","0.00%"
"Nov 29, 2017","3.50","3.50","3.50","3.50","0.10K","-4.11%"
"Dec 01, 2017","3.65","3.70","3.70","3.60","1.80K","4.29%"
"Dec 04, 2017","3.60","3.60","3.60","3.60","1.00K","-1.37%"
"Dec 05, 2017","3.30","3.55","3.60","3.30","171.40K","-8.33%"
"Dec 06, 2017","3.30","3.50","3.50","3.30","24.60K","0.00%"
"Dec 07, 2017","3.50","3.50","3.50","3.50","2.10K","6.06%"
"Dec 08, 2017","3.75","3.75","3.80","3.60","3.60K","7.14%"
"Dec 11, 2017","3.50","3.50","3.50","3.50","5.80K","-6.67%"
"Dec 13, 2017","3.35","3.50","3.50","3.30","6.20K","-4.29%"
"Dec 14, 2017","3.50","3.50","3.50","3.50","2.10K","4.48%"
"Dec 15, 2017","3.65","3.65","3.65","3.65","0.10K","4.29%"
"Dec 18, 2017","3.65","3.65","3.65","3.65","0.60K","0.00%"
"Dec 20, 2017","3.30","3.50","3.50","3.30","103.50K","-9.59%"
"Dec 28, 2017","3.40","3.40","3.50","3.40","3.90K","3.03%"
"Dec 29, 2017","3.50","3.50","3.50","3.50","1.30K","2.94%"
"Jan 02, 2018","3.50","3.50","3.50","3.50","1.90K","0.00%"
"Jan 03, 2018","3.45","3.45","3.45","3.45","0.20K","-1.43%"
"Jan 04, 2018","3.20","3.45","3.45","3.20","59.40K","-7.25%"
"Jan 05, 2018","3.50","3.45","3.50","3.45","10.70K","9.37%"
"Jan 08, 2018","3.40","3.40","3.40","3.40","10.50K","-2.86%"
"Jan 09, 2018","3.35","3.30","3.40","3.30","1.40K","-1.47%"
"Jan 10, 2018","3.20","3.40","3.40","3.10","28.10K","-4.48%"
"Jan 11, 2018","3.15","3.20","3.20","3.10","20.00K","-1.56%"
"Jan 12, 2018","3.15","3.20","3.20","2.95","173.50K","0.00%"
"Jan 15, 2018","3.20","3.20","3.20","3.20","3.90K","1.59%"
"Jan 17, 2018","3.15","3.15","3.15","3.15","0.20K","-1.56%"
"Jan 18, 2018","2.90","2.95","2.95","2.90","22.50K","-7.94%"
"Jan 22, 2018","2.90","2.90","2.90","2.90","1.70K","0.00%"
"Jan 23, 2018","2.90","2.90","2.90","2.85","30.70K","0.00%"
"Jan 24, 2018","2.85","2.85","2.85","2.85","16.00K","-1.72%"
"Jan 25, 2018","2.85","2.85","2.85","2.85","1.70K","0.00%"
"Jan 29, 2018","2.80","2.85","2.85","2.80","1.80K","-1.75%"
"Jan 31, 2018","2.85","2.85","2.85","2.85","0.10K","1.79%"
"Feb 05, 2018","3.00","3.00","3.00","3.00","0.30K","5.26%"
"Feb 06, 2018","3.00","3.00","3.30","3.00","101.10K","0.00%"
"Feb 07, 2018","3.00","3.00","3.00","3.00","1.00K","0.00%"
"Feb 08, 2018","2.90","2.90","2.90","2.90","0.10K","-3.33%"
"Feb 09, 2018","2.90","2.90","2.90","2.90","2.00K","0.00%"
"Feb 12, 2018","2.90","2.90","2.90","2.90","0.20K","0.00%"
"Feb 14, 2018","2.95","3.00","3.00","2.95","2.70K","1.72%"
"Feb 16, 2018","2.95","3.05","3.15","2.95","3.80K","0.00%"
"Feb 19, 2018","2.95","2.95","2.95","2.95","2.00K","0.00%"
"Feb 21, 2018","2.90","2.90","2.90","2.90","0.10K","-1.69%"
"Feb 23, 2018","2.90","2.90","3.00","2.90","0.90K","0.00%"
"Feb 27, 2018","2.90","2.90","2.90","2.90","1.60K","0.00%"
"Mar 02, 2018","2.90","2.90","2.90","2.90","10.20K","0.00%"
"Mar 05, 2018","2.85","2.90","2.90","2.85","128.20K","-1.72%"
"Mar 06, 2018","2.95","2.85","3.00","2.85","1.20K","3.51%"
"Mar 07, 2018","3.00","3.00","3.00","3.00","0.20K","1.69%"
"Mar 08, 2018","2.85","2.85","3.00","2.85","4.60K","-5.00%"
"Mar 12, 2018","3.10","3.10","3.10","3.10","0.20K","8.77%"
"Mar 13, 2018","3.00","3.00","3.00","2.95","10.40K","-3.23%"
"Mar 14, 2018","3.00","3.00","3.00","3.00","1.00K","0.00%"
"Mar 15, 2018","2.90","3.00","3.00","2.85","2.10K","-3.33%"
"Mar 16, 2018","3.00","3.00","3.00","3.00","0.10K","3.45%"
"Mar 20, 2018","2.70","2.70","2.75","2.70","42.30K","-10.00%"
"Mar 21, 2018","2.70","2.70","2.70","2.70","100.50K","0.00%"
"Mar 22, 2018","2.90","2.95","2.95","2.90","0.60K","7.41%"
"Mar 23, 2018","2.95","2.95","2.95","2.95","0.90K","1.72%"
"Mar 26, 2018","2.80","2.90","2.95","2.70","8.40K","-5.08%"
"Mar 27, 2018","2.65","2.70","2.70","2.65","1.50K","-5.36%"
"Mar 28, 2018","2.85","2.85","2.85","2.85","2.80K","7.55%"
"Mar 29, 2018","2.85","2.85","2.85","2.85","0.40K","0.00%"
"Apr 03, 2018","2.80","2.85","2.85","2.80","2.40K","-1.75%"
"Apr 05, 2018","2.65","2.75","2.75","2.60","0.70K","-5.36%"
"Apr 06, 2018","2.70","2.70","2.70","2.70","2.50K","1.89%"
"Apr 09, 2018","2.60","2.60","2.60","2.60","0.40K","-3.70%"
"Apr 10, 2018","2.70","2.70","2.70","2.70","18.10K","3.85%"
"Apr 11, 2018","2.65","2.65","2.65","2.65","3.60K","-1.85%"
"Apr 12, 2018","2.75","2.75","2.75","2.75","0.20K","3.77%"
"Apr 13, 2018","2.65","2.75","2.75","2.60","4.40K","-3.64%"
"Apr 16, 2018","2.70","2.70","2.70","2.70","0.70K","1.89%"
"Apr 17, 2018","2.50","2.70","2.70","2.50","1.50K","-7.41%"
"Apr 18, 2018","2.50","2.50","2.50","2.50","18.10K","0.00%"
"Apr 19, 2018","2.50","2.50","2.50","2.50","1.10K","0.00%"
"Apr 20, 2018","2.50","2.45","2.50","2.45","20.50K","0.00%"
"Apr 23, 2018","2.40","2.45","2.45","2.30","4.10K","-4.00%"
"Apr 24, 2018","2.45","2.45","2.45","2.45","0.30K","2.08%"
"Apr 26, 2018","2.50","2.50","2.50","2.50","0.50K","2.04%"
"Apr 27, 2018","2.50","2.50","2.50","2.50","0.50K","0.00%"
"Apr 30, 2018","2.35","2.50","2.50","2.25","2.30K","-6.00%"
"May 02, 2018","2.20","2.20","2.50","2.15","12.10K","-6.38%"
"May 03, 2018","2.10","2.25","2.25","2.00","9.10K","-4.55%"
"May 04, 2018","1.95","2.05","2.05","1.90","114.40K","-7.14%"
"May 07, 2018","1.95","2.05","2.10","1.95","23.00K","0.00%"
"May 08, 2018","2.00","2.00","2.00","2.00","1.60K","2.56%"
"May 09, 2018","1.95","1.95","1.95","1.95","5.60K","-2.50%"
"May 10, 2018","1.95","1.95","1.95","1.95","5.00K","0.00%"
"May 11, 2018","1.95","2.00","2.05","1.95","22.70K","0.00%"
"May 14, 2018","1.90","2.00","2.00","1.90","3.20K","-2.56%"
"May 15, 2018","2.05","2.05","2.05","2.05","0.10K","7.89%"
"May 16, 2018","1.95","1.95","1.95","1.95","0.30K","-4.88%"
"May 17, 2018","1.90","1.90","1.90","1.90","1.10K","-2.56%"
"May 18, 2018","1.75","1.95","1.95","1.75","13.80K","-7.89%"
"May 21, 2018","1.60","1.70","1.90","1.60","4.70K","-8.57%"
"May 24, 2018","1.60","1.65","1.65","1.60","3.60K","0.00%"
"May 25, 2018","1.60","1.60","1.70","1.55","0.40K","0.00%"
"May 29, 2018","1.55","1.65","1.70","1.45","11.90K","-3.13%"
"May 30, 2018","1.65","1.70","1.70","1.55","2.10K","6.45%"
"May 31, 2018","1.55","1.80","1.80","1.50","0.90K","-6.06%"
"Jun 04, 2018","1.50","1.55","1.55","1.50","6.10K","-3.23%"
"Jun 06, 2018","1.50","1.50","1.65","1.50","29.80K","0.00%"
"Jun 07, 2018","1.40","1.40","1.40","1.40","10.30K","-6.67%"
"Jun 08, 2018","1.40","1.50","1.50","1.40","61.10K","0.00%"
"Jun 11, 2018","1.40","1.40","1.40","1.40","0.10K","0.00%"
"Jun 14, 2018","1.30","1.45","1.45","1.30","131.60K","-7.14%"
"Jun 18, 2018","1.20","1.20","1.30","1.20","9.10K","-7.69%"
"Jun 19, 2018","1.20","1.30","1.30","1.20","61.70K","0.00%"
"Jun 20, 2018","1.30","1.30","1.30","1.30","7.80K","8.33%"
"Jun 21, 2018","1.20","1.35","1.35","1.20","126.40K","-7.69%"
"Jun 22, 2018","1.30","1.30","1.30","1.30","1.50K","8.33%"
"Jun 25, 2018","1.30","1.30","1.30","1.30","5.90K","0.00%"
"Jun 26, 2018","1.25","1.30","1.30","1.25","44.90K","-3.85%"
"Jun 29, 2018","1.25","1.25","1.25","1.25","2.50K","0.00%"
"Jul 02, 2018","1.25","1.25","1.30","1.25","32.80K","0.00%"
"Jul 03, 2018","1.20","1.25","1.25","1.20","1.00K","-4.00%"
"Jul 04, 2018","1.20","1.20","1.25","1.20","1.90K","0.00%"
"Jul 05, 2018","1.30","1.30","1.30","1.30","0.20K","8.33%"
"Jul 06, 2018","1.30","1.30","1.35","1.30","6.60K","0.00%"
"Jul 09, 2018","1.20","1.20","1.30","1.20","11.00K","-7.69%"
"Jul 10, 2018","1.15","1.30","1.30","1.15","53.60K","-4.17%"
"Jul 13, 2018","1.25","1.25","1.25","1.25","0.40K","8.70%"
"Jul 16, 2018","1.30","1.30","1.30","1.30","5.20K","4.00%"
"Jul 17, 2018","1.30","1.30","1.30","1.30","3.80K","0.00%"
"Jul 18, 2018","1.30","1.30","1.30","1.30","6.00K","0.00%"
"Jul 19, 2018","1.30","1.30","1.30","1.30","0.90K","0.00%"
"Jul 20, 2018","1.30","1.40","1.40","1.30","2.80K","0.00%"
"Jul 23, 2018","1.30","1.30","1.30","1.30","0.10K","0.00%"
"Jul 24, 2018","1.25","1.30","1.30","1.25","1.10K","-3.85%"
"Jul 25, 2018","1.35","1.35","1.35","1.35","2.20K","8.00%"
"Jul 26, 2018","1.40","1.40","1.40","1.40","2.60K","3.70%"
"Jul 27, 2018","1.30","1.40","1.40","1.30","30.10K","-7.14%"
"Jul 30, 2018","1.25","1.30","1.35","1.25","14.50K","-3.85%"
"Jul 31, 2018","1.25","1.35","1.35","1.25","16.40K","0.00%"
"Aug 01, 2018","1.25","1.25","1.25","1.25","4.60K","0.00%"
"Aug 02, 2018","1.25","1.25","1.35","1.25","24.30K","0.00%"
"Aug 03, 2018","1.25","1.25","1.25","1.25","20.00K","0.00%"
