"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 19, 2013","3.250","3.250","3.250","3.250","5.90K","0.00%"
"Feb 20, 2013","3.250","3.250","3.250","3.250","1.00K","0.00%"
"Feb 21, 2013","3.050","3.300","3.500","3.000","18.60K","-6.15%"
"Feb 25, 2013","3.300","3.300","3.300","3.300","1.50K","8.20%"
"Feb 27, 2013","3.300","3.300","3.300","3.300","1.00K","0.00%"
"Feb 28, 2013","3.400","3.350","3.500","3.300","1.50K","3.03%"
"Mar 06, 2013","3.500","3.500","3.500","3.500","3.80K","2.94%"
"Mar 07, 2013","3.600","3.600","3.600","3.600","5.90K","2.86%"
"Mar 11, 2013","3.900","3.900","3.900","3.900","4.00K","8.33%"
"Mar 12, 2013","3.900","3.900","3.950","3.900","4.70K","0.00%"
"Mar 13, 2013","3.900","3.900","3.950","3.900","7.60K","0.00%"
"Mar 14, 2013","3.900","3.900","4.000","3.900","5.50K","0.00%"
"Mar 15, 2013","3.900","3.900","3.900","3.900","0.90K","0.00%"
"Mar 18, 2013","3.900","3.900","3.900","3.900","1.40K","0.00%"
"Mar 20, 2013","3.600","3.600","3.600","3.600","7.00K","-7.69%"
"Mar 21, 2013","3.500","3.500","3.500","3.500","0.20K","-2.78%"
"Mar 22, 2013","3.500","3.600","3.600","3.500","3.00K","0.00%"
"Mar 25, 2013","3.500","3.500","3.500","3.500","0.80K","0.00%"
"Mar 26, 2013","3.550","3.600","3.600","3.500","3.50K","1.43%"
"Mar 27, 2013","3.500","3.600","3.600","3.500","4.00K","-1.41%"
"Mar 28, 2013","3.500","3.400","3.500","3.400","4.10K","0.00%"
"Apr 02, 2013","3.800","3.800","3.800","3.800","0.20K","8.57%"
"Apr 04, 2013","3.500","3.500","3.500","3.500","0.70K","-7.89%"
"Apr 05, 2013","3.500","3.500","3.500","3.500","0.20K","0.00%"
"Apr 08, 2013","3.850","3.850","3.850","3.850","0.10K","10.00%"
"Apr 10, 2013","3.950","3.950","3.950","3.950","0.60K","2.60%"
"Apr 11, 2013","4.200","4.200","4.200","4.200","0.90K","6.33%"
"Apr 12, 2013","4.250","4.250","4.300","4.250","0.30K","1.19%"
"Apr 15, 2013","4.250","4.250","4.250","4.250","1.00K","0.00%"
"Apr 16, 2013","4.250","4.200","4.300","4.200","4.40K","0.00%"
"Apr 17, 2013","4.300","4.300","4.300","4.300","1.60K","1.18%"
"Apr 18, 2013","4.300","4.300","4.500","4.250","17.90K","0.00%"
"Apr 19, 2013","4.250","4.300","4.300","4.250","2.20K","-1.16%"
"Apr 22, 2013","4.250","4.300","4.300","4.250","10.90K","0.00%"
"Apr 23, 2013","4.250","4.250","4.250","4.250","2.00K","0.00%"
"Apr 24, 2013","4.000","4.200","4.200","3.950","1.30K","-5.88%"
"Apr 25, 2013","4.000","4.200","4.200","4.000","3.10K","0.00%"
"Apr 26, 2013","4.000","4.000","4.050","4.000","2.30K","0.00%"
"Apr 30, 2013","4.200","4.200","4.200","4.200","0.10K","5.00%"
"May 03, 2013","4.000","4.000","4.000","4.000","3.20K","-4.76%"
"May 06, 2013","4.000","4.000","4.000","4.000","0.50K","0.00%"
"May 07, 2013","3.950","4.000","4.000","3.950","0.30K","-1.25%"
"May 08, 2013","3.950","3.950","4.000","3.950","0.90K","0.00%"
"May 09, 2013","3.950","3.950","4.000","3.950","1.30K","0.00%"
"May 10, 2013","3.950","3.950","3.950","3.950","0.80K","0.00%"
"May 13, 2013","3.950","3.950","3.950","3.900","6.60K","0.00%"
"May 14, 2013","3.950","4.000","4.000","3.950","5.80K","0.00%"
"May 15, 2013","4.000","4.000","4.000","3.950","6.10K","1.27%"
"May 17, 2013","4.000","4.000","4.000","4.000","0.10K","0.00%"
"May 20, 2013","3.950","3.950","3.950","3.950","0.10K","-1.25%"
"May 21, 2013","4.000","4.000","4.000","3.950","6.90K","1.27%"
"May 22, 2013","4.000","4.000","4.000","4.000","0.10K","0.00%"
"May 23, 2013","4.000","4.000","4.000","3.900","12.50K","0.00%"
"May 24, 2013","3.950","3.900","4.000","3.900","5.40K","-1.25%"
"May 27, 2013","3.950","3.900","4.000","3.900","1.00K","0.00%"
"May 28, 2013","4.000","4.000","4.000","4.000","2.90K","1.27%"
"May 29, 2013","4.100","4.200","4.200","4.050","8.10K","2.50%"
"May 30, 2013","4.100","4.100","4.100","4.100","10.70K","0.00%"
"May 31, 2013","4.200","4.200","4.200","4.200","4.90K","2.44%"
"Jun 03, 2013","4.300","4.300","4.300","4.300","0.20K","2.38%"
"Jun 04, 2013","4.150","4.150","4.300","4.100","21.00K","-3.49%"
"Jun 05, 2013","4.150","4.150","4.150","4.150","0.20K","0.00%"
"Jun 06, 2013","4.150","4.150","4.300","4.150","9.40K","0.00%"
"Jun 07, 2013","4.150","4.150","4.150","4.150","4.60K","0.00%"
"Jun 10, 2013","4.100","4.200","4.200","4.100","4.20K","-1.20%"
"Jun 11, 2013","4.050","4.150","4.150","4.000","3.50K","-1.22%"
"Jun 12, 2013","4.000","4.000","4.150","4.000","10.40K","-1.23%"
"Jun 13, 2013","4.000","4.050","4.050","4.000","0.90K","0.00%"
"Jun 17, 2013","4.000","4.000","4.000","4.000","2.80K","0.00%"
"Jun 18, 2013","4.000","4.000","4.000","4.000","6.50K","0.00%"
"Jun 19, 2013","4.000","4.000","4.000","4.000","0.10K","0.00%"
"Jun 21, 2013","4.000","4.000","4.000","4.000","2.50K","0.00%"
"Jun 24, 2013","4.100","4.100","4.100","4.100","0.30K","2.50%"
"Jun 25, 2013","4.000","4.000","4.000","4.000","1.00K","-2.44%"
"Jun 26, 2013","4.100","4.100","4.100","4.100","0.60K","2.50%"
"Jun 27, 2013","4.050","4.050","4.050","4.050","2.20K","-1.22%"
"Jun 28, 2013","4.000","4.000","4.000","4.000","1.20K","-1.23%"
"Jul 01, 2013","3.800","3.800","3.800","3.800","0.20K","-5.00%"
"Jul 02, 2013","3.750","3.750","3.750","3.750","1.20K","-1.32%"
"Jul 05, 2013","3.750","3.750","3.750","3.750","0.10K","0.00%"
"Jul 08, 2013","3.750","3.750","3.750","3.750","0.10K","0.00%"
"Jul 09, 2013","3.750","3.750","3.750","3.750","0.20K","0.00%"
"Jul 10, 2013","3.750","3.750","3.750","3.750","2.90K","0.00%"
"Jul 11, 2013","3.750","3.750","3.750","3.750","2.80K","0.00%"
"Jul 12, 2013","4.000","4.000","4.000","4.000","0.10K","6.67%"
"Jul 15, 2013","4.000","4.000","4.050","4.000","5.10K","0.00%"
"Jul 16, 2013","4.000","4.000","4.000","4.000","0.80K","0.00%"
"Jul 17, 2013","4.000","4.050","4.050","4.000","8.50K","0.00%"
"Jul 18, 2013","3.600","3.600","3.600","3.600","7.00K","-10.00%"
"Jul 19, 2013","3.600","3.600","3.900","3.600","2.10K","0.00%"
"Jul 23, 2013","3.600","3.600","3.600","3.600","1.90K","0.00%"
"Jul 24, 2013","3.600","3.600","3.650","3.600","2.00K","0.00%"
"Jul 25, 2013","3.950","3.950","3.950","3.950","0.10K","9.72%"
"Jul 26, 2013","3.800","3.700","4.000","3.700","0.90K","-3.80%"
"Jul 29, 2013","3.700","3.800","3.800","3.700","0.50K","-2.63%"
"Jul 30, 2013","3.700","3.700","3.700","3.700","0.70K","0.00%"
"Jul 31, 2013","3.700","3.700","3.850","3.700","1.40K","0.00%"
"Aug 01, 2013","3.950","3.550","4.000","3.550","6.10K","6.76%"
"Aug 02, 2013","3.950","3.950","3.950","3.950","0.20K","0.00%"
"Aug 05, 2013","4.000","3.950","4.000","3.950","2.00K","1.27%"
"Aug 06, 2013","3.700","3.700","3.700","3.700","3.00K","-7.50%"
"Aug 07, 2013","3.950","3.950","3.950","3.950","0.40K","6.76%"
"Aug 08, 2013","3.950","3.950","3.950","3.950","0.30K","0.00%"
"Aug 12, 2013","3.600","3.600","3.600","3.600","0.30K","-8.86%"
"Aug 14, 2013","3.600","3.850","3.850","3.550","10.10K","0.00%"
"Aug 15, 2013","3.950","3.950","3.950","3.950","6.40K","9.72%"
"Aug 16, 2013","4.000","4.000","4.000","4.000","5.80K","1.27%"
"Aug 19, 2013","4.000","4.000","4.000","4.000","5.70K","0.00%"
"Aug 20, 2013","3.900","3.950","3.950","3.800","1.50K","-2.50%"
"Aug 21, 2013","3.850","3.950","4.000","3.700","4.10K","-1.28%"
"Aug 23, 2013","3.850","3.850","3.850","3.850","0.50K","0.00%"
"Aug 26, 2013","4.000","4.200","4.200","4.000","1.40K","3.90%"
"Aug 27, 2013","3.850","4.000","4.000","3.850","3.30K","-3.75%"
"Aug 28, 2013","3.850","4.000","4.000","3.750","1.30K","0.00%"
"Aug 29, 2013","3.600","3.950","3.950","3.600","11.70K","-6.49%"
"Sep 02, 2013","3.950","3.950","3.950","3.950","7.20K","9.72%"
"Sep 03, 2013","4.200","4.200","4.200","4.200","0.10K","6.33%"
"Sep 04, 2013","3.950","3.950","4.000","3.900","7.00K","-5.95%"
"Sep 05, 2013","4.050","4.300","4.300","4.000","0.80K","2.53%"
"Sep 06, 2013","4.000","4.000","4.000","4.000","0.30K","-1.23%"
"Sep 09, 2013","4.050","4.050","4.050","4.050","0.50K","1.25%"
"Sep 10, 2013","4.000","4.000","4.000","4.000","0.30K","-1.23%"
"Sep 11, 2013","3.900","3.900","3.900","3.900","2.00K","-2.50%"
"Sep 12, 2013","4.000","4.000","4.000","4.000","1.70K","2.56%"
"Sep 13, 2013","3.900","3.900","4.000","3.900","6.00K","-2.50%"
"Sep 16, 2013","3.950","4.000","4.050","3.700","2.10K","1.28%"
"Sep 17, 2013","3.900","3.900","3.900","3.900","1.10K","-1.27%"
"Sep 18, 2013","4.050","4.050","4.050","4.050","1.20K","3.85%"
"Sep 19, 2013","3.900","3.900","4.050","3.900","1.20K","-3.70%"
"Sep 23, 2013","4.050","4.050","4.050","4.000","18.80K","3.85%"
"Sep 24, 2013","4.050","4.050","4.050","4.050","0.70K","0.00%"
"Sep 25, 2013","4.000","4.050","4.050","3.900","2.80K","-1.23%"
"Sep 26, 2013","4.000","4.000","4.000","4.000","0.50K","0.00%"
"Sep 27, 2013","3.900","4.000","4.000","3.900","0.30K","-2.50%"
"Oct 01, 2013","3.900","3.900","4.050","3.900","3.50K","0.00%"
"Oct 07, 2013","3.800","3.950","3.950","3.600","2.10K","-2.56%"
"Oct 08, 2013","3.550","3.600","3.600","3.550","10.50K","-6.58%"
"Oct 09, 2013","3.650","3.600","3.900","3.600","0.50K","2.82%"
"Oct 10, 2013","3.900","3.900","3.900","3.900","0.50K","6.85%"
"Oct 11, 2013","4.100","4.250","4.250","3.900","2.20K","5.13%"
"Oct 14, 2013","4.100","4.100","4.100","4.100","2.30K","0.00%"
"Oct 15, 2013","3.950","3.900","4.150","3.900","7.60K","-3.66%"
"Oct 16, 2013","4.050","4.100","4.100","3.900","2.80K","2.53%"
"Oct 17, 2013","4.000","4.000","4.000","4.000","5.10K","-1.23%"
"Oct 18, 2013","4.000","4.000","4.000","4.000","1.50K","0.00%"
"Oct 22, 2013","3.600","3.700","3.700","3.600","25.50K","-10.00%"
"Oct 23, 2013","3.650","3.650","3.650","3.650","0.30K","1.39%"
"Oct 24, 2013","4.000","4.000","4.000","4.000","13.80K","9.59%"
"Oct 25, 2013","3.950","4.000","4.000","3.950","5.40K","-1.25%"
"Oct 28, 2013","3.950","3.950","4.000","3.950","5.90K","0.00%"
"Oct 30, 2013","3.950","3.600","4.000","3.600","28.40K","0.00%"
"Oct 31, 2013","4.000","4.000","4.000","4.000","11.90K","1.27%"
"Nov 04, 2013","3.950","4.000","4.000","3.700","9.10K","-1.25%"
"Nov 05, 2013","4.000","4.000","4.000","4.000","0.10K","1.27%"
"Nov 08, 2013","3.650","3.700","3.700","3.650","1.00K","-8.75%"
"Nov 11, 2013","4.000","4.000","4.000","4.000","0.40K","9.59%"
"Nov 12, 2013","3.900","4.000","4.000","3.650","11.60K","-2.50%"
"Nov 13, 2013","3.650","3.650","4.000","3.650","1.40K","-6.41%"
"Nov 14, 2013","3.950","3.700","4.000","3.700","19.70K","8.22%"
"Nov 18, 2013","3.600","3.800","3.950","3.600","76.10K","-8.86%"
"Nov 19, 2013","3.600","3.650","3.950","3.600","324.30K","0.00%"
"Nov 20, 2013","3.800","3.800","3.800","3.800","2.30K","5.56%"
"Nov 21, 2013","4.000","4.000","4.000","4.000","10.00K","5.26%"
"Nov 22, 2013","3.950","3.950","3.950","3.950","8.80K","-1.25%"
"Nov 25, 2013","3.950","3.900","4.000","3.900","16.10K","0.00%"
"Nov 26, 2013","4.000","4.000","4.000","3.950","43.90K","1.27%"
"Nov 27, 2013","3.950","4.000","4.000","3.950","0.70K","-1.25%"
"Nov 28, 2013","3.900","3.950","3.950","3.900","6.70K","-1.27%"
"Nov 29, 2013","3.750","3.750","3.750","3.750","6.50K","-3.85%"
"Dec 02, 2013","3.650","3.650","3.650","3.650","2.40K","-2.67%"
"Dec 06, 2013","3.950","3.850","4.000","3.850","0.30K","8.22%"
"Dec 09, 2013","4.000","4.000","4.000","4.000","2.30K","1.27%"
"Dec 11, 2013","3.950","3.950","3.950","3.950","8.60K","-1.25%"
"Dec 16, 2013","3.950","3.950","3.950","3.950","1.40K","0.00%"
"Dec 17, 2013","3.650","3.950","3.950","3.650","2.00K","-7.59%"
"Dec 18, 2013","3.650","3.650","3.650","3.650","20.10K","0.00%"
"Dec 19, 2013","3.750","3.950","3.950","3.650","1.00K","2.74%"
"Dec 23, 2013","4.000","3.950","4.000","3.850","44.60K","6.67%"
"Dec 24, 2013","4.000","4.000","4.000","4.000","11.90K","0.00%"
"Dec 27, 2013","3.900","3.900","3.900","3.900","0.30K","-2.50%"
"Dec 30, 2013","3.900","3.900","3.900","3.900","10.00K","0.00%"
"Jan 02, 2014","3.900","3.900","3.900","3.900","2.00K","0.00%"
"Jan 06, 2014","3.850","3.850","3.850","3.850","0.40K","-1.28%"
"Jan 07, 2014","4.000","3.900","4.000","3.900","8.30K","3.90%"
"Jan 08, 2014","4.200","4.200","4.300","4.050","3.70K","5.00%"
"Jan 09, 2014","4.000","4.050","4.200","4.000","21.90K","-4.76%"
"Jan 10, 2014","4.150","4.000","4.200","4.000","2.90K","3.75%"
"Jan 13, 2014","4.200","4.000","4.300","4.000","3.10K","1.20%"
"Jan 14, 2014","4.350","4.300","4.400","4.300","8.60K","3.57%"
"Jan 16, 2014","4.600","4.750","4.750","4.500","0.90K","5.75%"
"Jan 17, 2014","4.450","4.400","5.000","4.400","4.90K","-3.26%"
"Jan 20, 2014","4.450","4.450","4.450","4.450","0.30K","0.00%"
"Jan 21, 2014","4.450","4.500","4.500","4.450","9.10K","0.00%"
"Jan 22, 2014","4.350","4.400","4.400","4.350","11.80K","-2.25%"
"Jan 23, 2014","4.250","4.400","4.450","4.150","6.20K","-2.30%"
"Jan 24, 2014","4.500","4.500","4.600","4.500","41.80K","5.88%"
"Jan 27, 2014","4.550","4.600","4.600","4.500","6.20K","1.11%"
"Jan 28, 2014","4.550","4.550","4.550","4.550","2.60K","0.00%"
"Jan 29, 2014","4.550","4.550","4.550","4.550","0.20K","0.00%"
"Jan 30, 2014","4.550","4.550","4.550","4.550","3.50K","0.00%"
"Jan 31, 2014","4.150","4.550","4.550","4.100","23.80K","-8.79%"
"Feb 03, 2014","4.550","4.550","4.550","4.500","21.00K","9.64%"
"Feb 04, 2014","4.200","4.100","4.700","4.100","23.30K","-7.69%"
"Feb 05, 2014","4.250","4.250","4.250","4.250","2.00K","1.19%"
"Feb 06, 2014","4.550","4.550","4.550","4.550","0.70K","7.06%"
"Feb 07, 2014","4.500","4.550","4.550","4.500","3.70K","-1.10%"
"Feb 10, 2014","4.550","4.550","4.600","4.550","17.70K","1.11%"
"Feb 11, 2014","4.100","4.150","4.500","4.100","6.60K","-9.89%"
"Feb 12, 2014","4.350","4.350","4.350","4.350","0.10K","6.10%"
"Feb 13, 2014","4.250","4.350","4.350","4.100","4.70K","-2.30%"
"Feb 14, 2014","4.350","4.350","4.350","4.350","0.50K","2.35%"
"Feb 17, 2014","4.400","4.400","4.400","4.400","0.90K","1.15%"
"Feb 18, 2014","4.450","4.450","4.450","4.450","2.50K","1.14%"
"Feb 19, 2014","4.450","4.550","4.600","4.250","32.30K","0.00%"
"Feb 20, 2014","4.550","4.550","4.550","4.550","0.10K","2.25%"
"Feb 21, 2014","4.450","4.550","4.550","4.400","0.60K","-2.20%"
"Feb 24, 2014","4.500","4.500","4.500","4.500","0.30K","1.12%"
"Feb 25, 2014","4.550","4.550","4.550","4.550","0.50K","1.11%"
"Feb 26, 2014","4.550","4.550","4.600","4.550","5.50K","0.00%"
"Feb 27, 2014","4.550","4.550","4.550","4.550","1.10K","0.00%"
"Mar 03, 2014","4.500","4.500","4.500","4.500","0.50K","-1.10%"
"Mar 04, 2014","4.200","4.400","4.400","4.200","7.10K","-6.67%"
"Mar 05, 2014","4.150","4.200","4.200","4.100","10.00K","-1.19%"
"Mar 06, 2014","4.150","4.200","4.200","4.100","2.60K","0.00%"
"Mar 07, 2014","4.100","4.100","4.100","4.100","2.10K","-1.20%"
"Mar 10, 2014","4.150","4.150","4.150","4.150","2.30K","1.22%"
"Mar 11, 2014","4.000","4.150","4.150","3.800","2.00K","-3.61%"
"Mar 12, 2014","4.150","4.150","4.150","4.150","0.30K","3.75%"
"Mar 13, 2014","4.100","4.500","4.500","4.100","4.70K","-1.20%"
"Mar 14, 2014","4.150","4.150","4.150","4.150","2.80K","1.22%"
"Mar 17, 2014","4.250","4.250","4.250","4.250","2.20K","2.41%"
"Mar 18, 2014","4.250","4.250","4.250","4.250","9.60K","0.00%"
"Mar 19, 2014","4.250","4.500","4.500","4.100","155.20K","0.00%"
"Mar 20, 2014","4.250","4.250","4.550","4.250","28.80K","0.00%"
"Mar 21, 2014","4.650","4.650","4.650","4.600","10.40K","9.41%"
"Mar 24, 2014","4.600","4.600","4.600","4.600","7.40K","-1.08%"
"Mar 26, 2014","4.150","4.200","4.500","4.150","11.10K","-9.78%"
"Mar 27, 2014","4.550","4.550","4.550","4.550","1.90K","9.64%"
"Mar 28, 2014","4.250","4.550","4.550","4.150","9.00K","-6.59%"
"Mar 31, 2014","4.500","4.250","4.600","4.250","14.70K","5.88%"
"Apr 01, 2014","4.550","4.600","4.600","4.500","3.40K","1.11%"
"Apr 02, 2014","4.500","4.600","4.600","4.200","31.10K","-1.10%"
"Apr 03, 2014","4.300","4.600","4.600","4.200","8.60K","-4.44%"
"Apr 04, 2014","4.500","4.500","4.600","4.500","3.70K","4.65%"
"Apr 07, 2014","4.300","4.500","4.500","4.300","7.40K","-4.44%"
"Apr 08, 2014","4.500","4.500","4.500","4.500","4.20K","4.65%"
"Apr 09, 2014","4.450","4.500","4.500","4.300","6.70K","-1.11%"
