"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 15, 2015","35.50","35.00","37.00","35.00","21.80K","2.90%"
"Jun 16, 2015","35.50","38.50","38.50","35.50","20.30K","0.00%"
"Jun 17, 2015","36.00","36.00","36.00","36.00","805.40K","1.41%"
"Jun 18, 2015","35.75","35.00","36.00","35.00","6.50K","-0.69%"
"Jun 19, 2015","35.50","36.00","36.00","35.00","5.90K","-0.70%"
"Jun 22, 2015","36.25","36.00","37.25","36.00","1.60K","2.11%"
"Jun 23, 2015","36.75","36.00","37.00","36.00","0.90K","1.38%"
"Jun 24, 2015","35.75","36.00","36.00","35.50","3.80K","-2.72%"
"Jun 25, 2015","36.00","36.00","36.00","36.00","0.40K","0.70%"
"Jun 26, 2015","34.00","37.00","37.00","34.00","50.80K","-5.56%"
"Jun 29, 2015","35.25","36.00","37.00","35.00","2.30K","3.68%"
"Jun 30, 2015","35.00","35.00","35.00","35.00","1.50K","-0.71%"
"Jul 01, 2015","35.75","36.75","36.75","35.00","1.10K","2.14%"
"Jul 02, 2015","34.00","34.00","34.00","34.00","0.10K","-4.90%"
"Jul 03, 2015","33.25","33.50","33.50","33.25","22.10K","-2.21%"
"Jul 06, 2015","35.00","35.00","35.00","35.00","31.50K","5.26%"
"Jul 07, 2015","35.75","36.00","36.00","35.50","12.90K","2.14%"
"Jul 08, 2015","35.25","36.00","36.00","35.00","2.80K","-1.40%"
"Jul 09, 2015","36.25","36.00","38.00","36.00","0.50K","2.84%"
"Jul 10, 2015","36.00","36.00","36.00","36.00","0.20K","-0.69%"
"Jul 13, 2015","35.00","36.00","36.00","35.00","21.70K","-2.78%"
"Jul 14, 2015","36.25","36.00","37.00","35.00","3.10K","3.57%"
"Jul 15, 2015","36.00","36.00","36.00","36.00","0.80K","-0.69%"
"Jul 16, 2015","36.00","36.00","36.00","36.00","2.40K","0.00%"
"Jul 17, 2015","35.50","36.00","36.00","35.00","4.00K","-1.39%"
"Jul 20, 2015","34.00","35.00","35.00","33.00","0.90K","-4.23%"
"Jul 21, 2015","33.00","33.00","33.50","33.00","4.90K","-2.94%"
"Jul 22, 2015","33.25","33.25","33.50","33.25","0.90K","0.76%"
"Jul 24, 2015","33.00","33.00","33.00","33.00","0.80K","-0.75%"
"Jul 27, 2015","33.00","33.50","33.50","33.00","120.00K","0.00%"
"Jul 28, 2015","35.00","35.00","35.00","35.00","1.30K","6.06%"
"Jul 29, 2015","35.75","35.00","36.00","32.00","22.50K","2.14%"
"Jul 30, 2015","36.00","36.00","36.00","36.00","0.60K","0.70%"
"Jul 31, 2015","35.00","34.75","36.00","32.75","7.00K","-2.78%"
"Aug 03, 2015","32.25","32.25","32.25","32.25","0.10K","-7.86%"
"Aug 04, 2015","32.50","32.00","33.00","32.00","0.80K","0.78%"
"Aug 05, 2015","33.00","33.00","33.00","33.00","0.40K","1.54%"
"Aug 06, 2015","32.25","32.50","32.50","32.00","22.90K","-2.27%"
"Aug 07, 2015","33.00","33.00","33.00","33.00","1.20K","2.33%"
"Aug 10, 2015","32.00","33.00","33.00","30.00","13.40K","-3.03%"
"Aug 12, 2015","33.00","33.00","35.00","33.00","1.50K","3.13%"
"Aug 14, 2015","33.25","33.50","34.00","33.00","0.80K","0.76%"
"Aug 17, 2015","33.50","34.00","34.00","31.00","1.10K","0.75%"
"Aug 18, 2015","34.75","34.75","35.00","34.75","3.00K","3.73%"
"Aug 19, 2015","32.25","33.50","33.50","31.75","21.00K","-7.19%"
"Aug 20, 2015","32.50","32.50","32.50","32.50","0.10K","0.78%"
"Aug 21, 2015","34.00","34.00","34.00","34.00","1.20K","4.62%"
"Aug 24, 2015","33.00","33.00","33.00","33.00","1.50K","-2.94%"
"Aug 25, 2015","33.25","34.00","34.00","33.00","1.70K","0.76%"
"Aug 26, 2015","32.25","33.00","33.00","31.75","3.70K","-3.01%"
