"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 18, 2016","20.75","20.75","20.75","20.75","0.20K","-5.68%"
"Nov 23, 2016","22.00","22.50","22.50","20.75","1.20K","6.02%"
"Dec 01, 2016","21.75","20.50","22.00","20.50","1.20K","-1.14%"
"Dec 05, 2016","21.50","22.00","22.00","21.50","2.80K","-1.15%"
"Dec 06, 2016","20.00","20.00","21.50","20.00","2.50K","-6.98%"
"Dec 09, 2016","19.80","21.00","21.00","18.00","0.50K","-1.00%"
"Dec 13, 2016","18.05","18.50","18.50","18.00","1.00K","-8.84%"
"Dec 14, 2016","18.00","18.05","18.05","18.00","0.90K","-0.28%"
"Dec 16, 2016","18.00","18.05","18.05","18.00","5.60K","0.00%"
"Dec 20, 2016","18.00","18.00","18.00","18.00","0.40K","0.00%"
"Dec 22, 2016","16.50","16.50","16.50","16.50","0.50K","-8.33%"
"Jan 03, 2017","18.00","18.00","18.00","18.00","0.50K","9.09%"
"Jan 04, 2017","18.00","18.00","18.00","18.00","0.10K","0.00%"
"Jan 05, 2017","18.00","18.00","18.00","18.00","0.10K","0.00%"
"Jan 06, 2017","18.00","18.00","18.20","18.00","0.80K","0.00%"
"Jan 10, 2017","18.00","18.00","18.00","18.00","0.10K","0.00%"
"Jan 12, 2017","18.00","18.00","18.00","18.00","0.90K","0.00%"
"Jan 18, 2017","18.10","18.10","18.10","18.10","0.10K","0.56%"
"Jan 20, 2017","19.50","19.50","19.50","19.50","0.10K","7.73%"
"Jan 25, 2017","19.25","19.25","19.50","19.25","1.70K","-1.28%"
"Jan 27, 2017","19.30","19.50","19.50","19.25","1.20K","0.26%"
"Feb 03, 2017","20.00","20.00","20.00","20.00","0.10K","3.63%"
"Feb 09, 2017","20.00","20.00","20.00","20.00","0.10K","0.00%"
"Feb 10, 2017","20.00","20.00","20.00","20.00","4.90K","0.00%"
"Feb 21, 2017","19.00","19.00","19.00","19.00","11.10K","-5.00%"
"Feb 22, 2017","20.75","20.75","20.75","20.75","1.00K","9.21%"
"Feb 23, 2017","18.95","20.50","20.50","18.75","0.80K","-8.67%"
"Feb 24, 2017","18.75","18.75","18.75","18.75","1.00K","-1.06%"
"Feb 28, 2017","18.75","18.75","18.75","18.75","0.10K","0.00%"
"Mar 02, 2017","18.75","18.75","18.75","18.75","0.10K","0.00%"
"Mar 06, 2017","18.00","18.00","18.00","18.00","2.20K","-4.00%"
"Mar 08, 2017","18.75","18.75","18.75","18.75","1.00K","4.17%"
"Mar 09, 2017","18.40","18.50","18.75","18.00","0.30K","-1.87%"
"Mar 10, 2017","18.75","18.75","18.75","18.75","0.10K","1.90%"
"Mar 13, 2017","18.75","18.75","18.75","18.75","0.20K","0.00%"
"Mar 14, 2017","20.25","20.25","20.25","20.25","0.10K","8.00%"
"Mar 15, 2017","18.75","18.75","18.75","18.75","0.90K","-7.41%"
"Mar 17, 2017","17.15","17.15","17.15","17.15","0.20K","-8.53%"
"Mar 21, 2017","17.15","17.15","17.15","17.15","1.00K","0.00%"
"Mar 22, 2017","17.50","17.50","17.50","17.50","0.10K","2.04%"
"Mar 23, 2017","18.00","17.50","19.00","17.50","0.30K","2.86%"
"Mar 27, 2017","18.00","18.00","18.00","18.00","1.10K","0.00%"
"Mar 28, 2017","19.00","19.00","19.00","19.00","5.60K","5.56%"
"Mar 29, 2017","19.00","19.00","19.00","19.00","0.20K","0.00%"
"Mar 31, 2017","19.50","19.00","20.50","19.00","0.90K","2.63%"
"Apr 03, 2017","19.70","19.50","20.00","19.50","1.00K","1.03%"
"Apr 06, 2017","19.95","20.00","20.00","19.80","0.80K","1.27%"
"Apr 07, 2017","19.90","20.00","20.00","19.90","2.30K","-0.25%"
"Apr 10, 2017","20.00","20.00","20.00","20.00","0.50K","0.50%"
"Apr 11, 2017","19.95","19.95","19.95","19.95","0.30K","-0.25%"
"Apr 12, 2017","21.25","19.70","21.50","19.70","1.90K","6.52%"
"Apr 13, 2017","21.25","21.25","21.25","21.25","0.10K","0.00%"
"Apr 18, 2017","21.00","21.00","21.00","21.00","1.20K","-1.18%"
"Apr 25, 2017","21.25","21.00","23.00","21.00","3.40K","1.19%"
"Apr 26, 2017","23.00","23.00","23.00","23.00","0.10K","8.24%"
