"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 07, 2016","3.000","3.000","3.000","3.000","35.00K","1.69%"
"Dec 08, 2016","2.800","2.950","2.950","2.800","10.80K","-6.67%"
"Dec 09, 2016","2.950","3.000","3.000","2.950","1.90K","5.36%"
"Dec 13, 2016","3.000","2.950","3.000","2.950","8.60K","1.69%"
"Dec 14, 2016","2.800","2.800","2.800","2.800","2.00K","-6.67%"
"Dec 15, 2016","2.950","2.950","2.950","2.950","1.50K","5.36%"
"Dec 16, 2016","2.850","2.850","2.850","2.850","0.10K","-3.39%"
"Dec 19, 2016","2.900","2.900","2.950","2.750","8.70K","1.75%"
"Dec 20, 2016","2.800","2.750","2.950","2.750","1.50K","-3.45%"
"Dec 21, 2016","2.800","2.800","2.800","2.800","2.40K","0.00%"
"Dec 22, 2016","2.800","2.800","2.800","2.800","0.20K","0.00%"
"Dec 23, 2016","2.900","2.900","2.900","2.900","0.90K","3.57%"
"Dec 28, 2016","2.800","2.800","2.800","2.800","0.20K","-3.45%"
"Dec 29, 2016","2.800","2.800","2.900","2.800","3.90K","0.00%"
"Dec 30, 2016","2.800","2.800","2.800","2.800","0.20K","0.00%"
"Jan 03, 2017","2.800","2.800","3.000","2.800","14.40K","0.00%"
"Jan 04, 2017","2.800","3.000","3.000","2.800","0.90K","0.00%"
"Jan 05, 2017","2.950","3.000","3.000","2.900","22.40K","5.36%"
"Jan 06, 2017","2.950","2.950","2.950","2.950","1.00K","0.00%"
"Jan 09, 2017","2.800","2.950","2.950","2.800","14.30K","-5.08%"
"Jan 10, 2017","2.750","2.600","2.800","2.600","3.40K","-1.79%"
"Jan 11, 2017","2.800","2.850","2.850","2.800","8.10K","1.82%"
"Jan 12, 2017","2.850","2.850","2.850","2.850","0.40K","1.79%"
"Jan 13, 2017","2.700","2.650","2.800","2.600","11.30K","-5.26%"
"Jan 16, 2017","2.850","2.800","2.950","2.800","2.20K","5.56%"
"Jan 17, 2017","2.800","2.850","2.850","2.800","2.10K","-1.75%"
"Jan 19, 2017","2.800","2.800","2.850","2.800","1.90K","0.00%"
"Jan 23, 2017","2.750","2.850","2.850","2.750","0.60K","-1.79%"
"Jan 24, 2017","2.750","2.850","2.850","2.750","10.60K","0.00%"
"Jan 25, 2017","2.850","2.850","2.850","2.850","2.00K","3.64%"
"Jan 26, 2017","2.750","2.800","2.800","2.750","9.00K","-3.51%"
"Jan 27, 2017","2.800","2.750","2.900","2.750","0.50K","1.82%"
"Jan 30, 2017","2.650","2.800","2.800","2.650","2.00K","-5.36%"
"Jan 31, 2017","2.650","2.800","2.800","2.650","1.70K","0.00%"
"Feb 01, 2017","2.900","2.900","2.900","2.900","0.70K","9.43%"
"Feb 02, 2017","2.900","2.900","2.900","2.900","0.40K","0.00%"
"Feb 03, 2017","2.800","2.800","2.900","2.800","1.80K","-3.45%"
"Feb 06, 2017","2.800","2.800","2.800","2.800","21.60K","0.00%"
"Feb 07, 2017","2.700","2.700","2.700","2.700","0.50K","-3.57%"
"Feb 08, 2017","2.750","2.800","2.800","2.650","0.60K","1.85%"
"Feb 09, 2017","2.700","2.700","2.700","2.700","1.30K","-1.82%"
"Feb 10, 2017","2.700","2.700","2.700","2.700","1.10K","0.00%"
"Feb 14, 2017","2.700","2.700","2.700","2.700","0.60K","0.00%"
"Feb 15, 2017","2.600","2.650","2.650","2.600","4.10K","-3.70%"
"Feb 16, 2017","2.650","2.650","2.650","2.650","0.30K","1.92%"
"Feb 17, 2017","2.650","2.650","2.650","2.650","0.30K","0.00%"
"Feb 20, 2017","2.650","2.650","2.650","2.650","2.10K","0.00%"
"Feb 21, 2017","2.850","2.900","2.900","2.800","1.00K","7.55%"
"Feb 22, 2017","2.700","2.800","2.800","2.650","1.90K","-5.26%"
"Feb 23, 2017","2.700","2.700","2.700","2.700","0.30K","0.00%"
"Feb 24, 2017","2.750","2.750","2.750","2.750","1.20K","1.85%"
"Feb 27, 2017","2.800","2.800","2.900","2.800","22.30K","1.82%"
"Feb 28, 2017","2.800","2.800","3.000","2.800","1.90K","0.00%"
"Mar 01, 2017","2.800","2.800","2.800","2.800","12.40K","0.00%"
"Mar 02, 2017","2.800","2.850","2.850","2.800","14.20K","0.00%"
"Mar 03, 2017","2.800","2.800","2.800","2.800","0.10K","0.00%"
"Mar 08, 2017","3.050","3.050","3.050","3.050","0.60K","8.93%"
"Mar 09, 2017","2.800","2.800","2.950","2.800","21.60K","-8.20%"
"Mar 13, 2017","2.800","2.800","2.800","2.800","2.80K","0.00%"
"Mar 14, 2017","2.850","2.850","2.850","2.850","0.40K","1.79%"
"Mar 15, 2017","2.900","2.850","3.050","2.700","16.90K","1.75%"
"Mar 16, 2017","2.800","2.800","2.950","2.700","4.20K","-3.45%"
"Mar 20, 2017","2.950","2.950","2.950","2.950","3.20K","5.36%"
"Mar 21, 2017","3.000","3.000","3.000","3.000","50.60K","1.69%"
"Mar 22, 2017","2.800","2.800","2.800","2.800","2.00K","-6.67%"
"Mar 23, 2017","3.000","3.000","3.000","2.800","31.40K","7.14%"
"Mar 24, 2017","3.000","3.000","3.000","3.000","308.50K","0.00%"
"Mar 27, 2017","3.000","3.000","3.300","3.000","11.60K","0.00%"
"Mar 28, 2017","3.000","3.050","3.050","3.000","3.00K","0.00%"
"Mar 29, 2017","3.200","3.250","3.250","3.000","1.70K","6.67%"
"Mar 30, 2017","3.100","3.000","3.250","3.000","0.90K","-3.13%"
"Mar 31, 2017","3.000","3.000","3.000","3.000","100.00K","-3.23%"
"Apr 03, 2017","2.850","3.000","3.000","2.750","1.40K","-5.00%"
"Apr 04, 2017","2.600","2.600","2.600","2.600","2.20K","-8.77%"
"Apr 05, 2017","2.500","2.500","2.600","2.500","5.80K","-3.85%"
"Apr 06, 2017","2.650","2.600","2.700","2.600","1.40K","6.00%"
"Apr 07, 2017","2.650","2.650","2.700","2.650","2.40K","0.00%"
"Apr 10, 2017","2.700","2.700","2.700","2.700","1.00K","1.89%"
"Apr 11, 2017","2.850","2.700","2.900","2.700","4.50K","5.56%"
"Apr 12, 2017","2.650","2.700","2.700","2.650","8.50K","-7.02%"
"Apr 13, 2017","2.700","2.700","2.900","2.650","5.10K","1.89%"
"Apr 18, 2017","2.750","2.700","2.950","2.700","2.30K","1.85%"
"Apr 19, 2017","2.900","2.800","2.900","2.800","3.70K","5.45%"
"Apr 20, 2017","2.700","2.900","2.950","2.700","17.30K","-6.90%"
"Apr 21, 2017","2.700","2.850","2.850","2.600","8.90K","0.00%"
"Apr 24, 2017","2.700","2.700","2.800","2.700","8.60K","0.00%"
"Apr 25, 2017","2.900","2.900","2.900","2.900","1.50K","7.41%"
"Apr 26, 2017","2.900","2.900","2.900","2.900","0.20K","0.00%"
"Apr 27, 2017","2.750","2.800","2.800","2.700","1.70K","-5.17%"
"Apr 28, 2017","2.700","2.700","2.800","2.700","4.10K","-1.82%"
"May 02, 2017","2.750","2.800","2.800","2.700","1.40K","1.85%"
"May 03, 2017","2.800","3.000","3.000","2.800","8.60K","1.82%"
"May 04, 2017","2.700","2.750","2.750","2.700","18.80K","-3.57%"
"May 05, 2017","2.700","2.700","2.700","2.700","9.00K","0.00%"
"May 08, 2017","2.550","2.700","2.700","2.500","2.00K","-5.56%"
"May 09, 2017","2.500","2.500","2.500","2.500","2.70K","-1.96%"
"May 10, 2017","2.500","2.550","2.550","2.500","5.50K","0.00%"
"May 11, 2017","2.300","2.500","2.750","2.300","45.00K","-8.00%"
"May 12, 2017","2.300","2.300","2.400","2.300","2.20K","0.00%"
"May 15, 2017","2.400","2.500","2.500","2.300","10.30K","4.35%"
"May 16, 2017","2.500","2.500","2.500","2.500","0.10K","4.17%"
"May 17, 2017","2.500","2.500","2.500","2.500","15.20K","0.00%"
"May 18, 2017","2.700","2.750","2.750","2.500","1.00K","8.00%"
"May 19, 2017","2.800","2.700","2.850","2.700","0.50K","3.70%"
"May 22, 2017","2.700","2.900","2.900","2.700","2.50K","-3.57%"
"May 23, 2017","2.700","2.700","2.700","2.700","0.90K","0.00%"
"May 24, 2017","2.750","2.850","2.850","2.700","5.80K","1.85%"
"May 25, 2017","2.700","2.700","2.700","2.700","0.50K","-1.82%"
"May 26, 2017","2.600","2.800","2.800","2.600","4.10K","-3.70%"
"May 29, 2017","2.550","2.600","2.700","2.500","0.80K","-1.92%"
"May 30, 2017","2.700","2.700","2.700","2.700","4.80K","5.88%"
"May 31, 2017","2.700","2.700","2.750","2.700","4.90K","0.00%"
"Jun 02, 2017","2.500","2.700","2.700","2.500","6.20K","-7.41%"
"Jun 05, 2017","2.700","2.700","2.700","2.650","11.00K","8.00%"
"Jun 06, 2017","2.600","2.650","2.700","2.600","9.30K","-3.70%"
"Jun 07, 2017","2.650","2.700","2.700","2.600","6.20K","1.92%"
"Jun 08, 2017","2.650","2.800","2.850","2.650","4.40K","0.00%"
"Jun 09, 2017","2.750","2.850","2.850","2.650","1.20K","3.77%"
"Jun 12, 2017","2.600","2.700","2.700","2.600","4.50K","-5.45%"
"Jun 13, 2017","2.350","2.600","2.600","2.350","43.00K","-9.62%"
"Jun 14, 2017","2.350","2.350","2.400","2.350","1.20K","0.00%"
"Jun 15, 2017","2.450","2.550","2.550","2.350","7.30K","4.26%"
"Jun 16, 2017","2.650","2.650","2.650","2.650","0.10K","8.16%"
"Jun 19, 2017","2.600","2.700","2.700","2.500","7.30K","-1.89%"
"Jun 20, 2017","2.400","2.500","2.500","2.350","7.60K","-7.69%"
"Jun 21, 2017","2.400","2.400","2.400","2.400","0.40K","0.00%"
"Jun 22, 2017","2.550","2.500","2.600","2.450","6.40K","6.25%"
"Jun 23, 2017","2.650","2.650","2.650","2.650","0.40K","3.92%"
"Jun 27, 2017","2.700","2.600","2.700","2.600","5.20K","1.89%"
"Jun 28, 2017","2.450","2.450","2.600","2.450","6.10K","-9.26%"
"Jun 29, 2017","2.450","2.600","2.650","2.450","3.70K","0.00%"
"Jun 30, 2017","2.500","2.650","2.650","2.500","1.60K","2.04%"
"Jul 03, 2017","2.500","2.500","2.500","2.500","3.70K","0.00%"
"Jul 04, 2017","2.500","2.600","2.600","2.450","11.40K","0.00%"
"Jul 05, 2017","2.500","2.500","2.600","2.500","20.90K","0.00%"
"Jul 06, 2017","2.600","2.600","2.600","2.600","1.20K","4.00%"
"Jul 07, 2017","2.600","2.600","2.650","2.500","6.90K","0.00%"
"Jul 10, 2017","2.550","2.700","2.700","2.550","10.40K","-1.92%"
"Jul 11, 2017","2.550","2.550","2.550","2.550","3.00K","0.00%"
"Jul 12, 2017","2.700","2.700","2.700","2.700","1.20K","5.88%"
"Jul 13, 2017","2.700","2.700","2.800","2.700","21.60K","0.00%"
"Jul 14, 2017","2.700","2.700","2.700","2.700","0.10K","0.00%"
"Jul 17, 2017","2.700","2.700","2.700","2.700","2.70K","0.00%"
"Jul 18, 2017","2.800","2.800","2.800","2.750","8.30K","3.70%"
"Jul 19, 2017","2.750","2.950","2.950","2.700","7.20K","-1.79%"
"Jul 20, 2017","2.700","2.700","2.800","2.700","6.20K","-1.82%"
"Jul 21, 2017","2.800","2.800","2.800","2.800","0.10K","3.70%"
"Jul 24, 2017","3.000","2.850","3.050","2.850","6.00K","7.14%"
"Jul 25, 2017","2.800","2.800","2.800","2.800","222.10K","-6.67%"
"Jul 26, 2017","2.800","2.700","2.800","2.700","20.40K","0.00%"
"Jul 27, 2017","2.900","2.900","3.000","2.900","0.60K","3.57%"
"Jul 28, 2017","2.750","2.900","2.900","2.650","26.60K","-5.17%"
"Jul 31, 2017","2.650","2.900","2.900","2.650","144.10K","-3.64%"
"Aug 01, 2017","2.750","2.750","2.750","2.750","1.10K","3.77%"
"Aug 02, 2017","2.600","2.750","2.750","2.600","4.30K","-5.45%"
"Aug 03, 2017","2.600","2.600","2.600","2.600","7.50K","0.00%"
"Aug 04, 2017","2.750","2.750","2.750","2.750","8.70K","5.77%"
"Aug 07, 2017","2.700","2.800","2.800","2.700","0.40K","-1.82%"
"Aug 10, 2017","2.550","2.500","2.600","2.500","1.30K","-5.56%"
"Aug 11, 2017","2.550","2.550","2.550","2.550","0.60K","0.00%"
"Aug 14, 2017","2.800","2.800","2.800","2.800","21.00K","9.80%"
"Aug 15, 2017","2.800","2.800","2.850","2.800","10.10K","0.00%"
"Aug 16, 2017","2.800","2.800","2.800","2.750","12.30K","0.00%"
"Aug 18, 2017","2.750","2.750","2.850","2.700","5.50K","-1.79%"
"Aug 21, 2017","2.600","2.600","2.600","2.600","3.20K","-5.45%"
"Aug 22, 2017","2.800","2.700","2.850","2.700","1.50K","7.69%"
"Aug 23, 2017","2.800","2.850","2.850","2.600","215.30K","0.00%"
"Aug 24, 2017","2.700","2.800","2.800","2.600","3.00K","-3.57%"
"Aug 25, 2017","2.600","2.700","2.700","2.600","2.00K","-3.70%"
"Aug 28, 2017","2.650","2.600","2.750","2.600","0.80K","1.92%"
"Aug 29, 2017","2.600","2.750","2.800","2.600","17.80K","-1.89%"
"Aug 30, 2017","2.750","2.800","2.800","2.550","13.50K","5.77%"
"Aug 31, 2017","2.800","2.800","2.900","2.800","3.20K","1.82%"
"Sep 01, 2017","2.800","2.800","2.800","2.800","1.10K","0.00%"
"Sep 04, 2017","2.800","2.800","2.800","2.800","4.20K","0.00%"
"Sep 05, 2017","2.650","2.700","2.700","2.600","17.10K","-5.36%"
"Sep 06, 2017","2.600","2.600","2.650","2.600","46.50K","-1.89%"
"Sep 07, 2017","2.600","2.600","2.600","2.600","0.40K","0.00%"
"Sep 08, 2017","2.500","2.500","2.500","2.500","0.10K","-3.85%"
"Sep 11, 2017","2.650","2.600","2.750","2.600","3.90K","6.00%"
"Sep 13, 2017","2.800","2.750","2.800","2.750","2.20K","5.66%"
"Sep 14, 2017","2.800","2.850","2.850","2.800","4.50K","0.00%"
"Sep 15, 2017","2.800","2.800","2.800","2.800","5.40K","0.00%"
"Sep 18, 2017","2.550","2.550","2.550","2.550","1.00K","-8.93%"
"Sep 19, 2017","2.600","2.800","2.800","2.600","6.30K","1.96%"
"Sep 20, 2017","2.700","2.750","2.750","2.700","33.80K","3.85%"
"Sep 21, 2017","2.700","2.700","2.800","2.700","5.90K","0.00%"
"Sep 25, 2017","2.700","2.900","2.900","2.700","4.70K","0.00%"
"Sep 26, 2017","2.700","2.750","2.750","2.700","14.50K","0.00%"
"Sep 27, 2017","2.700","2.800","2.800","2.700","2.00K","0.00%"
"Sep 28, 2017","2.700","2.800","2.800","2.700","17.10K","0.00%"
