"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 04, 2014","16.31","16.50","16.50","16.31","432.67K","1.18%"
"Dec 05, 2014","16.31","16.31","16.50","16.31","173.07K","0.00%"
"Dec 08, 2014","16.12","16.12","16.50","15.94","64.80K","-1.16%"
"Dec 09, 2014","15.75","16.12","16.31","15.56","145.47K","-2.30%"
"Dec 10, 2014","15.56","16.12","16.12","15.38","147.47K","-1.21%"
"Dec 11, 2014","15.38","15.75","15.75","15.38","83.07K","-1.16%"
"Dec 15, 2014","15.00","15.38","15.56","14.51","95.47K","-2.47%"
"Dec 16, 2014","15.19","15.56","15.56","15.00","77.73K","1.27%"
"Dec 17, 2014","14.93","15.00","15.38","14.62","242.27K","-1.71%"
"Dec 18, 2014","14.44","14.55","14.96","13.88","143.87K","-3.28%"
"Dec 19, 2014","14.18","14.55","14.55","13.88","223.33K","-1.80%"
"Dec 22, 2014","14.40","14.03","14.62","13.95","528.40K","1.55%"
"Dec 23, 2014","14.47","14.44","15.75","14.44","3.08M","0.49%"
"Dec 24, 2014","14.78","15.00","15.75","14.62","110.13K","2.14%"
"Dec 29, 2014","14.96","15.19","15.56","14.78","138.67K","1.22%"
"Dec 30, 2014","15.00","15.19","15.56","14.74","124.53K","0.27%"
"Dec 31, 2014","15.38","15.38","15.94","14.62","183.87K","2.53%"
"Jan 02, 2015","15.56","15.38","15.94","15.38","41.60K","1.17%"
"Jan 05, 2015","15.94","15.38","16.31","15.38","39.73K","2.44%"
"Jan 06, 2015","16.31","16.50","16.88","16.12","280.13K","2.32%"
"Jan 07, 2015","15.94","16.12","16.31","15.38","98.93K","-2.27%"
"Jan 08, 2015","15.75","15.94","16.12","15.19","61.87K","-1.19%"
"Jan 09, 2015","15.38","15.75","15.94","15.19","42.80K","-2.35%"
"Jan 12, 2015","15.56","15.75","15.75","15.38","61.47K","1.17%"
"Jan 13, 2015","15.56","15.75","15.75","15.38","94.27K","0.00%"
"Jan 14, 2015","15.56","15.75","15.75","15.56","171.87K","0.00%"
"Jan 15, 2015","15.56","15.56","15.75","15.38","112.93K","0.00%"
"Jan 16, 2015","15.38","15.38","15.56","15.19","176.40K","-1.16%"
"Jan 19, 2015","15.00","15.56","15.56","14.81","298.80K","-2.47%"
"Jan 20, 2015","14.96","14.29","15.75","14.29","652.13K","-0.27%"
"Jan 21, 2015","15.19","15.00","15.56","14.85","83.47K","1.54%"
"Jan 22, 2015","15.38","15.38","15.75","15.00","58.93K","1.25%"
"Jan 23, 2015","15.38","15.75","15.75","15.00","70.00K","0.00%"
"Jan 26, 2015","15.38","15.56","16.31","14.93","194.27K","0.00%"
"Jan 27, 2015","14.96","15.75","15.75","14.66","116.27K","-2.73%"
"Jan 28, 2015","15.56","15.38","15.75","15.00","144.13K","4.01%"
"Jan 29, 2015","15.00","15.38","15.56","14.96","17.33K","-3.60%"
"Jan 30, 2015","15.00","15.00","15.38","14.70","45.60K","0.00%"
"Feb 02, 2015","14.96","15.00","15.00","14.89","52.80K","-0.27%"
"Feb 03, 2015","14.89","15.00","15.19","14.66","124.40K","-0.47%"
"Feb 04, 2015","15.00","15.00","15.19","14.96","124.13K","0.74%"
"Feb 05, 2015","14.93","14.89","15.00","14.78","44.80K","-0.47%"
"Feb 06, 2015","14.85","15.00","15.00","14.70","69.73K","-0.54%"
"Feb 09, 2015","14.81","14.93","14.93","14.66","187.60K","-0.27%"
"Feb 10, 2015","14.89","15.00","15.00","14.66","53.07K","0.54%"
"Feb 11, 2015","14.96","15.00","15.00","14.70","441.20K","0.47%"
"Feb 12, 2015","15.00","15.56","15.56","14.70","45.47K","0.27%"
"Feb 13, 2015","15.38","15.38","15.75","14.74","155.20K","2.53%"
"Feb 16, 2015","14.96","15.00","15.19","14.78","61.47K","-2.73%"
"Feb 17, 2015","14.93","14.96","15.00","14.85","21.33K","-0.20%"
"Feb 18, 2015","14.96","14.93","15.00","14.93","171.20K","0.20%"
"Feb 19, 2015","15.00","15.00","15.00","14.93","92.93K","0.27%"
"Feb 20, 2015","14.96","14.89","15.19","14.85","150.27K","-0.27%"
"Feb 23, 2015","15.38","15.75","15.75","14.85","45.20K","2.81%"
"Feb 24, 2015","14.81","14.85","14.96","14.62","87.07K","-3.71%"
"Feb 25, 2015","14.66","14.93","14.93","14.55","142.80K","-1.01%"
"Feb 26, 2015","14.85","15.00","15.00","14.66","77.33K","1.30%"
"Feb 27, 2015","14.85","14.66","14.96","14.66","55.47K","0.00%"
"Mar 02, 2015","14.55","14.85","14.93","14.51","372.80K","-2.02%"
"Mar 03, 2015","14.66","14.62","14.85","14.51","175.33K","0.76%"
"Mar 04, 2015","14.81","14.70","15.38","14.62","80.27K","1.02%"
"Mar 05, 2015","14.96","15.00","15.19","14.78","1.19M","1.01%"
"Mar 06, 2015","14.81","15.00","15.19","14.62","300.67K","-1.00%"
"Mar 09, 2015","15.00","15.38","15.38","14.78","44.93K","1.28%"
"Mar 10, 2015","15.00","15.00","15.19","14.81","53.47K","0.00%"
"Mar 11, 2015","14.93","14.93","15.00","14.81","61.60K","-0.47%"
"Mar 12, 2015","14.62","15.00","15.00","14.29","38.53K","-2.08%"
"Mar 13, 2015","14.66","15.00","15.00","14.55","32.13K","0.27%"
"Mar 16, 2015","14.55","14.85","14.96","14.25","87.07K","-0.75%"
"Mar 17, 2015","14.21","14.62","14.62","13.65","97.20K","-2.34%"
"Mar 18, 2015","13.88","14.25","14.55","13.88","880.00K","-2.32%"
"Mar 19, 2015","14.14","13.88","14.25","13.88","43.33K","1.87%"
"Mar 20, 2015","14.10","14.25","14.62","13.88","112.93K","-0.28%"
"Mar 23, 2015","14.25","14.18","14.62","14.18","170.93K","1.06%"
"Mar 24, 2015","14.29","14.25","14.62","14.25","63.73K","0.28%"
"Mar 25, 2015","14.40","14.62","14.62","14.32","54.13K","0.77%"
"Mar 26, 2015","14.66","14.40","15.00","14.40","77.60K","1.81%"
"Mar 27, 2015","14.96","15.00","15.00","14.74","720.80K","2.05%"
"Mar 30, 2015","14.89","14.93","14.93","14.89","683.20K","-0.47%"
"Mar 31, 2015","14.89","14.89","15.56","14.85","1.95M","0.00%"
"Apr 01, 2015","14.93","15.75","15.75","14.89","1.38M","0.27%"
"Apr 02, 2015","14.93","15.00","15.00","14.85","102.27K","0.00%"
"Apr 07, 2015","14.74","15.00","15.38","14.70","153.87K","-1.27%"
"Apr 08, 2015","14.66","14.66","15.00","14.62","78.80K","-0.54%"
"Apr 09, 2015","14.74","14.74","15.00","14.70","127.73K","0.55%"
"Apr 10, 2015","14.70","14.70","14.81","14.55","60.80K","-0.27%"
"Apr 13, 2015","14.70","14.74","14.81","14.70","45.87K","0.00%"
"Apr 14, 2015","14.70","14.70","14.74","14.62","190.27K","0.00%"
"Apr 15, 2015","14.70","14.85","14.96","14.70","228.27K","0.00%"
"Apr 16, 2015","14.74","14.85","15.00","14.62","237.87K","0.27%"
"Apr 17, 2015","14.70","14.62","14.85","14.62","30.93K","-0.27%"
"Apr 20, 2015","14.70","14.78","14.85","14.62","36.27K","0.00%"
"Apr 21, 2015","14.44","14.70","14.85","14.25","102.13K","-1.77%"
"Apr 22, 2015","14.55","14.40","14.59","14.40","38.27K","0.76%"
"Apr 23, 2015","14.62","14.55","14.70","14.44","103.20K","0.48%"
"Apr 24, 2015","14.66","14.66","14.85","14.55","78.27K","0.27%"
"Apr 27, 2015","14.62","14.85","14.85","14.44","22.80K","-0.27%"
"Apr 28, 2015","14.66","14.66","14.78","14.62","160.13K","0.27%"
"Apr 29, 2015","14.66","14.66","14.70","14.62","21.07K","0.00%"
"Apr 30, 2015","14.70","14.66","14.93","14.62","23.33K","0.27%"
"May 04, 2015","14.55","14.66","14.70","14.25","83.47K","-1.02%"
"May 05, 2015","14.66","14.70","15.00","14.59","302.27K","0.76%"
"May 06, 2015","14.47","14.44","14.62","13.50","116.00K","-1.30%"
"May 07, 2015","14.51","14.47","14.66","14.29","126.80K","0.28%"
"May 08, 2015","14.47","14.32","14.62","14.25","130.27K","-0.28%"
"May 11, 2015","14.36","14.47","14.62","14.25","85.47K","-0.76%"
"May 12, 2015","14.25","14.40","14.40","14.25","4.27M","-0.77%"
"May 13, 2015","14.25","14.47","14.47","14.25","2.54M","0.00%"
"May 14, 2015","14.29","14.29","14.47","13.57","146.40K","0.28%"
"May 15, 2015","14.96","14.25","15.00","14.25","3.36M","4.69%"
"May 18, 2015","14.66","14.62","15.00","14.25","46.27K","-2.01%"
"May 19, 2015","14.59","14.62","15.38","14.25","109.33K","-0.48%"
"May 20, 2015","15.00","15.00","15.56","14.62","594.27K","2.81%"
"May 21, 2015","15.19","15.19","15.94","15.19","119.47K","1.27%"
"May 22, 2015","15.19","15.19","15.75","15.19","92.13K","0.00%"
"May 25, 2015","15.19","15.19","15.75","15.19","252.93K","0.00%"
"May 26, 2015","15.56","15.38","15.94","15.38","283.73K","2.44%"
"May 27, 2015","15.56","15.56","15.94","15.56","164.00K","0.00%"
"May 28, 2015","15.56","15.56","16.12","15.56","1.49M","0.00%"
"May 29, 2015","15.94","15.56","16.50","15.56","293.33K","2.44%"
"Jun 02, 2015","15.94","16.12","16.12","15.75","349.20K","0.00%"
"Jun 03, 2015","15.75","15.75","16.12","15.75","304.00K","-1.19%"
"Jun 04, 2015","15.75","15.75","16.12","15.75","78.80K","0.00%"
"Jun 05, 2015","15.75","15.75","15.94","15.75","3.24M","0.00%"
"Jun 08, 2015","15.38","15.75","16.12","15.19","9.38M","-2.35%"
"Jun 09, 2015","16.12","15.75","16.31","15.75","862.53K","4.81%"
"Jun 10, 2015","16.12","15.94","16.50","15.94","97.07K","0.00%"
"Jun 11, 2015","15.94","15.75","16.31","15.75","185.20K","-1.12%"
"Jun 12, 2015","15.56","16.12","16.31","16.12","9.66M","-2.38%"
"Jun 15, 2015","15.75","16.31","16.31","15.56","35.60K","1.22%"
"Jun 16, 2015","15.38","15.75","15.75","15.19","56.27K","-2.35%"
"Jun 17, 2015","15.56","15.38","15.75","15.38","29.20K","1.17%"
"Jun 18, 2015","15.56","15.38","15.75","15.38","70.00K","0.00%"
"Jun 19, 2015","15.38","15.38","15.75","15.19","58.53K","-1.16%"
"Jun 22, 2015","15.75","16.31","16.31","15.38","49.20K","2.41%"
"Jun 23, 2015","15.19","15.75","15.75","15.19","77.87K","-3.56%"
"Jun 24, 2015","15.56","15.38","16.12","15.00","235.07K","2.44%"
"Jun 25, 2015","15.75","15.56","16.12","15.38","11.73K","1.22%"
"Jun 26, 2015","15.19","15.38","15.75","15.19","59.07K","-3.56%"
"Jun 29, 2015","14.93","15.19","15.75","14.25","47.60K","-1.71%"
"Jun 30, 2015","14.89","15.38","15.38","14.29","133.07K","-0.27%"
"Jul 01, 2015","14.96","14.89","15.19","14.89","37.33K","0.47%"
"Jul 02, 2015","15.56","15.00","15.94","14.96","191.87K","4.01%"
