"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 25, 2013","42.50","42.50","42.50","42.50","1.00K","0.00%"
"Jan 28, 2013","42.50","42.50","42.50","42.50","0.50K","0.00%"
"Jan 30, 2013","42.50","42.50","42.50","42.50","0.20K","0.00%"
"Jan 31, 2013","42.50","42.50","42.50","42.50","0.10K","0.00%"
"Feb 01, 2013","42.50","42.50","42.50","42.50","0.70K","0.00%"
"Feb 05, 2013","42.50","42.50","42.50","42.50","0.10K","0.00%"
"Feb 06, 2013","42.00","42.00","42.00","42.00","0.80K","-1.18%"
"Feb 07, 2013","42.50","42.50","42.75","42.50","3.10K","1.19%"
"Feb 11, 2013","40.75","42.75","42.75","39.00","0.20K","-4.12%"
"Feb 12, 2013","42.50","42.50","42.50","42.50","4.50K","4.29%"
"Feb 13, 2013","42.75","42.50","43.00","42.50","18.50K","0.59%"
"Feb 14, 2013","42.75","42.75","43.00","42.50","15.30K","0.00%"
"Feb 19, 2013","43.00","42.00","45.00","42.00","1.50K","0.58%"
"Feb 21, 2013","42.50","42.50","42.50","42.50","6.00K","-1.16%"
"Feb 22, 2013","41.00","41.00","41.00","41.00","1.20K","-3.53%"
"Feb 25, 2013","42.50","42.50","42.50","42.50","5.30K","3.66%"
"Feb 26, 2013","42.50","42.50","42.50","42.50","0.20K","0.00%"
"Feb 27, 2013","42.50","42.50","42.50","42.50","1.10K","0.00%"
"Mar 06, 2013","46.00","46.00","46.00","46.00","0.90K","8.24%"
"Mar 07, 2013","43.00","43.00","43.00","43.00","6.60K","-6.52%"
"Mar 08, 2013","46.00","46.00","46.00","46.00","4.00K","6.98%"
"Mar 11, 2013","46.00","46.00","46.00","46.00","2.00K","0.00%"
"Mar 12, 2013","46.25","46.00","46.50","46.00","1.60K","0.54%"
"Mar 13, 2013","46.50","46.50","46.50","46.50","0.70K","0.54%"
"Mar 14, 2013","46.50","46.50","46.50","46.50","12.70K","0.00%"
"Mar 15, 2013","47.50","48.00","48.00","46.50","1.20K","2.15%"
"Mar 20, 2013","47.00","46.50","47.50","46.50","6.90K","-1.05%"
"Mar 22, 2013","47.75","46.50","48.50","46.50","11.20K","1.60%"
"Mar 25, 2013","46.50","46.50","46.50","46.50","0.70K","-2.62%"
"Mar 26, 2013","47.00","47.00","47.00","47.00","0.10K","1.08%"
"Mar 27, 2013","47.75","47.75","48.00","47.75","0.30K","1.60%"
"Mar 28, 2013","48.00","48.00","49.00","48.00","20.40K","0.52%"
"Apr 02, 2013","49.50","49.50","49.50","49.50","2.90K","3.13%"
"Apr 03, 2013","53.50","53.00","54.00","53.00","16.20K","8.08%"
"Apr 04, 2013","54.50","53.00","55.00","53.00","55.40K","1.87%"
"Apr 05, 2013","54.50","55.00","55.00","54.00","1.20K","0.00%"
"Apr 08, 2013","54.50","54.00","55.50","54.00","4.30K","0.00%"
"Apr 10, 2013","55.00","56.00","56.00","55.00","2.00K","0.92%"
"Apr 11, 2013","55.00","55.00","55.00","55.00","1.10K","0.00%"
"Apr 12, 2013","55.00","55.00","55.50","55.00","2.50K","0.00%"
"Apr 15, 2013","56.00","56.00","56.50","55.00","1.30K","1.82%"
"Apr 16, 2013","55.00","55.00","56.00","55.00","5.70K","-1.79%"
"Apr 17, 2013","55.00","55.00","55.00","55.00","5.20K","0.00%"
"Apr 18, 2013","55.00","55.00","55.00","55.00","40.10K","0.00%"
"Apr 19, 2013","55.00","55.00","56.50","55.00","2.60K","0.00%"
"Apr 22, 2013","55.00","55.00","56.00","55.00","35.90K","0.00%"
"Apr 23, 2013","56.00","56.00","58.00","56.00","3.00K","1.82%"
"Apr 24, 2013","58.00","58.00","58.00","58.00","5.60K","3.57%"
"Apr 25, 2013","56.00","56.00","56.00","56.00","10.00K","-3.45%"
"Apr 26, 2013","56.00","56.00","56.00","56.00","2.70K","0.00%"
"Apr 29, 2013","56.00","56.00","56.00","56.00","4.60K","0.00%"
"Apr 30, 2013","56.50","55.00","58.00","55.00","0.60K","0.89%"
"May 06, 2013","51.00","51.00","51.00","51.00","9.70K","-9.73%"
"May 07, 2013","51.50","51.00","52.00","51.00","1.70K","0.98%"
"May 08, 2013","52.00","52.00","52.00","52.00","0.20K","0.97%"
"May 09, 2013","52.00","52.00","52.50","52.00","2.00K","0.00%"
"May 10, 2013","52.50","52.00","53.00","52.00","14.60K","0.96%"
"May 13, 2013","54.50","54.00","55.00","54.00","11.60K","3.81%"
"May 15, 2013","54.50","54.50","55.00","54.50","3.00K","0.00%"
"May 16, 2013","54.50","54.00","56.00","54.00","6.50K","0.00%"
"May 20, 2013","56.50","56.50","56.50","56.50","0.10K","3.67%"
"May 21, 2013","56.50","56.50","56.50","56.50","0.10K","0.00%"
"May 22, 2013","56.50","56.50","56.50","56.50","8.00K","0.00%"
"May 23, 2013","56.50","56.50","57.00","56.50","1.30K","0.00%"
"May 24, 2013","56.00","56.00","56.00","56.00","1.50K","-0.88%"
"May 27, 2013","56.50","56.00","57.00","56.00","13.90K","0.89%"
"May 28, 2013","56.50","56.50","56.50","56.50","3.70K","0.00%"
"May 29, 2013","56.00","56.00","56.00","56.00","0.70K","-0.88%"
"May 30, 2013","19.00","19.00","19.00","19.00","4.50K","-66.07%"
"May 31, 2013","18.83","19.00","19.00","18.83","2.40K","-0.89%"
"Jun 04, 2013","18.83","18.83","18.83","18.83","4.20K","0.00%"
"Jun 05, 2013","18.83","18.83","18.83","18.83","9.00K","0.00%"
"Jun 06, 2013","18.83","18.83","19.00","18.83","12.00K","0.00%"
"Jun 07, 2013","18.67","18.67","18.67","18.67","3.30K","-0.85%"
"Jun 10, 2013","18.83","18.83","19.00","18.83","454.20K","0.86%"
"Jun 11, 2013","18.83","19.33","19.33","18.83","24.30K","0.00%"
"Jun 12, 2013","18.67","18.83","18.83","18.33","151.50K","-0.85%"
"Jun 17, 2013","18.67","18.83","19.00","18.67","58.50K","0.00%"
"Jun 18, 2013","19.00","19.00","19.00","19.00","4.20K","1.77%"
"Jun 19, 2013","18.67","18.67","18.67","18.67","5.40K","-1.74%"
"Jun 20, 2013","18.67","18.67","19.00","18.67","33.00K","0.00%"
"Jun 21, 2013","18.67","19.00","19.00","18.67","5.10K","0.00%"
"Jun 24, 2013","18.67","18.67","19.00","18.67","39.60K","0.00%"
"Jun 25, 2013","19.00","19.00","19.00","19.00","0.30K","1.77%"
"Jun 26, 2013","19.00","19.00","19.00","19.00","0.30K","0.00%"
"Jun 27, 2013","18.67","18.67","18.67","18.67","15.30K","-1.74%"
"Jun 28, 2013","18.67","18.67","18.67","18.67","4.80K","0.00%"
"Jul 01, 2013","18.17","18.17","18.17","18.17","4.50K","-2.68%"
"Jul 03, 2013","18.17","18.17","18.17","18.17","2.10K","0.00%"
"Jul 04, 2013","19.17","18.67","19.33","18.67","120.90K","5.50%"
"Jul 08, 2013","19.00","19.00","19.00","19.00","3.00K","-0.89%"
"Jul 09, 2013","19.00","19.00","19.67","19.00","19.20K","0.00%"
"Jul 10, 2013","19.00","19.00","19.00","19.00","16.50K","0.00%"
"Jul 11, 2013","19.00","19.00","19.00","19.00","0.60K","0.00%"
"Jul 12, 2013","19.00","19.00","19.00","19.00","21.30K","0.00%"
"Jul 16, 2013","19.00","19.00","19.00","19.00","19.80K","0.00%"
"Jul 17, 2013","19.00","19.00","19.00","19.00","15.30K","0.00%"
"Jul 18, 2013","19.00","19.00","19.00","19.00","2.10K","0.00%"
"Jul 19, 2013","19.00","19.00","19.00","19.00","7.50K","0.00%"
"Jul 23, 2013","19.00","19.00","19.17","19.00","8.40K","0.00%"
"Jul 24, 2013","19.00","19.00","19.17","19.00","6.90K","0.00%"
"Jul 25, 2013","19.00","19.00","19.00","19.00","0.90K","0.00%"
"Jul 29, 2013","19.00","19.00","19.00","19.00","28.20K","0.00%"
"Jul 30, 2013","19.00","19.00","19.00","19.00","3.00K","0.00%"
"Jul 31, 2013","19.00","19.00","19.00","19.00","0.30K","0.00%"
"Aug 01, 2013","19.00","19.00","19.00","19.00","1.20K","0.00%"
"Aug 05, 2013","19.00","19.00","19.00","19.00","2.10K","0.00%"
"Aug 06, 2013","19.00","19.00","19.00","19.00","6.00K","0.00%"
"Aug 07, 2013","19.17","19.33","19.33","19.00","12.30K","0.89%"
"Aug 08, 2013","20.00","20.00","20.00","20.00","0.60K","4.33%"
"Aug 13, 2013","20.17","20.00","20.33","20.00","6.30K","0.85%"
"Aug 14, 2013","20.50","20.33","20.67","20.33","3.60K","1.64%"
"Aug 15, 2013","20.67","20.67","20.83","20.67","1.20K","0.83%"
"Aug 16, 2013","20.33","20.33","20.67","20.33","72.30K","-1.64%"
"Aug 19, 2013","20.50","20.50","20.50","20.50","28.80K","0.84%"
"Aug 20, 2013","20.50","20.50","20.50","20.50","1.80K","0.00%"
"Aug 21, 2013","20.50","20.50","20.50","20.50","5.40K","0.00%"
"Aug 22, 2013","20.50","20.50","20.50","20.50","1.20K","0.00%"
"Aug 23, 2013","20.50","20.50","21.00","20.50","5.40K","0.00%"
"Aug 26, 2013","21.50","21.67","21.67","21.00","15.60K","4.88%"
"Aug 27, 2013","21.17","21.00","21.33","21.00","1.80K","-1.53%"
"Aug 28, 2013","21.33","21.33","21.50","21.33","1.80K","0.76%"
"Aug 29, 2013","20.67","21.33","21.33","20.50","1.20K","-3.09%"
"Sep 02, 2013","20.50","20.67","20.67","20.50","1.50K","-0.82%"
"Sep 03, 2013","20.67","20.67","20.67","20.67","35.40K","0.83%"
"Sep 04, 2013","20.67","20.67","20.67","20.67","101.10K","0.00%"
"Sep 05, 2013","21.00","21.00","21.00","21.00","15.60K","1.60%"
"Sep 06, 2013","20.67","20.67","21.67","20.67","2.70K","-1.57%"
"Sep 09, 2013","21.00","21.00","21.00","21.00","0.60K","1.60%"
"Sep 11, 2013","21.50","21.00","21.67","21.00","23.40K","2.38%"
"Sep 12, 2013","20.67","20.67","20.67","20.67","0.30K","-3.86%"
"Sep 13, 2013","20.83","20.83","20.83","20.83","1.80K","0.77%"
"Sep 16, 2013","20.83","20.83","21.00","20.67","51.30K","0.00%"
"Sep 17, 2013","21.33","21.33","21.33","21.33","6.00K","2.40%"
"Sep 18, 2013","21.33","21.33","21.33","21.33","0.30K","0.00%"
"Sep 19, 2013","21.33","21.33","21.33","21.33","1.20K","0.00%"
"Sep 20, 2013","21.33","21.33","21.33","21.33","3.00K","0.00%"
"Sep 24, 2013","21.33","21.33","21.33","21.33","0.60K","0.00%"
"Sep 27, 2013","21.33","21.33","21.33","21.33","6.00K","0.00%"
"Oct 02, 2013","22.00","22.00","22.00","22.00","0.30K","3.14%"
"Oct 03, 2013","21.67","23.33","23.33","21.33","5.70K","-1.50%"
"Oct 08, 2013","22.00","22.00","22.00","22.00","0.60K","1.52%"
"Oct 09, 2013","22.00","22.00","22.00","22.00","16.50K","0.00%"
"Oct 10, 2013","22.17","22.33","22.33","22.00","4.20K","0.77%"
"Oct 11, 2013","22.00","22.00","22.00","22.00","0.60K","-0.77%"
"Oct 14, 2013","22.33","22.33","22.33","22.33","3.00K","1.50%"
"Oct 15, 2013","22.00","22.00","22.00","22.00","0.30K","-1.48%"
"Oct 16, 2013","22.00","22.00","22.00","22.00","1.50K","0.00%"
"Oct 17, 2013","22.00","22.00","22.00","22.00","1.80K","0.00%"
"Oct 18, 2013","22.00","22.00","22.00","22.00","0.90K","0.00%"
"Oct 23, 2013","23.00","23.00","23.00","23.00","0.30K","4.55%"
"Oct 24, 2013","23.00","23.00","23.00","23.00","0.30K","0.00%"
"Oct 25, 2013","23.17","23.00","23.33","23.00","49.50K","0.74%"
"Oct 30, 2013","22.17","22.17","22.50","22.17","5.40K","-4.32%"
"Nov 01, 2013","23.33","23.33","23.33","23.33","0.60K","5.23%"
"Nov 04, 2013","23.50","23.33","23.67","23.33","36.90K","0.73%"
"Nov 05, 2013","23.50","23.67","23.67","22.50","15.90K","0.00%"
"Nov 06, 2013","23.50","23.50","23.50","23.50","4.50K","0.00%"
"Nov 07, 2013","23.17","23.67","23.67","22.00","21.60K","-1.40%"
"Nov 08, 2013","23.50","23.33","23.67","22.67","36.90K","1.42%"
"Nov 12, 2013","22.67","22.67","22.67","22.67","0.90K","-3.53%"
"Nov 13, 2013","22.67","22.67","22.67","22.67","1.20K","0.00%"
"Nov 14, 2013","22.67","22.67","22.67","22.67","0.90K","0.00%"
"Nov 15, 2013","22.83","22.83","22.83","22.83","3.00K","0.71%"
"Nov 18, 2013","23.00","23.83","23.83","22.83","2.70K","0.74%"
"Nov 19, 2013","22.83","23.33","23.33","22.83","3.60K","-0.74%"
"Nov 20, 2013","22.83","22.83","22.83","22.83","5.10K","0.00%"
"Nov 21, 2013","23.50","23.50","23.67","23.33","9.00K","2.93%"
"Nov 22, 2013","23.83","23.67","25.33","23.67","1.80K","1.40%"
"Nov 25, 2013","25.00","25.00","26.00","24.33","59.70K","4.91%"
"Nov 26, 2013","26.50","26.50","26.50","26.50","3.00K","6.00%"
"Nov 27, 2013","25.33","25.33","25.33","25.33","2.10K","-4.42%"
"Nov 28, 2013","25.17","25.33","25.33","25.17","7.20K","-0.63%"
"Nov 29, 2013","25.17","25.17","25.33","25.17","11.40K","0.00%"
"Dec 04, 2013","25.00","25.17","25.17","25.00","6.60K","-0.68%"
"Dec 05, 2013","25.00","25.00","25.00","25.00","0.60K","0.00%"
"Dec 06, 2013","25.00","25.00","25.00","25.00","0.30K","0.00%"
"Dec 09, 2013","25.00","25.00","25.00","25.00","6.00K","0.00%"
"Dec 11, 2013","25.00","25.00","25.00","25.00","1.50K","0.00%"
"Dec 17, 2013","25.33","25.67","25.67","25.00","1.80K","1.32%"
"Dec 20, 2013","25.33","25.33","25.33","25.33","3.60K","0.00%"
"Dec 23, 2013","25.00","25.00","25.00","25.00","6.90K","-1.30%"
"Dec 31, 2013","25.00","25.00","25.00","25.00","2.40K","0.00%"
"Jan 08, 2014","26.00","26.00","26.17","25.83","17.70K","4.00%"
"Jan 09, 2014","25.00","25.00","25.00","25.00","6.00K","-3.85%"
"Jan 10, 2014","26.17","26.17","26.17","26.17","7.50K","4.68%"
"Jan 15, 2014","26.50","26.17","26.67","26.17","35.10K","1.26%"
"Jan 20, 2014","27.00","26.67","27.50","26.67","2.10K","1.89%"
"Jan 21, 2014","28.00","28.00","28.00","28.00","0.90K","3.70%"
"Jan 22, 2014","28.00","28.00","28.67","28.00","63.60K","0.00%"
"Jan 24, 2014","28.00","28.00","28.00","28.00","4.20K","0.00%"
"Jan 27, 2014","28.00","28.67","29.17","25.33","9.30K","0.00%"
"Jan 28, 2014","28.00","26.67","28.17","26.67","11.40K","0.00%"
"Jan 29, 2014","28.17","28.33","28.33","28.00","50.70K","0.61%"
"Jan 30, 2014","28.00","28.33","29.00","26.00","30.30K","-0.60%"
"Jan 31, 2014","27.83","28.00","28.00","27.67","15.30K","-0.61%"
"Feb 03, 2014","28.00","28.33","29.00","28.00","3.30K","0.61%"
"Feb 04, 2014","27.33","27.33","27.33","27.33","4.20K","-2.39%"
"Feb 06, 2014","27.33","27.33","27.33","27.33","4.50K","0.00%"
"Feb 07, 2014","27.50","27.50","27.50","27.50","0.30K","0.62%"
"Feb 10, 2014","28.33","28.33","28.33","28.33","0.30K","3.02%"
"Feb 11, 2014","27.33","27.67","27.67","27.33","2.10K","-3.53%"
"Feb 12, 2014","27.83","27.67","28.17","27.67","6.60K","1.83%"
"Feb 13, 2014","27.83","27.83","27.83","27.83","12.30K","0.00%"
"Feb 17, 2014","28.67","29.00","29.17","27.83","7.20K","3.02%"
"Feb 18, 2014","29.00","28.67","29.50","28.67","9.00K","1.15%"
"Feb 19, 2014","28.00","28.67","28.67","27.67","0.90K","-3.45%"
"Feb 20, 2014","27.83","27.83","27.83","27.83","1.50K","-0.61%"
"Feb 21, 2014","25.33","25.33","25.33","25.33","0.60K","-8.98%"
"Feb 26, 2014","25.33","25.50","25.50","25.33","1.50K","0.00%"
"Feb 28, 2014","25.67","25.67","25.67","25.67","0.90K","1.34%"
"Mar 04, 2014","27.33","26.67","28.00","26.67","1.20K","6.47%"
"Mar 05, 2014","27.33","27.33","27.33","27.33","1.20K","0.00%"
"Mar 06, 2014","29.17","28.33","29.50","28.33","3.30K","6.73%"
"Mar 10, 2014","27.67","29.33","29.33","27.67","31.50K","-5.14%"
"Mar 12, 2014","27.83","28.00","28.00","27.83","16.20K","0.58%"
"Mar 13, 2014","28.33","28.33","28.33","28.33","33.60K","1.80%"
"Mar 14, 2014","27.67","27.67","27.83","27.67","3.00K","-2.33%"
"Mar 18, 2014","27.83","27.83","27.83","27.83","41.40K","0.58%"
"Mar 19, 2014","27.83","27.83","27.83","27.83","0.60K","0.00%"
"Mar 21, 2014","28.33","28.33","28.33","28.33","0.30K","1.80%"
"Mar 24, 2014","28.33","28.33","28.33","28.33","16.80K","0.00%"
"Mar 25, 2014","27.83","27.83","27.83","27.83","3.60K","-1.76%"
"Mar 26, 2014","27.83","27.83","27.83","27.83","3.90K","0.00%"
"Mar 27, 2014","27.83","27.83","27.83","27.83","0.30K","0.00%"
"Mar 31, 2014","27.83","27.83","27.83","27.83","1.20K","0.00%"
"Apr 01, 2014","28.00","28.00","28.00","28.00","0.60K","0.61%"
"Apr 04, 2014","28.17","28.33","28.33","28.00","0.60K","0.61%"
"Apr 07, 2014","28.17","28.00","28.33","28.00","7.50K","0.00%"
"Apr 14, 2014","28.17","28.17","28.17","28.17","0.60K","0.00%"
"Apr 16, 2014","28.67","28.67","30.00","28.67","3.30K","1.77%"
"Apr 17, 2014","28.67","28.67","28.67","28.67","4.50K","0.00%"
"Apr 22, 2014","28.50","28.50","28.50","28.50","16.50K","-0.59%"
"Apr 23, 2014","28.33","28.33","28.33","28.33","17.10K","-0.60%"
"Apr 24, 2014","28.17","28.00","28.33","28.00","28.20K","-0.56%"
"Apr 25, 2014","28.00","28.33","28.33","27.67","4.80K","-0.60%"
"Apr 28, 2014","28.33","28.33","28.33","28.33","0.30K","1.18%"
"Apr 29, 2014","30.00","30.00","30.00","30.00","3.00K","5.89%"
"Apr 30, 2014","30.00","30.00","30.00","30.00","4.20K","0.00%"
"May 02, 2014","30.00","30.33","30.33","30.00","33.90K","0.00%"
"May 05, 2014","30.00","30.00","30.00","30.00","1.50K","0.00%"
"May 06, 2014","30.50","30.33","31.00","30.00","1.80K","1.67%"
"May 07, 2014","30.50","30.00","30.67","30.00","12.30K","0.00%"
"May 09, 2014","31.00","31.00","31.00","31.00","28.50K","1.64%"
"May 12, 2014","31.83","32.00","32.00","30.17","3.30K","2.68%"
"May 13, 2014","31.67","31.67","31.67","31.67","0.60K","-0.50%"
"May 16, 2014","31.17","31.00","32.33","31.00","3.90K","-1.58%"
"May 19, 2014","31.00","31.00","31.67","31.00","8.40K","-0.55%"
"May 20, 2014","31.00","31.00","31.00","31.00","6.00K","0.00%"
"May 21, 2014","32.17","31.00","32.67","31.00","77.40K","3.77%"
"May 22, 2014","31.00","31.33","31.33","31.00","16.50K","-3.64%"
"May 26, 2014","31.17","31.33","31.33","31.17","4.20K","0.55%"
"May 27, 2014","31.17","31.17","32.00","31.17","7.80K","0.00%"
"May 28, 2014","31.17","31.17","31.17","31.17","4.50K","0.00%"
"May 29, 2014","31.17","31.17","31.17","31.17","19.20K","0.00%"
"May 30, 2014","31.17","31.17","31.17","31.17","15.60K","0.00%"
"Jun 03, 2014","31.17","31.17","31.17","31.17","7.50K","0.00%"
"Jun 04, 2014","31.17","31.17","31.83","31.17","3.90K","0.00%"
"Jun 05, 2014","31.33","31.17","31.67","31.17","15.00K","0.51%"
"Jun 06, 2014","31.17","31.83","31.83","31.17","3.60K","-0.51%"
"Jun 09, 2014","31.17","31.17","31.17","31.17","0.90K","0.00%"
"Jun 10, 2014","31.67","31.33","32.00","31.17","2.10K","1.60%"
"Jun 11, 2014","31.17","31.17","31.17","31.17","1.50K","-1.58%"
"Jun 12, 2014","31.17","31.17","31.17","31.17","4.50K","0.00%"
"Jun 13, 2014","31.17","31.17","32.00","31.17","10.20K","0.00%"
"Jun 16, 2014","31.17","31.17","31.17","31.17","1.50K","0.00%"
"Jun 17, 2014","31.17","31.33","31.33","31.17","3.60K","0.00%"
"Jun 18, 2014","31.33","31.33","31.33","31.33","1.50K","0.51%"
"Jun 19, 2014","31.17","31.17","32.00","31.17","5.40K","-0.51%"
"Jun 20, 2014","31.33","32.00","32.00","31.17","1.50K","0.51%"
"Jun 24, 2014","31.83","32.00","32.00","31.67","2.70K","1.60%"
"Jun 25, 2014","32.00","32.00","32.00","32.00","3.00K","0.53%"
"Jun 26, 2014","32.00","32.00","32.00","32.00","0.60K","0.00%"
"Jun 27, 2014","32.67","32.67","32.67","32.67","0.30K","2.09%"
"Jun 30, 2014","32.00","32.00","32.00","32.00","1.50K","-2.05%"
"Jul 01, 2014","32.17","32.33","32.33","32.00","2.10K","0.53%"
"Jul 02, 2014","32.00","32.00","32.00","32.00","0.30K","-0.53%"
"Jul 03, 2014","32.00","32.00","32.00","32.00","3.00K","0.00%"
"Jul 04, 2014","32.00","32.00","32.00","32.00","4.50K","0.00%"
"Jul 07, 2014","32.00","32.00","32.00","32.00","11.40K","0.00%"
"Jul 09, 2014","32.00","32.00","32.00","32.00","2.10K","0.00%"
"Jul 10, 2014","32.50","32.00","33.33","32.00","27.00K","1.56%"
"Jul 11, 2014","32.67","32.67","32.67","32.67","0.30K","0.52%"
"Jul 14, 2014","32.50","32.67","32.67","32.50","5.10K","-0.52%"
"Jul 15, 2014","32.50","32.50","32.50","32.50","1.50K","0.00%"
"Jul 16, 2014","32.33","32.50","32.50","32.33","1.50K","-0.52%"
"Jul 17, 2014","33.33","33.33","33.33","33.33","2.70K","3.09%"
"Jul 18, 2014","33.33","33.33","33.33","33.33","1.50K","0.00%"
"Jul 21, 2014","32.33","32.33","32.33","32.33","1.50K","-3.00%"
"Jul 22, 2014","32.67","32.67","32.67","32.67","1.80K","1.05%"
"Jul 23, 2014","32.67","32.67","32.67","32.67","18.00K","0.00%"
"Jul 25, 2014","33.00","33.33","33.33","32.67","0.60K","1.01%"
"Jul 28, 2014","32.33","32.67","32.67","32.33","2.70K","-2.03%"
"Jul 30, 2014","32.67","33.33","33.33","32.33","4.20K","1.05%"
"Jul 31, 2014","33.33","33.33","33.33","33.33","1.50K","2.02%"
"Aug 01, 2014","33.33","33.33","33.33","33.33","0.60K","0.00%"
"Aug 04, 2014","33.33","33.33","33.33","33.33","48.90K","0.00%"
"Aug 05, 2014","33.17","32.67","33.33","32.67","18.00K","-0.48%"
"Aug 06, 2014","33.33","33.33","33.33","33.33","17.70K","0.48%"
"Aug 07, 2014","32.83","33.33","33.33","32.67","5.10K","-1.50%"
"Aug 08, 2014","33.33","33.33","33.33","33.33","0.30K","1.52%"
"Aug 11, 2014","33.17","33.17","33.17","33.17","0.60K","-0.48%"
"Aug 12, 2014","33.67","33.67","33.67","33.67","3.30K","1.51%"
"Aug 13, 2014","34.67","34.67","35.00","34.67","42.30K","2.97%"
"Aug 14, 2014","33.33","33.33","33.33","33.33","14.40K","-3.87%"
"Aug 15, 2014","33.33","33.33","33.33","33.33","0.90K","0.00%"
"Aug 18, 2014","35.33","35.00","35.67","34.67","2.70K","6.00%"
"Aug 20, 2014","33.33","33.33","33.33","33.33","0.30K","-5.66%"
"Aug 21, 2014","34.33","34.00","35.67","34.00","4.20K","3.00%"
"Aug 22, 2014","33.33","33.67","33.67","33.33","3.60K","-2.91%"
"Aug 25, 2014","35.67","35.67","35.67","35.67","0.30K","7.02%"
"Aug 27, 2014","35.67","35.67","35.67","35.67","0.30K","0.00%"
"Aug 28, 2014","33.67","33.67","35.67","33.67","2.10K","-5.61%"
"Aug 29, 2014","33.67","33.67","34.00","33.33","18.30K","0.00%"
"Sep 01, 2014","34.67","34.67","34.67","34.67","0.60K","2.97%"
"Sep 02, 2014","35.00","35.67","35.67","34.67","3.00K","0.95%"
"Sep 03, 2014","35.67","35.33","36.67","34.00","53.10K","1.91%"
"Sep 04, 2014","35.67","35.67","35.67","35.67","0.30K","0.00%"
"Sep 08, 2014","38.33","38.33","38.33","38.33","0.30K","7.46%"
"Sep 09, 2014","38.33","38.33","38.33","38.33","3.30K","0.00%"
"Sep 10, 2014","36.00","38.33","38.33","34.67","25.50K","-6.08%"
"Sep 11, 2014","38.33","38.33","38.33","38.33","3.30K","6.47%"
"Sep 12, 2014","36.67","36.67","36.67","36.67","0.30K","-4.33%"
"Sep 15, 2014","36.67","36.67","36.67","36.67","1.20K","0.00%"
"Sep 16, 2014","36.67","36.67","36.67","36.67","5.10K","0.00%"
"Sep 17, 2014","35.33","35.33","36.67","35.33","3.90K","-3.65%"
"Sep 18, 2014","36.00","36.67","36.67","35.33","3.30K","1.90%"
"Sep 19, 2014","36.67","36.67","37.00","36.67","4.80K","1.86%"
"Sep 22, 2014","37.67","37.67","37.67","37.67","0.30K","2.73%"
"Sep 23, 2014","38.00","38.00","38.00","38.00","12.00K","0.88%"
"Sep 24, 2014","38.33","38.33","38.33","38.33","0.30K","0.87%"
"Sep 25, 2014","37.67","37.67","38.33","36.67","13.20K","-1.72%"
"Sep 26, 2014","41.33","41.33","41.33","41.33","0.30K","9.72%"
"Sep 29, 2014","37.67","37.67","37.67","37.67","0.90K","-8.86%"
"Sep 30, 2014","37.67","37.33","38.33","37.33","1.20K","0.00%"
"Oct 01, 2014","38.33","38.33","39.00","38.33","1.50K","1.75%"
"Oct 03, 2014","38.33","38.33","38.33","38.33","6.00K","0.00%"
"Oct 06, 2014","38.33","38.33","38.33","38.33","6.60K","0.00%"
"Oct 07, 2014","39.67","38.33","40.00","38.33","4.20K","3.50%"
"Oct 08, 2014","40.00","40.00","40.00","40.00","0.60K","0.83%"
"Oct 09, 2014","38.67","39.00","39.00","38.67","10.50K","-3.33%"
"Oct 10, 2014","40.00","40.00","40.00","40.00","8.70K","3.44%"
"Oct 13, 2014","39.67","40.00","40.00","38.33","3.90K","-0.83%"
"Oct 15, 2014","39.67","39.67","40.00","39.67","2.10K","0.00%"
"Oct 22, 2014","41.00","41.00","41.00","41.00","0.60K","3.35%"
"Oct 23, 2014","41.00","41.00","41.00","41.00","0.30K","0.00%"
"Oct 24, 2014","40.67","41.00","41.00","40.33","0.90K","-0.80%"
"Oct 27, 2014","41.00","41.00","41.00","41.00","0.30K","0.81%"
"Oct 28, 2014","41.00","41.00","41.00","41.00","0.90K","0.00%"
"Oct 31, 2014","41.67","41.67","41.67","41.67","0.30K","1.63%"
"Nov 03, 2014","41.00","41.33","41.67","40.00","14.10K","-1.61%"
"Nov 04, 2014","41.00","40.33","41.67","40.33","6.30K","0.00%"
"Nov 05, 2014","41.33","41.33","43.33","41.33","529.80K","0.80%"
"Nov 07, 2014","41.67","41.67","41.67","41.67","18.90K","0.82%"
"Nov 10, 2014","41.33","41.33","41.67","41.33","1.80K","-0.82%"
"Nov 11, 2014","41.67","41.67","41.67","41.67","6.30K","0.82%"
"Nov 14, 2014","41.67","41.67","41.67","41.67","0.30K","0.00%"
"Nov 17, 2014","40.67","41.67","41.67","40.00","29.40K","-2.40%"
"Nov 18, 2014","40.67","40.67","40.67","40.67","0.30K","0.00%"
"Nov 19, 2014","40.67","40.67","40.67","40.67","5.70K","0.00%"
"Nov 20, 2014","41.33","41.67","41.67","40.33","1.80K","1.62%"
"Nov 21, 2014","40.33","40.33","40.33","40.33","1.20K","-2.42%"
"Nov 24, 2014","40.33","40.33","40.33","40.33","10.20K","0.00%"
"Nov 27, 2014","40.33","40.33","40.33","40.33","0.60K","0.00%"
"Nov 28, 2014","41.33","41.67","41.67","40.67","1.80K","2.48%"
"Dec 01, 2014","40.67","40.67","40.67","40.67","3.00K","-1.60%"
"Dec 02, 2014","40.33","40.33","40.33","40.33","0.30K","-0.84%"
