"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 03, 2016","31.75","32.75","32.75","30.50","36.20K","-2.31%"
"Aug 04, 2016","30.50","30.50","32.50","30.50","24.50K","-3.94%"
"Aug 05, 2016","32.00","32.00","32.00","32.00","2.00K","4.92%"
"Aug 08, 2016","32.00","32.00","32.00","32.00","0.50K","0.00%"
"Aug 09, 2016","30.75","31.00","31.00","30.50","4.40K","-3.91%"
"Aug 10, 2016","30.50","32.00","32.00","30.50","263.10K","-0.81%"
"Aug 11, 2016","30.50","31.75","31.75","30.50","246.80K","0.00%"
"Aug 12, 2016","30.50","31.00","32.00","30.50","2.10M","0.00%"
"Aug 15, 2016","30.25","32.00","32.00","30.00","11.70K","-0.82%"
"Aug 16, 2016","31.75","31.75","31.75","31.75","0.70K","4.96%"
"Aug 17, 2016","30.00","30.25","31.75","30.00","34.10K","-5.51%"
"Aug 18, 2016","30.00","30.25","32.00","30.00","40.20K","0.00%"
"Aug 19, 2016","30.00","30.00","32.00","30.00","616.80K","0.00%"
"Aug 22, 2016","31.50","32.00","32.50","31.00","0.40K","5.00%"
"Aug 23, 2016","31.00","31.00","31.00","31.00","0.40K","-1.59%"
"Aug 24, 2016","31.00","31.00","31.00","31.00","2.30K","0.00%"
"Aug 25, 2016","29.75","31.00","31.00","28.00","1.57M","-4.03%"
"Aug 26, 2016","28.50","28.00","30.00","28.00","0.40K","-4.20%"
"Aug 29, 2016","29.50","31.00","31.00","28.00","4.20K","3.51%"
"Aug 30, 2016","26.75","28.00","29.00","26.75","6.20K","-9.32%"
"Aug 31, 2016","28.25","29.25","29.25","27.00","5.10K","5.61%"
"Sep 02, 2016","28.00","28.50","28.50","27.75","1.60K","-0.88%"
"Sep 05, 2016","28.00","28.00","28.50","28.00","0.90K","0.00%"
"Sep 06, 2016","28.00","28.50","28.50","27.75","4.00K","0.00%"
"Sep 07, 2016","27.75","27.75","28.00","27.50","15.30K","-0.89%"
"Sep 08, 2016","27.25","27.00","27.50","27.00","4.60K","-1.80%"
"Sep 09, 2016","27.25","27.50","27.50","27.25","1.80K","0.00%"
"Sep 13, 2016","27.50","27.50","27.50","27.50","0.20K","0.92%"
"Sep 14, 2016","27.25","27.50","27.50","27.25","1.50K","-0.91%"
"Sep 15, 2016","27.25","27.25","27.25","27.25","0.20K","0.00%"
"Sep 16, 2016","25.50","27.25","27.25","24.75","12.60K","-6.42%"
"Sep 19, 2016","26.00","27.00","27.00","25.00","602.10K","1.96%"
"Sep 20, 2016","25.50","26.00","26.00","24.50","37.00K","-1.92%"
"Sep 21, 2016","25.25","26.00","26.00","25.00","32.30K","-0.98%"
"Sep 22, 2016","25.25","25.25","25.50","25.25","118.70K","0.00%"
"Sep 23, 2016","24.75","25.25","25.50","24.75","10.50K","-1.98%"
"Sep 26, 2016","23.00","23.00","25.00","23.00","26.10K","-7.07%"
"Sep 27, 2016","24.25","24.00","25.00","24.00","3.40K","5.43%"
"Sep 28, 2016","22.50","25.00","25.00","22.50","20.50K","-7.22%"
"Sep 29, 2016","24.00","24.75","24.75","22.75","1.90K","6.67%"
"Sep 30, 2016","24.50","25.00","25.00","23.50","22.30K","2.08%"
"Oct 03, 2016","24.75","25.00","25.25","24.50","11.70K","1.02%"
"Oct 04, 2016","25.50","25.50","25.75","25.00","461.80K","3.03%"
"Oct 05, 2016","25.50","25.50","26.00","25.50","256.10K","0.00%"
"Oct 06, 2016","25.00","25.50","25.50","24.75","26.90K","-1.96%"
"Oct 07, 2016","24.75","25.00","25.00","24.75","4.10K","-1.00%"
"Oct 10, 2016","25.00","25.00","25.00","25.00","1.10K","1.01%"
"Oct 11, 2016","25.00","25.00","26.50","25.00","77.90K","0.00%"
"Oct 12, 2016","25.00","26.50","26.50","25.00","1.02M","0.00%"
"Oct 13, 2016","25.00","25.00","26.25","24.75","2.27M","0.00%"
"Oct 14, 2016","26.50","26.50","26.50","26.50","12.70K","6.00%"
"Oct 17, 2016","26.25","26.50","26.50","25.00","9.20K","-0.94%"
"Oct 18, 2016","26.00","26.50","26.50","25.00","4.90K","-0.95%"
"Oct 19, 2016","25.50","26.00","26.00","25.00","10.40K","-1.92%"
"Oct 21, 2016","26.25","26.50","26.50","26.25","3.10K","2.94%"
"Oct 24, 2016","26.25","26.50","26.50","26.25","0.80K","0.00%"
"Oct 25, 2016","26.00","26.25","26.50","26.00","25.70K","-0.95%"
"Oct 26, 2016","25.50","26.00","26.25","25.00","15.70K","-1.92%"
"Oct 27, 2016","25.25","25.75","25.75","25.00","2.20K","-0.98%"
"Oct 28, 2016","25.00","25.00","26.50","25.00","20.80K","-0.99%"
"Oct 31, 2016","25.50","25.75","26.00","25.50","3.20K","2.00%"
"Nov 01, 2016","25.75","26.50","26.50","25.50","6.80K","0.98%"
"Nov 02, 2016","25.25","26.00","26.00","25.00","16.20K","-1.94%"
"Nov 03, 2016","26.00","26.00","26.00","26.00","0.50K","2.97%"
"Nov 04, 2016","25.50","25.75","25.75","25.50","15.60K","-1.92%"
"Nov 07, 2016","25.25","25.75","25.75","25.00","42.50K","-0.98%"
"Nov 08, 2016","26.50","26.00","27.50","26.00","191.30K","4.95%"
"Nov 09, 2016","28.50","27.50","29.00","27.50","133.30K","7.55%"
"Nov 10, 2016","28.50","29.00","29.00","28.50","1.80K","0.00%"
"Nov 11, 2016","31.00","29.00","31.25","29.00","3.53M","8.77%"
