"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 11, 2014","125.00","122.00","126.00","122.00","7.60K","2.46%"
"Apr 14, 2014","127.00","126.00","129.00","126.00","9.10K","1.60%"
"Apr 15, 2014","129.00","130.00","130.00","127.00","8.90K","1.57%"
"Apr 16, 2014","126.00","126.00","127.00","126.00","0.80K","-2.33%"
"Apr 17, 2014","134.00","134.00","135.00","128.00","22.80K","6.35%"
"Apr 22, 2014","132.00","130.00","135.00","130.00","55.20K","-1.49%"
"Apr 23, 2014","136.00","134.00","137.00","134.00","15.30K","3.03%"
"Apr 24, 2014","130.00","130.00","130.00","130.00","5.00K","-4.41%"
"Apr 25, 2014","134.00","130.00","135.00","130.00","1.10K","3.08%"
"Apr 28, 2014","134.00","135.00","135.00","134.00","1.10K","0.00%"
"Apr 29, 2014","134.00","134.00","134.00","134.00","0.30K","0.00%"
"Apr 30, 2014","135.00","135.00","136.00","135.00","1.20K","0.75%"
"May 02, 2014","136.00","136.00","136.00","136.00","0.10K","0.74%"
"May 05, 2014","137.00","137.00","137.00","137.00","0.90K","0.74%"
"May 06, 2014","136.00","136.00","137.00","132.00","15.00K","-0.73%"
"May 08, 2014","133.00","134.00","134.00","133.00","0.50K","-2.21%"
"May 09, 2014","133.00","135.00","135.00","133.00","2.90K","0.00%"
"May 12, 2014","134.00","135.00","135.00","130.00","6.50K","0.75%"
"May 13, 2014","130.00","132.00","132.00","130.00","31.90K","-2.99%"
"May 14, 2014","127.00","126.00","130.00","126.00","36.30K","-2.31%"
"May 15, 2014","126.00","131.00","131.00","125.00","29.00K","-0.79%"
"May 16, 2014","125.00","125.00","126.00","125.00","3.50K","-0.79%"
"May 19, 2014","124.00","125.00","125.00","124.00","7.90K","-0.80%"
"May 20, 2014","124.00","124.00","125.00","123.00","8.30K","0.00%"
"May 21, 2014","124.00","124.00","125.00","124.00","2.50K","0.00%"
"May 22, 2014","124.00","125.00","125.00","123.00","2.30K","0.00%"
"May 23, 2014","122.00","124.00","125.00","120.00","5.80K","-1.61%"
"May 26, 2014","122.00","122.00","126.00","122.00","5.60K","0.00%"
"May 27, 2014","126.00","122.00","130.00","122.00","34.00K","3.28%"
"May 28, 2014","126.00","126.00","126.00","126.00","0.30K","0.00%"
"May 29, 2014","129.00","130.00","130.00","126.00","12.50K","2.38%"
"May 30, 2014","130.00","130.00","131.00","129.00","1.90K","0.78%"
"Jun 03, 2014","130.00","130.00","130.00","130.00","0.20K","0.00%"
"Jun 04, 2014","130.00","131.00","131.00","130.00","1.00K","0.00%"
"Jun 05, 2014","130.00","130.00","131.00","130.00","2.60K","0.00%"
"Jun 06, 2014","132.00","134.00","134.00","129.00","33.60K","1.54%"
"Jun 09, 2014","132.00","134.00","135.00","130.00","10.60K","0.00%"
"Jun 10, 2014","132.00","132.00","134.00","132.00","17.40K","0.00%"
"Jun 11, 2014","129.00","132.00","132.00","129.00","4.20K","-2.27%"
"Jun 12, 2014","131.00","130.00","132.00","130.00","1.00K","1.55%"
"Jun 13, 2014","132.00","132.00","132.00","132.00","13.00K","0.76%"
"Jun 16, 2014","133.00","133.00","134.00","133.00","0.50K","0.76%"
"Jun 17, 2014","132.00","132.00","133.00","132.00","5.70K","-0.75%"
"Jun 18, 2014","133.00","133.00","133.00","133.00","1.70K","0.76%"
"Jun 19, 2014","133.00","134.00","134.00","132.00","5.90K","0.00%"
"Jun 20, 2014","134.00","134.00","135.00","133.00","201.00K","0.75%"
"Jun 23, 2014","137.00","137.00","137.00","137.00","4.20K","2.24%"
"Jun 24, 2014","139.00","137.00","141.00","137.00","39.20K","1.46%"
"Jun 25, 2014","141.00","141.00","142.00","139.00","22.70K","1.44%"
"Jun 26, 2014","138.00","140.00","140.00","135.00","5.80K","-2.13%"
"Jun 27, 2014","137.00","138.00","138.00","135.00","9.70K","-0.72%"
