"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 28, 2017","19.55","20.00","20.00","19.20","119.20K","-1.01%"
"Dec 29, 2017","18.10","19.55","19.90","18.00","498.60K","-7.42%"
"Jan 02, 2018","18.95","19.50","19.50","18.65","11.30K","4.70%"
"Jan 03, 2018","19.00","19.00","19.50","19.00","3.10K","0.26%"
"Jan 04, 2018","19.40","19.00","19.50","18.95","1.34M","2.11%"
"Jan 05, 2018","19.50","20.00","20.00","19.30","883.90K","0.52%"
"Jan 08, 2018","19.85","20.00","20.00","19.50","1.90K","1.79%"
"Jan 09, 2018","19.55","20.00","20.00","19.50","43.70K","-1.51%"
"Jan 10, 2018","19.75","19.55","20.25","19.55","5.04M","1.02%"
"Jan 11, 2018","19.75","19.80","19.80","19.60","3.51M","0.00%"
"Jan 12, 2018","19.75","19.90","20.25","19.60","511.00K","0.00%"
"Jan 15, 2018","19.60","19.75","20.00","19.50","119.40K","-0.76%"
"Jan 16, 2018","19.70","19.60","19.75","19.55","142.20K","0.51%"
"Jan 17, 2018","19.60","19.65","19.70","19.60","23.40K","-0.51%"
"Jan 18, 2018","19.60","19.60","19.70","19.60","9.40K","0.00%"
"Jan 19, 2018","19.55","19.80","19.80","19.25","37.10K","-0.26%"
"Jan 22, 2018","19.70","19.60","19.80","19.60","5.60K","0.77%"
"Jan 23, 2018","19.65","19.60","19.75","19.60","11.50K","-0.25%"
"Jan 24, 2018","19.75","19.70","20.00","19.70","26.40K","0.51%"
"Jan 25, 2018","19.70","19.70","19.90","19.65","14.60K","-0.25%"
"Jan 26, 2018","19.75","19.75","19.95","19.70","40.10K","0.25%"
"Jan 29, 2018","19.75","20.00","20.00","19.75","273.10K","0.00%"
"Jan 30, 2018","19.75","19.75","19.85","19.70","258.60K","0.00%"
"Jan 31, 2018","19.70","19.70","19.75","19.70","5.60K","-0.25%"
"Feb 01, 2018","19.75","19.80","19.95","19.70","12.40K","0.25%"
"Feb 02, 2018","19.80","19.75","19.95","19.75","1.80K","0.25%"
"Feb 05, 2018","19.75","19.75","20.00","19.75","26.00K","-0.25%"
"Feb 06, 2018","19.75","20.00","20.00","19.75","4.30K","0.00%"
"Feb 07, 2018","19.85","19.80","19.90","19.75","35.60K","0.51%"
"Feb 08, 2018","19.70","19.85","19.85","19.60","31.10K","-0.76%"
"Feb 09, 2018","19.60","19.60","19.70","19.55","16.90K","-0.51%"
"Feb 12, 2018","19.55","19.60","19.60","19.25","112.60K","-0.26%"
"Feb 13, 2018","19.45","19.60","19.60","19.35","13.70K","-0.51%"
"Feb 14, 2018","19.55","19.45","19.70","19.35","44.90K","0.51%"
"Feb 15, 2018","19.55","19.60","19.60","19.50","21.70K","0.00%"
"Feb 16, 2018","19.50","19.50","19.75","19.50","59.00K","-0.26%"
"Feb 19, 2018","19.45","19.50","19.50","19.35","37.10K","-0.26%"
"Feb 20, 2018","19.35","19.50","19.50","19.30","19.60K","-0.51%"
"Feb 21, 2018","19.45","19.45","19.50","19.25","29.40K","0.52%"
"Feb 22, 2018","19.30","19.30","19.30","19.25","1.01M","-0.77%"
"Feb 23, 2018","19.15","19.05","19.85","19.05","7.20K","-0.78%"
"Feb 26, 2018","19.15","19.10","19.25","19.05","34.80K","0.00%"
"Feb 27, 2018","19.75","19.15","19.95","19.15","15.50K","3.13%"
"Feb 28, 2018","19.05","19.75","19.75","19.00","159.90K","-3.54%"
"Mar 01, 2018","19.00","19.40","19.80","19.00","71.70K","-0.26%"
"Mar 02, 2018","19.00","19.00","19.50","18.95","153.50K","0.00%"
"Mar 05, 2018","18.70","19.00","19.00","18.15","24.80K","-1.58%"
"Mar 06, 2018","18.85","19.20","19.20","18.75","12.70K","0.80%"
"Mar 07, 2018","18.95","18.85","19.00","18.80","48.90K","0.53%"
"Mar 08, 2018","19.00","19.00","19.00","18.85","403.70K","0.26%"
"Mar 09, 2018","18.90","18.80","19.00","18.80","6.50K","-0.53%"
"Mar 12, 2018","18.90","19.00","19.00","18.90","48.20K","0.00%"
"Mar 13, 2018","18.80","18.85","18.90","17.50","46.40K","-0.53%"
"Mar 14, 2018","18.45","18.90","18.90","18.00","32.60K","-1.86%"
"Mar 15, 2018","17.95","18.05","18.10","17.60","191.90K","-2.71%"
"Mar 16, 2018","17.95","18.20","18.20","17.60","165.60K","0.00%"
"Mar 19, 2018","18.00","18.00","18.00","17.95","86.80K","0.28%"
"Mar 20, 2018","17.95","18.00","18.00","17.90","104.80K","-0.28%"
"Mar 21, 2018","17.95","18.00","18.00","17.85","195.20K","0.00%"
"Mar 22, 2018","17.90","18.00","18.00","17.70","150.70K","-0.28%"
"Mar 23, 2018","17.90","18.00","18.00","17.80","537.60K","0.00%"
"Mar 26, 2018","17.50","17.90","17.90","17.50","316.60K","-2.23%"
"Mar 27, 2018","17.15","17.50","17.60","17.00","2.78M","-2.00%"
"Mar 28, 2018","17.00","17.10","17.35","16.85","1.48M","-0.87%"
"Mar 29, 2018","17.30","17.50","17.50","17.00","725.60K","1.76%"
"Apr 03, 2018","17.30","17.50","17.80","17.30","547.10K","0.00%"
"Apr 04, 2018","17.80","17.55","18.00","17.50","42.80K","2.89%"
"Apr 05, 2018","18.50","17.85","19.40","17.85","42.70K","3.93%"
"Apr 06, 2018","18.25","18.60","18.90","17.90","48.10K","-1.35%"
