"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 13, 2012","169.00","168.00","170.00","169.00","6.80K","0.60%"
"Dec 14, 2012","169.00","169.00","170.00","169.00","1.50K","0.00%"
"Dec 17, 2012","169.00","169.00","170.00","169.00","4.30K","0.00%"
"Dec 18, 2012","170.00","170.00","170.00","170.00","1.70K","0.59%"
"Dec 20, 2012","170.00","170.00","172.00","170.00","6.10K","0.00%"
"Dec 21, 2012","171.00","170.00","172.00","170.00","0.70K","0.59%"
"Dec 24, 2012","172.00","173.00","173.00","172.00","3.50K","0.58%"
"Dec 27, 2012","173.00","173.00","173.00","173.00","0.90K","0.58%"
"Dec 28, 2012","173.00","173.00","174.00","173.00","3.00K","0.00%"
"Dec 31, 2012","173.00","173.00","173.00","173.00","0.10K","0.00%"
"Jan 02, 2013","175.00","174.00","180.00","174.00","3.00K","1.16%"
"Jan 03, 2013","182.00","178.00","185.00","178.00","14.00K","4.00%"
"Jan 04, 2013","180.00","180.00","180.00","180.00","0.70K","-1.10%"
"Jan 07, 2013","194.00","186.00","198.00","186.00","0.30K","7.78%"
"Jan 08, 2013","194.00","194.00","194.00","194.00","0.10K","0.00%"
"Jan 09, 2013","194.00","194.00","194.00","194.00","1.40K","0.00%"
"Jan 10, 2013","194.00","194.00","194.00","194.00","1.60K","0.00%"
"Jan 11, 2013","194.00","194.00","200.00","194.00","16.00K","0.00%"
"Jan 14, 2013","194.00","194.00","194.00","194.00","2.00K","0.00%"
"Jan 15, 2013","194.00","194.00","194.00","194.00","1.00K","0.00%"
"Jan 16, 2013","194.00","194.00","194.00","194.00","2.00K","0.00%"
"Jan 17, 2013","190.00","194.00","194.00","190.00","5.90K","-2.06%"
"Jan 18, 2013","190.00","194.00","194.00","190.00","28.20K","0.00%"
"Jan 21, 2013","190.00","190.00","190.00","190.00","0.20K","0.00%"
"Jan 22, 2013","190.00","190.00","190.00","190.00","28.40K","0.00%"
"Jan 23, 2013","191.00","190.00","194.00","190.00","1.40K","0.53%"
"Jan 24, 2013","187.00","194.00","194.00","185.00","4.10K","-2.09%"
"Jan 25, 2013","189.00","190.00","190.00","186.00","19.10K","1.07%"
"Jan 28, 2013","190.00","190.00","190.00","190.00","19.10K","0.53%"
"Jan 29, 2013","187.00","187.00","187.00","187.00","0.10K","-1.58%"
"Jan 30, 2013","186.00","188.00","188.00","186.00","3.10K","-0.53%"
"Jan 31, 2013","187.00","187.00","190.00","186.00","9.00K","0.54%"
"Feb 01, 2013","186.00","186.00","186.00","186.00","1.10K","-0.53%"
"Feb 04, 2013","186.00","186.00","186.00","186.00","30.00K","0.00%"
"Feb 05, 2013","186.00","186.00","186.00","186.00","1.10K","0.00%"
"Feb 06, 2013","185.00","187.00","187.00","185.00","7.40K","-0.54%"
"Feb 07, 2013","185.00","186.00","186.00","185.00","3.60K","0.00%"
"Feb 08, 2013","193.00","190.00","200.00","190.00","5.50K","4.32%"
"Feb 11, 2013","191.00","193.00","193.00","190.00","2.10K","-1.04%"
"Feb 12, 2013","198.00","190.00","200.00","190.00","52.90K","3.66%"
"Feb 13, 2013","195.00","195.00","198.00","195.00","7.70K","-1.52%"
"Feb 14, 2013","195.00","195.00","195.00","195.00","1.60K","0.00%"
"Feb 15, 2013","196.00","198.00","198.00","195.00","13.40K","0.51%"
"Feb 18, 2013","191.00","195.00","195.00","190.00","8.10K","-2.55%"
"Feb 19, 2013","191.00","191.00","195.00","190.00","2.10K","0.00%"
"Feb 20, 2013","194.00","195.00","195.00","187.00","20.90K","1.57%"
"Feb 21, 2013","195.00","195.00","195.00","195.00","20.70K","0.52%"
"Feb 22, 2013","195.00","195.00","195.00","195.00","0.10K","0.00%"
"Feb 25, 2013","190.00","190.00","190.00","190.00","3.30K","-2.56%"
"Feb 26, 2013","185.00","185.00","185.00","185.00","0.10K","-2.63%"
"Feb 27, 2013","186.00","185.00","187.00","185.00","2.00K","0.54%"
"Feb 28, 2013","191.00","188.00","195.00","188.00","0.60K","2.69%"
"Mar 01, 2013","200.00","200.00","200.00","200.00","14.20K","4.71%"
"Mar 05, 2013","200.00","200.00","200.00","200.00","1.00K","0.00%"
"Mar 06, 2013","198.00","198.00","198.00","198.00","108.80K","-1.00%"
"Mar 07, 2013","200.00","200.00","205.00","200.00","2.20K","1.01%"
"Mar 08, 2013","207.00","210.00","210.00","200.00","4.00K","3.50%"
"Mar 11, 2013","227.00","227.00","227.00","227.00","0.60K","9.66%"
"Mar 12, 2013","227.00","225.00","230.00","225.00","18.20K","0.00%"
"Mar 13, 2013","235.00","240.00","240.00","227.00","6.30K","3.52%"
"Mar 14, 2013","225.00","225.00","225.00","225.00","4.60K","-4.26%"
"Mar 15, 2013","208.00","224.00","224.00","208.00","2.60K","-7.56%"
"Mar 18, 2013","209.00","210.00","210.00","209.00","1.60K","0.48%"
"Mar 19, 2013","210.00","210.00","210.00","210.00","2.30K","0.48%"
"Mar 20, 2013","211.00","215.00","215.00","211.00","8.90K","0.48%"
"Mar 21, 2013","219.00","219.00","219.00","219.00","1.50K","3.79%"
"Mar 22, 2013","224.00","220.00","227.00","220.00","19.80K","2.28%"
"Mar 25, 2013","236.00","230.00","240.00","230.00","1.60K","5.36%"
"Mar 26, 2013","237.00","240.00","240.00","231.00","46.30K","0.42%"
"Mar 27, 2013","249.00","245.00","250.00","245.00","25.80K","5.06%"
"Mar 28, 2013","258.00","255.00","260.00","241.00","9.40K","3.61%"
"Apr 02, 2013","264.00","254.00","280.00","254.00","8.70K","2.33%"
"Apr 03, 2013","259.00","261.00","262.00","245.00","31.20K","-1.89%"
"Apr 04, 2013","246.00","245.00","248.00","245.00","3.10K","-5.02%"
"Apr 05, 2013","250.00","245.00","255.00","240.00","12.80K","1.63%"
"Apr 08, 2013","259.00","255.00","260.00","255.00","8.20K","3.60%"
"Apr 10, 2013","262.00","265.00","265.00","260.00","24.00K","1.16%"
"Apr 11, 2013","267.00","263.00","269.00","263.00","3.10K","1.91%"
"Apr 12, 2013","269.00","269.00","270.00","268.00","26.60K","0.75%"
"Apr 15, 2013","270.00","270.00","276.00","270.00","17.90K","0.37%"
"Apr 16, 2013","271.00","270.00","272.00","270.00","14.20K","0.37%"
"Apr 17, 2013","270.00","271.00","271.00","269.00","15.50K","-0.37%"
"Apr 18, 2013","270.00","269.00","272.00","269.00","3.00K","0.00%"
"Apr 19, 2013","269.00","269.00","270.00","269.00","5.40K","-0.37%"
"Apr 22, 2013","267.00","267.00","267.00","267.00","2.10K","-0.74%"
"Apr 23, 2013","266.00","267.00","267.00","265.00","3.10K","-0.37%"
"Apr 24, 2013","265.00","265.00","266.00","254.00","6.50K","-0.38%"
"Apr 25, 2013","263.00","265.00","265.00","260.00","1.10K","-0.75%"
"Apr 26, 2013","260.00","260.00","263.00","260.00","22.60K","-1.14%"
"Apr 29, 2013","260.00","260.00","260.00","260.00","4.10K","0.00%"
"Apr 30, 2013","260.00","260.00","260.00","260.00","9.70K","0.00%"
"May 02, 2013","244.00","250.00","250.00","234.00","13.30K","-6.15%"
"May 03, 2013","247.00","250.00","250.00","245.00","1.30K","1.23%"
"May 06, 2013","240.00","240.00","240.00","240.00","1.50K","-2.83%"
"May 07, 2013","248.00","246.00","250.00","246.00","4.10K","3.33%"
"May 08, 2013","255.00","255.00","255.00","255.00","4.10K","2.82%"
"May 09, 2013","255.00","255.00","255.00","255.00","0.50K","0.00%"
"May 10, 2013","254.00","255.00","255.00","254.00","4.00K","-0.39%"
"May 13, 2013","250.00","250.00","250.00","250.00","1.00K","-1.57%"
"May 14, 2013","249.00","250.00","254.00","246.00","4.60K","-0.40%"
"May 15, 2013","254.00","250.00","260.00","250.00","4.30K","2.01%"
"May 16, 2013","255.00","255.00","255.00","255.00","1.90K","0.39%"
"May 17, 2013","254.00","255.00","255.00","250.00","4.50K","-0.39%"
"May 20, 2013","254.00","254.00","254.00","254.00","0.20K","0.00%"
"May 21, 2013","255.00","255.00","255.00","255.00","7.30K","0.39%"
"May 22, 2013","255.00","255.00","256.00","255.00","19.40K","0.00%"
"May 23, 2013","260.00","260.00","261.00","260.00","4.20K","1.96%"
"May 24, 2013","264.00","261.00","265.00","261.00","27.40K","1.54%"
"May 27, 2013","266.00","265.00","267.00","265.00","6.20K","0.76%"
"May 28, 2013","265.00","266.00","266.00","265.00","3.30K","-0.38%"
"May 30, 2013","263.00","265.00","265.00","260.00","2.50K","-0.75%"
"May 31, 2013","263.00","263.00","264.00","263.00","5.50K","0.00%"
"Jun 03, 2013","265.00","269.00","269.00","265.00","11.30K","0.76%"
"Jun 04, 2013","264.00","266.00","266.00","263.00","1.30K","-0.38%"
"Jun 05, 2013","263.00","263.00","264.00","262.00","3.90K","-0.38%"
"Jun 06, 2013","260.00","260.00","262.00","260.00","6.10K","-1.14%"
"Jun 07, 2013","260.00","260.00","260.00","260.00","0.70K","0.00%"
"Jun 10, 2013","255.00","247.00","260.00","247.00","0.30K","-1.92%"
"Jun 11, 2013","256.00","260.00","260.00","250.00","0.60K","0.39%"
"Jun 12, 2013","250.00","250.00","250.00","250.00","5.10K","-2.34%"
"Jun 13, 2013","250.00","250.00","251.00","250.00","2.30K","0.00%"
"Jun 14, 2013","249.00","250.00","250.00","240.00","2.60K","-0.40%"
"Jun 19, 2013","238.00","238.00","238.00","238.00","0.10K","-4.42%"
"Jun 20, 2013","240.00","240.00","240.00","240.00","25.70K","0.84%"
"Jun 21, 2013","240.00","240.00","240.00","240.00","3.60K","0.00%"
"Jun 24, 2013","233.00","235.00","235.00","230.00","4.50K","-2.92%"
"Jun 25, 2013","234.00","234.00","234.00","234.00","0.30K","0.43%"
"Jun 26, 2013","223.00","236.00","237.00","217.00","9.10K","-4.70%"
"Jun 27, 2013","225.00","225.00","226.00","225.00","0.80K","0.90%"
"Jun 28, 2013","225.00","225.00","225.00","225.00","1.20K","0.00%"
"Jul 02, 2013","234.00","230.00","235.00","230.00","0.60K","4.00%"
"Jul 04, 2013","239.00","240.00","240.00","233.00","69.70K","2.14%"
"Jul 09, 2013","239.00","238.00","240.00","227.00","10.80K","0.00%"
"Jul 10, 2013","239.00","239.00","245.00","230.00","32.60K","0.00%"
"Jul 12, 2013","244.00","240.00","252.00","240.00","0.30K","2.09%"
"Jul 15, 2013","244.00","244.00","244.00","244.00","0.20K","0.00%"
"Jul 16, 2013","253.00","244.00","260.00","242.00","4.80K","3.69%"
"Jul 17, 2013","253.00","253.00","253.00","253.00","1.00K","0.00%"
"Jul 18, 2013","247.00","247.00","247.00","247.00","0.30K","-2.37%"
"Jul 19, 2013","262.00","262.00","265.00","262.00","6.80K","6.07%"
"Jul 22, 2013","273.00","265.00","275.00","265.00","9.10K","4.20%"
"Jul 23, 2013","270.00","273.00","273.00","270.00","3.30K","-1.10%"
"Jul 24, 2013","262.00","265.00","265.00","262.00","2.00K","-2.96%"
"Jul 25, 2013","269.00","267.00","270.00","267.00","4.40K","2.67%"
"Jul 26, 2013","270.00","270.00","270.00","270.00","4.00K","0.37%"
"Jul 29, 2013","273.00","272.00","275.00","272.00","4.90K","1.11%"
"Jul 30, 2013","274.00","272.00","279.00","272.00","2.40K","0.37%"
"Jul 31, 2013","279.00","279.00","280.00","279.00","10.40K","1.82%"
"Aug 01, 2013","274.00","275.00","276.00","270.00","5.60K","-1.79%"
"Aug 02, 2013","276.00","275.00","278.00","275.00","21.60K","0.73%"
"Aug 05, 2013","276.00","276.00","276.00","276.00","2.00K","0.00%"
"Aug 06, 2013","276.00","276.00","276.00","276.00","6.40K","0.00%"
"Aug 07, 2013","276.00","276.00","277.00","275.00","6.60K","0.00%"
"Aug 08, 2013","275.00","276.00","276.00","275.00","9.80K","-0.36%"
"Aug 12, 2013","275.00","275.00","275.00","275.00","2.90K","0.00%"
"Aug 13, 2013","272.00","270.00","275.00","270.00","2.70K","-1.09%"
"Aug 15, 2013","274.00","275.00","275.00","272.00","8.10K","0.74%"
"Aug 16, 2013","275.00","276.00","276.00","275.00","8.20K","0.36%"
"Aug 19, 2013","275.00","275.00","275.00","275.00","2.00K","0.00%"
"Aug 20, 2013","274.00","275.00","275.00","274.00","0.30K","-0.36%"
"Aug 21, 2013","274.00","274.00","274.00","274.00","0.30K","0.00%"
"Aug 22, 2013","272.00","272.00","272.00","272.00","0.10K","-0.73%"
"Aug 26, 2013","272.00","272.00","272.00","272.00","2.00K","0.00%"
"Aug 27, 2013","272.00","272.00","272.00","272.00","1.80K","0.00%"
"Aug 28, 2013","270.00","271.00","271.00","270.00","14.00K","-0.74%"
"Aug 29, 2013","267.00","267.00","267.00","267.00","2.00K","-1.11%"
"Aug 30, 2013","268.00","268.00","268.00","268.00","0.10K","0.37%"
"Sep 02, 2013","265.00","265.00","265.00","265.00","8.00K","-1.12%"
"Sep 03, 2013","264.00","262.00","265.00","262.00","2.70K","-0.38%"
"Sep 04, 2013","270.00","270.00","270.00","270.00","0.10K","2.27%"
"Sep 09, 2013","270.00","270.00","270.00","270.00","0.60K","0.00%"
"Sep 10, 2013","265.00","265.00","265.00","265.00","0.10K","-1.85%"
"Sep 11, 2013","264.00","265.00","265.00","264.00","9.80K","-0.38%"
"Sep 12, 2013","263.00","263.00","263.00","263.00","0.30K","-0.38%"
"Sep 13, 2013","265.00","265.00","265.00","265.00","1.10K","0.76%"
"Sep 16, 2013","261.00","261.00","261.00","261.00","2.60K","-1.51%"
"Sep 17, 2013","260.00","261.00","261.00","259.00","7.20K","-0.38%"
"Sep 18, 2013","256.00","256.00","257.00","255.00","0.40K","-1.54%"
"Sep 19, 2013","258.00","260.00","260.00","255.00","0.50K","0.78%"
"Sep 20, 2013","255.00","255.00","255.00","255.00","0.60K","-1.16%"
"Sep 24, 2013","266.00","265.00","267.00","265.00","0.20K","4.31%"
"Sep 25, 2013","259.00","255.00","260.00","255.00","1.80K","-2.63%"
"Sep 27, 2013","258.00","255.00","260.00","255.00","24.80K","-0.39%"
"Sep 30, 2013","259.00","260.00","260.00","256.00","13.40K","0.39%"
"Oct 01, 2013","260.00","260.00","260.00","260.00","0.10K","0.39%"
"Oct 02, 2013","259.00","257.00","261.00","257.00","1.60K","-0.38%"
"Oct 03, 2013","261.00","261.00","261.00","261.00","1.00K","0.77%"
"Oct 07, 2013","261.00","261.00","262.00","257.00","2.70K","0.00%"
"Oct 08, 2013","260.00","260.00","261.00","260.00","7.20K","-0.38%"
"Oct 09, 2013","262.00","262.00","263.00","262.00","2.90K","0.77%"
"Oct 10, 2013","262.00","264.00","264.00","261.00","4.70K","0.00%"
"Oct 11, 2013","261.00","261.00","261.00","261.00","0.20K","-0.38%"
"Oct 14, 2013","263.00","263.00","263.00","263.00","3.20K","0.77%"
"Oct 15, 2013","262.00","262.00","262.00","262.00","3.20K","-0.38%"
"Oct 16, 2013","265.00","265.00","266.00","265.00","7.40K","1.15%"
"Oct 17, 2013","270.00","269.00","275.00","269.00","8.00K","1.89%"
"Oct 18, 2013","268.00","270.00","270.00","265.00","5.30K","-0.74%"
"Oct 22, 2013","270.00","270.00","270.00","270.00","45.50K","0.75%"
"Oct 23, 2013","271.00","270.00","273.00","270.00","5.30K","0.37%"
"Oct 24, 2013","275.00","275.00","275.00","275.00","0.30K","1.48%"
"Oct 25, 2013","275.00","275.00","275.00","275.00","10.70K","0.00%"
"Oct 28, 2013","275.00","275.00","275.00","275.00","1.00K","0.00%"
"Oct 30, 2013","279.00","276.00","280.00","276.00","16.70K","1.45%"
"Oct 31, 2013","284.00","281.00","285.00","280.00","71.70K","1.79%"
"Nov 01, 2013","285.00","285.00","285.00","285.00","1.60K","0.35%"
"Nov 04, 2013","289.00","289.00","289.00","289.00","0.20K","1.40%"
"Nov 05, 2013","286.00","290.00","290.00","285.00","1.10K","-1.04%"
"Nov 06, 2013","288.00","285.00","290.00","285.00","7.30K","0.70%"
"Nov 07, 2013","288.00","288.00","288.00","288.00","0.70K","0.00%"
"Nov 08, 2013","286.00","286.00","287.00","286.00","5.10K","-0.69%"
"Nov 11, 2013","287.00","287.00","287.00","287.00","48.80K","0.35%"
"Nov 12, 2013","287.00","287.00","288.00","287.00","5.50K","0.00%"
"Nov 13, 2013","288.00","288.00","288.00","288.00","0.60K","0.35%"
"Nov 14, 2013","288.00","288.00","288.00","288.00","1.60K","0.00%"
"Nov 15, 2013","290.00","290.00","290.00","290.00","10.40K","0.69%"
"Nov 18, 2013","291.00","291.00","291.00","291.00","9.80K","0.34%"
"Nov 19, 2013","293.00","310.00","310.00","291.00","4.00K","0.69%"
"Nov 20, 2013","294.00","293.00","295.00","293.00","3.90K","0.34%"
"Nov 21, 2013","275.45","272.73","281.82","272.73","3.30K","-6.31%"
"Nov 22, 2013","270.00","272.73","272.73","269.09","5.50K","-1.98%"
"Nov 25, 2013","270.00","270.00","270.00","270.00","5.72K","0.00%"
"Nov 27, 2013","271.82","270.91","272.73","270.91","8.03K","0.67%"
"Nov 28, 2013","272.73","272.73","277.27","271.82","11.00K","0.33%"
"Nov 29, 2013","272.73","272.73","272.73","272.73","1.76K","0.00%"
"Dec 02, 2013","272.73","272.73","272.73","272.73","4.62K","0.00%"
"Dec 03, 2013","272.73","272.73","274.55","272.73","2.75K","0.00%"
"Dec 04, 2013","271.82","272.73","272.73","271.82","4.18K","-0.33%"
"Dec 05, 2013","271.82","271.82","271.82","271.82","3.63K","0.00%"
"Dec 06, 2013","263.64","263.64","264.55","263.64","4.95K","-3.01%"
"Dec 10, 2013","264.55","264.55","264.55","264.55","1.54K","0.35%"
"Dec 11, 2013","264.55","264.55","265.45","264.55","4.73K","0.00%"
"Dec 16, 2013","265.45","265.45","265.45","265.45","168.41K","0.34%"
"Dec 17, 2013","259.09","259.09","259.09","259.09","1.87K","-2.40%"
"Dec 24, 2013","271.82","271.82","271.82","271.82","0.33K","4.91%"
"Dec 30, 2013","263.64","263.64","263.64","263.64","0.11K","-3.01%"
"Dec 31, 2013","254.55","262.73","262.73","250.91","6.82K","-3.45%"
"Jan 02, 2014","256.36","256.36","256.36","256.36","0.11K","0.71%"
"Jan 03, 2014","256.36","256.36","256.36","256.36","1.10K","0.00%"
"Jan 06, 2014","256.36","256.36","256.36","256.36","0.22K","0.00%"
"Jan 07, 2014","256.36","256.36","256.36","256.36","0.33K","0.00%"
"Jan 08, 2014","268.18","257.27","272.73","257.27","2.31K","4.61%"
"Jan 09, 2014","272.73","272.73","272.73","272.73","2.53K","1.70%"
"Jan 10, 2014","272.73","272.73","272.73","272.73","1.10K","0.00%"
"Jan 13, 2014","272.73","272.73","272.73","272.73","0.88K","0.00%"
"Jan 14, 2014","273.64","273.64","273.64","273.64","2.31K","0.33%"
"Jan 15, 2014","276.36","281.82","281.82","273.64","2.42K","0.99%"
"Jan 16, 2014","273.64","277.27","277.27","272.73","3.30K","-0.98%"
"Jan 17, 2014","277.27","277.27","277.27","277.27","0.22K","1.33%"
"Jan 20, 2014","277.27","277.27","277.27","277.27","5.17K","0.00%"
"Jan 21, 2014","278.18","278.18","278.18","278.18","0.66K","0.33%"
"Jan 22, 2014","278.18","278.18","279.09","278.18","0.33K","0.00%"
"Jan 23, 2014","281.82","281.82","290.91","281.82","7.81K","1.31%"
"Jan 24, 2014","286.36","286.36","286.36","286.36","0.33K","1.61%"
"Jan 27, 2014","284.55","286.36","287.27","283.64","7.81K","-0.63%"
"Jan 28, 2014","284.55","284.55","287.27","284.55","4.73K","0.00%"
"Jan 29, 2014","289.09","286.36","290.91","286.36","8.80K","1.60%"
"Jan 30, 2014","286.36","286.36","286.36","286.36","4.51K","-0.94%"
"Jan 31, 2014","283.64","286.36","286.36","278.18","6.16K","-0.95%"
"Feb 03, 2014","272.73","272.73","272.73","272.73","0.55K","-3.85%"
"Feb 04, 2014","279.09","273.64","281.82","272.73","2.09K","2.33%"
"Feb 05, 2014","280.00","275.45","284.55","275.45","4.40K","0.33%"
"Feb 06, 2014","274.55","274.55","274.55","274.55","0.44K","-1.95%"
"Feb 07, 2014","286.36","286.36","286.36","286.36","0.11K","4.30%"
"Feb 11, 2014","274.55","274.55","281.82","274.55","1.65K","-4.12%"
"Feb 12, 2014","282.73","282.73","282.73","282.73","0.22K","2.98%"
"Feb 13, 2014","278.18","277.27","280.91","274.55","2.20K","-1.61%"
"Feb 14, 2014","272.73","272.73","272.73","272.73","0.11K","-1.96%"
"Feb 17, 2014","277.27","274.55","281.82","274.55","23.76K","1.66%"
"Feb 18, 2014","283.64","275.45","286.36","275.45","12.65K","2.30%"
"Feb 19, 2014","287.27","287.27","287.27","287.27","0.44K","1.28%"
"Feb 20, 2014","287.27","287.27","287.27","287.27","5.28K","0.00%"
"Feb 21, 2014","285.45","286.36","287.27","274.55","13.64K","-0.63%"
"Feb 24, 2014","286.36","285.45","287.27","285.45","5.72K","0.32%"
"Feb 25, 2014","288.18","289.09","289.09","287.27","2.86K","0.64%"
"Feb 26, 2014","286.36","288.18","288.18","286.36","1.32K","-0.63%"
"Feb 28, 2014","287.27","285.45","289.09","285.45","3.74K","0.32%"
"Mar 03, 2014","277.27","288.18","288.18","275.45","0.77K","-3.48%"
"Mar 04, 2014","277.27","277.27","278.18","277.27","0.88K","0.00%"
"Mar 05, 2014","278.18","278.18","278.18","278.18","0.11K","0.33%"
"Mar 06, 2014","278.18","278.18","278.18","278.18","4.84K","0.00%"
"Mar 07, 2014","285.45","285.45","285.45","285.45","0.55K","2.61%"
"Mar 10, 2014","278.18","278.18","278.18","278.18","1.32K","-2.55%"
"Mar 11, 2014","285.45","285.45","286.36","285.45","1.65K","2.61%"
"Mar 12, 2014","290.00","281.82","295.45","281.82","5.28K","1.59%"
"Mar 13, 2014","280.91","280.91","290.91","280.91","73.26K","-3.13%"
"Mar 14, 2014","276.36","281.82","290.91","276.36","230.45K","-1.62%"
"Mar 17, 2014","290.91","290.91","290.91","290.91","1.54K","5.26%"
"Mar 18, 2014","289.09","277.27","290.91","277.27","1.76K","-0.63%"
"Mar 19, 2014","290.91","290.91","290.91","290.91","0.11K","0.63%"
"Mar 20, 2014","280.91","289.09","289.09","277.27","8.58K","-3.44%"
"Mar 21, 2014","276.36","276.36","276.36","276.36","3.08K","-1.62%"
"Mar 24, 2014","276.36","277.27","277.27","275.45","11.99K","0.00%"
"Mar 25, 2014","277.27","277.27","278.18","277.27","15.29K","0.33%"
"Mar 26, 2014","277.27","277.27","277.27","277.27","12.65K","0.00%"
"Mar 27, 2014","277.27","277.27","277.27","277.27","3.63K","0.00%"
"Mar 28, 2014","275.45","277.27","277.27","273.64","6.60K","-0.66%"
"Mar 31, 2014","277.27","277.27","277.27","277.27","0.77K","0.66%"
"Apr 01, 2014","277.27","277.27","277.27","277.27","0.33K","0.00%"
"Apr 02, 2014","277.27","278.18","295.45","277.27","5.72K","0.00%"
"Apr 03, 2014","295.45","295.45","295.45","295.45","0.11K","6.56%"
"Apr 04, 2014","279.09","279.09","279.09","279.09","0.11K","-5.54%"
"Apr 07, 2014","281.82","281.82","281.82","281.82","0.33K","0.98%"
"Apr 08, 2014","281.82","281.82","281.82","281.82","0.44K","0.00%"
"Apr 09, 2014","285.45","286.36","286.36","281.82","1.65K","1.29%"
"Apr 10, 2014","279.09","280.00","280.00","279.09","3.96K","-2.23%"
"Apr 11, 2014","277.27","277.27","280.00","277.27","9.02K","-0.65%"
"Apr 14, 2014","276.36","275.45","277.27","275.45","5.17K","-0.33%"
"Apr 15, 2014","276.36","276.36","277.27","276.36","1.65K","0.00%"
"Apr 16, 2014","277.27","281.82","281.82","277.27","20.35K","0.33%"
"Apr 17, 2014","277.27","277.27","277.27","277.27","23.21K","0.00%"
"Apr 22, 2014","277.27","277.27","277.27","277.27","4.07K","0.00%"
"Apr 23, 2014","279.09","277.27","280.91","274.55","18.70K","0.66%"
"Apr 24, 2014","279.09","279.09","279.09","279.09","1.87K","0.00%"
"Apr 25, 2014","277.27","277.27","277.27","277.27","7.26K","-0.65%"
"Apr 28, 2014","280.91","277.27","281.82","277.27","0.66K","1.31%"
"Apr 29, 2014","278.18","277.27","279.09","277.27","11.11K","-0.97%"
"Apr 30, 2014","280.00","280.91","280.91","280.00","9.79K","0.65%"
"May 02, 2014","281.82","281.82","281.82","281.82","13.09K","0.65%"
"May 05, 2014","281.82","281.82","281.82","281.82","0.55K","0.00%"
"May 06, 2014","281.82","281.82","281.82","281.82","0.99K","0.00%"
"May 07, 2014","283.64","279.09","286.36","278.18","7.04K","0.65%"
"May 08, 2014","281.82","282.73","283.64","281.82","6.49K","-0.64%"
"May 09, 2014","282.73","282.73","283.64","282.73","2.09K","0.32%"
"May 12, 2014","283.64","283.64","286.36","283.64","12.65K","0.32%"
"May 13, 2014","283.64","283.64","286.36","283.64","1.10K","0.00%"
"May 14, 2014","291.82","286.36","295.45","286.36","16.06K","2.88%"
"May 15, 2014","296.36","290.91","300.00","290.91","29.37K","1.56%"
"May 16, 2014","298.18","298.18","303.64","296.36","19.03K","0.61%"
"May 19, 2014","300.91","303.64","303.64","300.00","0.33K","0.92%"
"May 20, 2014","300.91","298.18","304.55","298.18","29.59K","0.00%"
"May 21, 2014","302.73","300.91","304.55","300.91","7.48K","0.60%"
"May 22, 2014","302.73","302.73","306.36","301.82","6.27K","0.00%"
"May 23, 2014","303.64","305.45","309.09","303.64","70.62K","0.30%"
"May 27, 2014","307.27","310.91","315.45","304.55","11.44K","1.20%"
