"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 23, 2015","24.75","24.75","25.50","24.00","53.90K","1.02%"
"Jun 24, 2015","25.50","23.00","26.50","23.00","16.90K","3.03%"
"Jun 25, 2015","27.75","23.50","28.00","23.50","5.08M","8.82%"
"Jun 26, 2015","25.50","25.25","26.50","25.25","6.60K","-8.11%"
"Jun 29, 2015","25.25","25.50","26.50","25.25","6.40K","-0.98%"
"Jun 30, 2015","24.25","25.00","25.25","23.00","58.50K","-3.96%"
"Jul 01, 2015","25.25","25.25","25.25","25.25","0.30K","4.12%"
"Jul 02, 2015","25.25","25.25","25.25","25.25","0.10K","0.00%"
"Jul 03, 2015","24.75","25.25","25.25","24.25","3.50K","-1.98%"
"Jul 06, 2015","25.00","25.25","25.25","25.00","0.60K","1.01%"
"Jul 07, 2015","24.25","24.75","24.75","24.00","0.60K","-3.00%"
"Jul 08, 2015","24.00","24.50","24.75","24.00","11.40K","-1.03%"
"Jul 09, 2015","24.75","24.25","25.00","24.25","26.70K","3.13%"
"Jul 10, 2015","24.50","24.75","24.75","24.50","1.40K","-1.01%"
"Jul 13, 2015","24.50","24.50","24.50","24.50","1.20K","0.00%"
"Jul 14, 2015","24.25","24.75","24.75","24.25","3.00K","-1.02%"
"Jul 15, 2015","23.50","23.50","23.50","23.50","0.90K","-3.09%"
"Jul 16, 2015","23.50","24.25","24.25","23.50","2.30K","0.00%"
"Jul 17, 2015","23.50","23.50","24.00","23.50","15.70K","0.00%"
"Jul 20, 2015","23.50","24.00","24.00","23.00","6.80K","0.00%"
"Jul 21, 2015","23.00","23.00","23.00","23.00","5.30K","-2.13%"
"Jul 22, 2015","23.00","23.00","23.50","22.00","326.30K","0.00%"
"Jul 24, 2015","21.00","22.75","22.75","20.75","10.50K","-8.70%"
"Jul 27, 2015","21.00","21.00","21.50","21.00","146.70K","0.00%"
"Jul 28, 2015","22.50","22.75","22.75","22.00","10.30K","7.14%"
"Jul 29, 2015","21.75","21.25","23.00","21.25","0.30K","-3.33%"
"Jul 30, 2015","21.50","21.50","22.00","21.50","5.90K","-1.15%"
"Jul 31, 2015","21.75","22.00","22.00","21.50","3.50K","1.16%"
"Aug 03, 2015","23.00","23.00","23.00","23.00","0.10K","5.75%"
"Aug 04, 2015","21.00","21.75","21.75","21.00","11.90K","-8.70%"
