"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 09, 2014","16.05","16.00","16.50","16.00","1.69M","0.94%"
"Jan 10, 2014","16.15","16.20","16.50","16.00","755.10K","0.62%"
"Jan 13, 2014","16.45","16.50","16.50","16.20","1.54M","1.86%"
"Jan 14, 2014","16.50","16.40","16.70","16.25","1.40M","0.30%"
"Jan 15, 2014","16.45","16.45","16.65","16.30","1.01M","-0.30%"
"Jan 16, 2014","16.75","16.50","17.00","16.50","477.60K","1.82%"
"Jan 17, 2014","17.00","16.75","17.20","16.75","1.35M","1.49%"
"Jan 20, 2014","17.80","17.10","18.65","17.00","2.67M","4.71%"
"Jan 21, 2014","18.65","19.00","19.00","18.30","655.40K","4.78%"
"Jan 22, 2014","18.20","18.50","18.70","17.90","1.49M","-2.41%"
"Jan 23, 2014","18.60","18.15","18.70","18.00","2.58M","2.20%"
"Jan 24, 2014","18.95","18.50","19.50","18.50","418.90K","1.88%"
"Jan 27, 2014","19.40","19.00","19.80","18.90","689.80K","2.37%"
"Jan 28, 2014","19.85","19.55","20.00","19.45","1.87M","2.32%"
"Jan 29, 2014","19.30","19.80","19.90","18.50","920.10K","-2.77%"
"Jan 30, 2014","18.50","18.50","19.20","18.25","5.15M","-4.15%"
"Jan 31, 2014","18.05","18.00","18.25","18.00","987.90K","-2.43%"
"Feb 03, 2014","18.05","18.10","18.15","18.00","1.46M","0.00%"
"Feb 04, 2014","18.10","18.10","18.35","18.05","6.73M","0.28%"
"Feb 05, 2014","18.40","18.25","18.70","18.25","880.80K","1.66%"
"Feb 06, 2014","18.60","18.50","18.95","18.50","494.20K","1.09%"
"Feb 07, 2014","18.85","18.60","19.00","18.60","1.03M","1.34%"
"Feb 10, 2014","18.95","18.85","19.00","18.60","1.84M","0.53%"
"Feb 11, 2014","19.10","18.90","19.35","18.90","278.10K","0.79%"
"Feb 12, 2014","19.45","19.25","19.50","19.25","612.70K","1.83%"
"Feb 13, 2014","19.35","19.40","19.60","19.20","392.70K","-0.51%"
"Feb 14, 2014","19.45","19.50","19.65","19.40","267.00K","0.52%"
"Feb 17, 2014","19.65","19.55","19.90","19.55","295.60K","1.03%"
"Feb 18, 2014","19.80","19.70","20.00","19.60","455.10K","0.76%"
"Feb 19, 2014","19.50","19.90","19.90","19.10","307.10K","-1.52%"
"Feb 20, 2014","19.10","19.10","19.50","19.00","434.20K","-2.05%"
"Feb 21, 2014","19.20","19.00","19.50","19.00","625.30K","0.52%"
"Feb 24, 2014","19.05","19.00","19.35","18.40","204.20K","-0.78%"
"Feb 25, 2014","18.65","19.15","19.15","18.00","219.30K","-2.10%"
"Feb 26, 2014","18.40","18.55","18.80","18.10","195.20K","-1.34%"
"Feb 27, 2014","18.40","18.50","18.50","18.05","1.38M","0.00%"
"Feb 28, 2014","18.35","18.20","18.75","18.15","402.40K","-0.27%"
"Mar 03, 2014","18.20","18.40","18.60","18.20","759.10K","-0.82%"
"Mar 04, 2014","18.15","18.20","18.25","18.05","1.22M","-0.27%"
"Mar 05, 2014","18.15","18.20","18.30","18.10","343.10K","0.00%"
"Mar 06, 2014","18.25","18.30","18.50","18.20","406.20K","0.55%"
"Mar 07, 2014","17.85","18.30","18.30","17.50","1.00M","-2.19%"
"Mar 10, 2014","17.50","17.50","18.00","17.50","888.30K","-1.96%"
"Mar 11, 2014","17.55","17.35","17.75","17.00","651.10K","0.29%"
"Mar 12, 2014","17.90","17.55","18.05","17.50","514.00K","1.99%"
"Mar 13, 2014","18.50","18.05","18.90","18.05","1.37M","3.35%"
"Mar 14, 2014","18.50","18.10","19.00","18.10","131.30K","0.00%"
"Mar 17, 2014","18.30","18.35","18.50","18.10","189.10K","-1.08%"
"Mar 18, 2014","18.20","18.20","18.30","18.20","1.31M","-0.55%"
"Mar 19, 2014","18.10","18.10","18.30","18.10","1.71M","-0.55%"
"Mar 20, 2014","18.05","18.15","18.30","17.80","192.90K","-0.28%"
"Mar 21, 2014","18.00","18.00","18.10","18.00","2.39M","-0.28%"
"Mar 24, 2014","18.05","18.05","18.15","18.00","1.12M","0.28%"
"Mar 25, 2014","18.20","18.05","18.40","18.05","478.10K","0.83%"
"Mar 26, 2014","18.30","18.30","18.70","18.25","805.50K","0.55%"
"Mar 27, 2014","18.20","18.30","18.45","18.15","90.80K","-0.55%"
"Mar 28, 2014","18.20","18.15","18.40","18.15","257.00K","0.00%"
"Mar 31, 2014","18.25","18.25","18.45","18.20","344.10K","0.27%"
"Apr 01, 2014","18.25","18.15","18.40","18.15","2.42M","0.00%"
"Apr 02, 2014","18.00","18.30","18.30","17.80","99.10K","-1.37%"
"Apr 03, 2014","18.00","18.00","18.20","17.80","145.40K","0.00%"
"Apr 04, 2014","18.00","18.00","18.20","18.00","345.30K","0.00%"
"Apr 07, 2014","18.05","18.10","18.20","17.85","149.60K","0.28%"
"Apr 08, 2014","18.00","18.00","18.05","17.85","167.20K","-0.28%"
"Apr 09, 2014","18.05","18.00","18.20","18.00","722.40K","0.28%"
"Apr 10, 2014","17.95","18.10","18.10","17.80","121.20K","-0.55%"
"Apr 11, 2014","18.00","17.90","18.10","17.90","288.80K","0.28%"
"Apr 14, 2014","18.00","18.00","18.15","18.00","253.90K","0.00%"
"Apr 15, 2014","18.20","18.05","18.35","18.05","252.90K","1.11%"
"Apr 16, 2014","18.25","18.25","18.35","18.20","237.70K","0.27%"
"Apr 17, 2014","18.20","18.45","18.45","18.20","1.25M","-0.27%"
"Apr 22, 2014","18.10","18.00","18.30","16.40","289.60K","-0.55%"
"Apr 23, 2014","18.05","18.25","18.25","18.00","449.40K","-0.28%"
"Apr 24, 2014","18.00","18.00","18.20","18.00","275.00K","-0.28%"
"Apr 25, 2014","18.05","18.00","18.15","18.00","243.50K","0.28%"
"Apr 28, 2014","18.05","18.00","18.15","18.00","306.80K","0.00%"
"Apr 29, 2014","18.10","18.10","18.20","18.05","183.70K","0.28%"
"Apr 30, 2014","18.10","18.20","18.30","18.10","313.50K","0.00%"
"May 02, 2014","18.10","18.25","18.30","18.00","722.50K","0.00%"
"May 05, 2014","18.00","18.00","18.10","18.00","513.60K","-0.55%"
"May 06, 2014","17.60","18.00","18.00","17.50","229.40K","-2.22%"
"May 07, 2014","17.65","17.60","18.00","17.60","219.00K","0.28%"
"May 08, 2014","17.70","17.65","17.95","17.65","151.20K","0.28%"
"May 09, 2014","17.75","17.65","17.90","17.65","1.84M","0.28%"
"May 12, 2014","17.70","17.75","17.85","17.60","587.60K","-0.28%"
"May 13, 2014","17.70","17.70","17.95","17.65","479.80K","0.00%"
"May 14, 2014","17.75","17.70","18.00","17.70","335.80K","0.28%"
"May 15, 2014","17.80","17.90","18.00","17.70","137.30K","0.28%"
"May 16, 2014","17.70","17.80","17.80","17.70","386.60K","-0.56%"
"May 19, 2014","17.65","17.75","17.85","17.60","657.80K","-0.28%"
"May 20, 2014","17.50","17.90","17.90","17.45","91.10K","-0.85%"
"May 21, 2014","17.40","17.50","17.60","17.35","184.20K","-0.57%"
"May 22, 2014","17.45","17.50","17.60","17.40","298.70K","0.29%"
"May 23, 2014","17.50","17.70","17.70","17.45","186.00K","0.29%"
"May 26, 2014","17.50","17.50","17.60","17.45","198.40K","0.00%"
"May 27, 2014","17.55","17.50","17.80","17.50","965.80K","0.29%"
"May 28, 2014","17.50","17.55","17.75","17.50","97.30K","-0.28%"
"May 29, 2014","17.55","17.50","18.00","17.50","530.70K","0.29%"
"May 30, 2014","17.55","17.50","18.00","17.50","526.20K","0.00%"
"Jun 03, 2014","17.65","17.85","17.85","17.55","136.50K","0.57%"
"Jun 04, 2014","17.60","17.85","17.85","17.55","244.40K","-0.28%"
"Jun 05, 2014","17.55","17.50","17.60","17.50","368.20K","-0.28%"
"Jun 06, 2014","17.55","17.55","17.70","17.50","984.80K","0.00%"
"Jun 09, 2014","17.60","17.60","17.75","17.55","242.00K","0.28%"
"Jun 10, 2014","17.70","17.60","17.80","17.60","150.40K","0.57%"
"Jun 11, 2014","17.65","17.65","17.70","17.50","9.56M","-0.28%"
"Jun 12, 2014","17.65","17.65","17.95","17.65","813.80K","0.00%"
"Jun 13, 2014","18.00","17.95","18.00","17.70","3.77M","1.98%"
"Jun 16, 2014","18.10","18.25","18.50","18.00","173.90K","0.56%"
"Jun 17, 2014","18.15","18.10","18.30","18.00","459.60K","0.28%"
"Jun 18, 2014","18.00","18.00","18.10","18.00","359.70K","-0.83%"
"Jun 19, 2014","18.10","18.15","18.40","18.05","85.10K","0.56%"
"Jun 20, 2014","18.25","18.20","18.45","18.20","146.50K","0.83%"
"Jun 23, 2014","18.30","18.25","18.50","18.25","136.00K","0.27%"
"Jun 24, 2014","18.50","18.40","18.65","18.40","238.80K","1.09%"
"Jun 25, 2014","18.65","18.55","19.00","18.55","276.20K","0.81%"
"Jun 26, 2014","19.00","18.80","19.20","18.75","235.90K","1.88%"
"Jun 27, 2014","19.60","19.05","19.95","19.05","480.50K","3.16%"
"Jun 30, 2014","19.90","19.95","20.50","19.50","514.90K","1.53%"
"Jul 01, 2014","21.75","20.25","24.00","20.25","837.80K","9.30%"
"Jul 02, 2014","21.00","21.75","22.00","20.25","459.40K","-3.45%"
"Jul 03, 2014","20.50","21.75","21.75","20.00","439.80K","-2.38%"
"Jul 04, 2014","20.50","21.00","21.00","20.25","223.70K","0.00%"
"Jul 07, 2014","20.75","20.75","21.00","20.50","303.80K","1.22%"
"Jul 08, 2014","20.50","20.75","21.00","20.25","249.40K","-1.20%"
"Jul 09, 2014","20.25","20.75","21.00","20.00","213.80K","-1.22%"
"Jul 10, 2014","20.25","20.25","20.50","20.25","207.70K","0.00%"
"Jul 11, 2014","21.00","20.25","21.50","20.25","1.79M","3.70%"
"Jul 14, 2014","20.75","21.00","21.25","20.75","231.30K","-1.19%"
"Jul 15, 2014","21.00","21.50","21.50","21.00","2.04M","1.20%"
"Jul 16, 2014","21.25","21.75","21.75","21.00","2.41M","1.19%"
"Jul 17, 2014","21.50","21.50","22.50","21.25","350.20K","1.18%"
"Jul 18, 2014","22.50","22.50","23.00","22.00","588.90K","4.65%"
"Jul 21, 2014","22.00","23.00","23.00","21.50","712.00K","-2.22%"
"Jul 22, 2014","21.75","22.00","22.75","21.75","1.06M","-1.14%"
"Jul 23, 2014","22.50","22.50","22.75","22.50","470.00K","3.45%"
"Jul 24, 2014","22.75","22.75","23.25","22.50","1.21M","1.11%"
"Jul 25, 2014","23.00","23.25","23.50","23.00","330.40K","1.10%"
"Jul 28, 2014","23.25","23.00","23.75","23.00","574.80K","1.09%"
"Jul 30, 2014","23.50","23.50","24.00","23.25","556.40K","1.08%"
"Jul 31, 2014","23.50","23.50","24.00","23.25","310.90K","0.00%"
"Aug 01, 2014","23.50","24.00","24.00","23.25","1.84M","0.00%"
"Aug 04, 2014","23.00","23.50","23.50","22.75","356.50K","-2.13%"
"Aug 05, 2014","23.75","23.50","24.00","23.25","630.30K","3.26%"
"Aug 06, 2014","24.25","24.25","25.00","23.75","501.80K","2.11%"
"Aug 07, 2014","24.75","24.00","25.75","24.00","975.00K","2.06%"
"Aug 08, 2014","25.00","25.00","25.75","24.75","688.80K","1.01%"
"Aug 11, 2014","24.75","25.00","25.00","24.50","394.30K","-1.00%"
"Aug 12, 2014","24.50","25.00","25.00","24.25","430.50K","-1.01%"
"Aug 13, 2014","24.25","24.75","24.75","24.00","226.80K","-1.02%"
"Aug 14, 2014","24.25","24.25","24.75","24.00","340.40K","0.00%"
"Aug 15, 2014","24.00","24.50","24.50","23.00","165.20K","-1.03%"
"Aug 18, 2014","23.75","24.25","24.25","23.50","148.90K","-1.04%"
"Aug 19, 2014","23.50","23.50","24.00","23.25","278.10K","-1.05%"
"Aug 20, 2014","23.50","23.75","23.75","23.50","604.90K","0.00%"
"Aug 21, 2014","23.75","23.50","24.00","23.50","212.30K","1.06%"
"Aug 22, 2014","23.75","23.75","24.00","23.75","338.40K","0.00%"
"Aug 25, 2014","24.25","23.75","24.50","23.75","353.00K","2.11%"
"Aug 26, 2014","24.00","24.25","24.50","24.00","154.80K","-1.03%"
"Aug 27, 2014","24.50","24.50","25.00","24.25","235.60K","2.08%"
"Aug 28, 2014","24.25","24.50","25.00","24.00","895.00K","-1.02%"
"Aug 29, 2014","24.50","24.25","25.00","24.25","513.90K","1.03%"
"Sep 01, 2014","24.75","24.75","25.50","24.75","102.10K","1.02%"
"Sep 02, 2014","25.75","25.50","26.75","25.00","231.00K","4.04%"
"Sep 03, 2014","26.75","26.25","27.50","26.25","1.07M","3.88%"
"Sep 04, 2014","27.50","27.00","28.00","26.75","552.60K","2.80%"
"Sep 05, 2014","26.75","27.50","27.75","26.00","459.20K","-2.73%"
"Sep 08, 2014","26.25","26.75","27.00","25.75","406.70K","-1.87%"
"Sep 09, 2014","25.50","26.50","26.75","25.00","655.90K","-2.86%"
"Sep 10, 2014","26.25","26.25","27.00","25.50","465.30K","2.94%"
"Sep 11, 2014","27.00","26.25","27.50","26.25","1.05M","2.86%"
"Sep 12, 2014","27.75","27.00","29.50","27.00","974.10K","2.78%"
"Sep 15, 2014","29.50","28.75","30.50","28.50","652.30K","6.31%"
"Sep 16, 2014","32.00","31.00","32.25","31.00","1.36M","8.47%"
"Sep 17, 2014","32.25","32.00","34.00","31.50","1.08M","0.78%"
"Sep 18, 2014","33.00","33.50","34.00","32.50","919.30K","2.33%"
"Sep 19, 2014","34.00","33.50","35.00","33.00","1.37M","3.03%"
"Sep 22, 2014","36.50","35.00","37.25","34.75","1.37M","7.35%"
"Sep 23, 2014","37.00","37.00","40.00","33.00","1.53M","1.37%"
"Sep 24, 2014","34.75","37.00","37.75","33.75","1.10M","-6.08%"
"Sep 25, 2014","32.25","34.50","35.00","31.50","1.09M","-7.19%"
"Sep 26, 2014","33.50","32.00","35.00","32.00","1.43M","3.88%"
"Sep 29, 2014","35.25","34.00","36.00","34.00","790.40K","5.22%"
"Sep 30, 2014","35.50","36.00","36.00","35.25","383.80K","0.71%"
"Oct 01, 2014","34.75","35.50","35.75","33.75","472.30K","-2.11%"
"Oct 02, 2014","33.00","34.00","34.50","32.25","226.70K","-5.04%"
"Oct 03, 2014","33.75","33.00","34.00","33.00","215.40K","2.27%"
"Oct 06, 2014","33.75","34.00","34.00","33.50","426.50K","0.00%"
"Oct 07, 2014","33.25","33.50","33.75","33.00","185.10K","-1.48%"
"Oct 08, 2014","32.50","33.25","33.50","32.00","412.80K","-2.26%"
"Oct 09, 2014","29.75","32.00","32.00","29.25","498.90K","-8.46%"
"Oct 10, 2014","27.50","29.00","30.25","27.00","1.95M","-7.56%"
"Oct 13, 2014","30.00","30.00","30.25","29.75","949.20K","9.09%"
"Oct 14, 2014","29.50","30.25","30.25","29.00","776.60K","-1.67%"
"Oct 15, 2014","29.25","29.50","30.00","29.00","288.30K","-0.85%"
"Oct 16, 2014","28.75","29.75","29.75","27.50","624.60K","-1.71%"
"Oct 17, 2014","28.25","28.50","28.75","28.00","321.60K","-1.74%"
"Oct 21, 2014","26.75","27.50","28.25","26.00","573.40K","-5.31%"
"Oct 22, 2014","26.25","27.00","27.00","26.00","929.80K","-1.87%"
"Oct 23, 2014","25.75","26.00","26.25","25.50","738.20K","-1.90%"
"Oct 24, 2014","25.25","25.75","25.75","25.25","786.70K","-1.94%"
"Oct 27, 2014","25.50","25.75","26.00","25.00","675.00K","0.99%"
"Oct 28, 2014","27.25","27.00","28.00","26.00","251.90K","6.86%"
"Oct 29, 2014","29.25","28.75","29.75","28.00","813.60K","7.34%"
"Oct 30, 2014","29.00","29.75","29.75","28.00","468.60K","-0.85%"
"Oct 31, 2014","26.50","28.50","28.50","26.25","739.60K","-8.62%"
"Nov 03, 2014","26.50","27.00","27.50","26.00","258.00K","0.00%"
"Nov 04, 2014","25.50","26.25","26.50","25.00","545.90K","-3.77%"
"Nov 05, 2014","24.25","25.00","26.00","23.00","792.50K","-4.90%"
"Nov 06, 2014","25.00","24.00","26.00","22.25","493.10K","3.09%"
"Nov 07, 2014","25.50","25.50","26.00","24.75","353.40K","2.00%"
"Nov 10, 2014","26.00","25.75","26.50","25.75","176.20K","1.96%"
"Nov 11, 2014","26.00","26.00","27.00","25.50","443.10K","0.00%"
"Nov 12, 2014","24.75","25.50","25.50","24.50","371.70K","-4.81%"
"Nov 13, 2014","25.00","24.75","25.50","24.75","297.00K","1.01%"
"Nov 14, 2014","25.75","25.50","26.00","25.25","228.00K","3.00%"
"Nov 17, 2014","25.50","26.00","26.00","25.25","245.50K","-0.97%"
"Nov 18, 2014","25.75","25.75","26.00","25.50","1.35M","0.98%"
"Nov 19, 2014","25.75","25.75","26.00","25.50","137.40K","0.00%"
"Nov 20, 2014","26.00","26.00","26.75","25.50","324.30K","0.97%"
"Nov 21, 2014","26.75","26.00","27.00","25.75","627.50K","2.88%"
"Nov 24, 2014","26.00","27.00","27.00","26.00","139.90K","-2.80%"
"Nov 25, 2014","25.75","26.25","26.25","25.75","402.30K","-0.96%"
"Nov 26, 2014","25.50","26.00","26.00","25.50","144.70K","-0.97%"
"Nov 27, 2014","25.50","25.50","26.25","25.00","601.90K","0.00%"
"Nov 28, 2014","26.00","26.00","26.50","26.00","3.34M","1.96%"
"Dec 01, 2014","25.75","26.00","26.00","25.50","116.70K","-0.96%"
"Dec 02, 2014","26.00","25.75","27.00","25.75","268.40K","0.97%"
"Dec 03, 2014","26.25","26.25","26.50","26.00","451.20K","0.96%"
"Dec 04, 2014","26.50","26.75","27.00","26.25","451.00K","0.95%"
"Dec 05, 2014","26.75","27.00","27.00","26.50","132.50K","0.94%"
"Dec 08, 2014","27.25","27.00","28.00","27.00","349.50K","1.87%"
"Dec 09, 2014","27.25","27.50","28.00","27.25","527.80K","0.00%"
"Dec 10, 2014","27.50","27.75","27.75","27.25","177.50K","0.92%"
"Dec 11, 2014","27.75","27.75","28.00","27.50","440.50K","0.91%"
"Dec 15, 2014","27.50","27.75","28.00","27.50","1.29M","-0.90%"
"Dec 16, 2014","27.25","27.75","28.00","27.00","184.60K","-0.91%"
"Dec 17, 2014","27.25","27.00","27.75","27.00","343.70K","0.00%"
"Dec 18, 2014","26.75","27.25","27.25","26.50","5.40M","-1.83%"
"Dec 19, 2014","26.25","26.50","26.75","26.00","198.80K","-1.87%"
"Dec 22, 2014","25.75","26.75","26.75","25.25","822.00K","-1.90%"
"Dec 23, 2014","26.25","26.50","27.00","26.00","107.60K","1.94%"
"Dec 24, 2014","26.75","26.75","27.25","26.50","336.50K","1.90%"
"Dec 29, 2014","27.50","26.75","28.50","26.50","531.80K","2.80%"
"Dec 30, 2014","30.00","28.00","30.25","28.00","2.01M","9.09%"
"Dec 31, 2014","29.75","30.50","33.00","29.00","21.66M","-0.83%"
"Jan 02, 2015","29.75","31.50","31.50","29.25","153.90K","0.00%"
"Jan 05, 2015","29.00","29.75","29.75","28.25","124.70K","-2.52%"
"Jan 06, 2015","29.00","31.00","31.00","28.50","618.40K","0.00%"
"Jan 07, 2015","28.50","29.00","29.00","27.50","277.30K","-1.72%"
"Jan 08, 2015","27.75","28.50","28.50","27.50","97.80K","-2.63%"
"Jan 09, 2015","28.25","28.50","29.00","27.75","87.70K","1.80%"
"Jan 12, 2015","28.00","28.25","29.00","28.00","346.00K","-0.88%"
"Jan 13, 2015","28.50","28.50","29.00","28.00","183.70K","1.79%"
"Jan 14, 2015","28.75","28.75","30.00","28.25","239.50K","0.88%"
"Jan 15, 2015","29.25","29.00","30.00","28.75","309.20K","1.74%"
"Jan 16, 2015","29.75","29.75","30.00","29.50","193.80K","1.71%"
"Jan 19, 2015","29.75","29.75","30.00","29.50","570.90K","0.00%"
"Jan 20, 2015","29.00","29.75","30.00","28.50","304.30K","-2.52%"
"Jan 21, 2015","28.75","28.50","29.25","28.25","217.80K","-0.86%"
"Jan 22, 2015","28.75","29.00","29.75","28.50","131.20K","0.00%"
"Jan 23, 2015","29.50","28.75","30.00","28.50","474.20K","2.61%"
"Jan 26, 2015","29.75","29.50","30.00","28.50","1.22M","0.85%"
"Jan 27, 2015","28.75","29.25","29.50","28.50","145.70K","-3.36%"
"Jan 28, 2015","28.00","29.00","29.25","28.00","1.58M","-2.61%"
"Jan 29, 2015","27.75","28.50","28.50","27.75","122.70K","-0.89%"
"Jan 30, 2015","27.75","28.00","28.00","27.50","450.60K","0.00%"
"Feb 02, 2015","28.50","28.00","29.75","27.00","278.90K","2.70%"
"Feb 03, 2015","28.75","28.50","29.75","28.25","324.70K","0.88%"
"Feb 04, 2015","29.75","29.75","30.50","29.50","1.16M","3.48%"
"Feb 05, 2015","29.75","30.50","30.50","29.00","2.98M","0.00%"
"Feb 06, 2015","29.25","29.00","30.00","29.00","106.10K","-1.68%"
"Feb 09, 2015","29.00","29.00","29.50","28.75","192.50K","-0.85%"
"Feb 10, 2015","29.00","30.00","30.00","29.00","138.30K","0.00%"
"Feb 11, 2015","28.75","29.00","29.25","28.75","275.10K","-0.86%"
"Feb 12, 2015","29.00","30.00","30.00","28.75","106.60K","0.87%"
"Feb 13, 2015","29.00","29.00","29.50","29.00","49.50K","0.00%"
"Feb 16, 2015","29.25","29.00","29.75","28.75","243.90K","0.86%"
"Feb 17, 2015","29.75","29.75","30.00","29.50","1.16M","1.71%"
"Feb 18, 2015","29.75","30.00","30.00","29.50","777.20K","0.00%"
"Feb 19, 2015","29.50","29.75","30.00","29.50","116.10K","-0.84%"
"Feb 20, 2015","29.50","29.50","30.00","29.50","303.10K","0.00%"
"Feb 23, 2015","29.50","29.75","30.00","29.00","392.60K","0.00%"
"Feb 24, 2015","28.75","29.00","29.50","28.50","374.10K","-2.54%"
"Feb 25, 2015","29.00","28.75","29.50","28.25","400.60K","0.87%"
"Feb 26, 2015","29.50","29.50","30.00","29.50","363.00K","1.72%"
"Feb 27, 2015","29.50","29.25","29.75","29.25","566.30K","0.00%"
"Mar 02, 2015","29.25","29.00","30.00","29.00","327.10K","-0.85%"
"Mar 03, 2015","29.25","29.50","29.50","29.00","171.00K","0.00%"
"Mar 04, 2015","29.25","29.25","29.50","29.25","220.90K","0.00%"
"Mar 05, 2015","29.00","29.50","29.50","28.75","271.40K","-0.85%"
"Mar 06, 2015","28.75","29.25","29.25","28.75","124.90K","-0.86%"
"Mar 09, 2015","28.50","29.00","29.00","28.00","172.50K","-0.87%"
"Mar 10, 2015","28.25","28.50","29.00","27.50","878.00K","-0.88%"
"Mar 11, 2015","27.75","28.25","28.50","27.50","75.30K","-1.77%"
"Mar 12, 2015","27.25","27.75","28.00","26.25","341.40K","-1.80%"
"Mar 13, 2015","27.25","27.00","27.75","27.00","147.90K","0.00%"
"Mar 16, 2015","27.00","27.50","27.50","26.50","130.50K","-0.92%"
"Mar 17, 2015","27.00","27.25","27.50","27.00","159.00K","0.00%"
"Mar 18, 2015","27.50","27.25","28.00","26.00","792.90K","1.85%"
"Mar 19, 2015","27.00","27.50","27.75","26.75","85.40K","-1.82%"
"Mar 20, 2015","26.25","26.50","27.00","25.50","603.60K","-2.78%"
"Mar 23, 2015","26.50","27.00","28.00","26.25","1.01M","0.95%"
"Mar 24, 2015","26.25","26.50","26.50","26.00","1.32M","-0.94%"
"Mar 25, 2015","26.25","26.50","27.00","25.50","3.44M","0.00%"
"Mar 26, 2015","25.75","26.25","26.25","25.00","1.20M","-1.90%"
"Mar 27, 2015","26.00","26.00","26.50","25.50","988.00K","0.97%"
"Mar 30, 2015","26.75","28.00","28.00","26.00","190.00K","2.88%"
"Mar 31, 2015","27.00","27.50","28.00","26.75","323.90K","0.93%"
"Apr 01, 2015","27.00","27.50","28.00","26.50","386.30K","0.00%"
"Apr 02, 2015","26.00","27.00","27.00","26.00","4.30M","-3.70%"
"Apr 07, 2015","26.00","26.00","27.00","26.00","921.80K","0.00%"
"Apr 08, 2015","25.00","26.00","26.00","24.25","208.30K","-3.85%"
"Apr 09, 2015","25.25","25.00","26.00","25.00","172.70K","1.00%"
"Apr 10, 2015","25.50","26.00","26.00","25.50","226.40K","0.99%"
"Apr 13, 2015","25.50","26.00","26.00","25.00","115.10K","0.00%"
"Apr 14, 2015","25.50","25.75","26.00","25.50","231.00K","0.00%"
"Apr 15, 2015","25.50","25.50","26.00","25.50","434.30K","0.00%"
"Apr 16, 2015","25.75","25.50","26.00","25.50","229.40K","0.98%"
"Apr 17, 2015","25.25","25.75","25.75","25.00","227.70K","-1.94%"
"Apr 20, 2015","24.50","25.50","25.50","23.50","387.70K","-2.97%"
"Apr 21, 2015","22.25","23.50","23.50","22.25","322.80K","-9.18%"
"Apr 22, 2015","20.25","20.25","20.25","20.25","746.30K","-8.99%"
"Apr 23, 2015","20.50","20.00","22.25","19.90","2.90M","1.23%"
"Apr 24, 2015","22.50","22.50","22.50","22.50","2.32M","9.76%"
"Apr 27, 2015","22.25","22.25","23.50","22.25","1.21M","-1.11%"
"Apr 28, 2015","21.75","22.50","22.50","21.25","2.49M","-2.25%"
"Apr 29, 2015","21.00","22.00","22.00","20.25","592.10K","-3.45%"
"Apr 30, 2015","22.00","21.50","23.00","21.25","604.40K","4.76%"
"May 04, 2015","23.00","22.25","23.50","22.00","247.10K","4.55%"
"May 05, 2015","23.25","23.00","23.75","22.75","428.10K","1.09%"
"May 06, 2015","24.00","23.75","24.75","23.50","760.40K","3.23%"
"May 07, 2015","24.75","24.50","25.00","24.25","1.08M","3.13%"
"May 08, 2015","24.75","25.00","25.25","24.50","778.70K","0.00%"
"May 11, 2015","24.50","25.00","25.00","24.25","228.60K","-1.01%"
"May 12, 2015","24.00","25.50","25.50","23.25","177.70K","-2.04%"
"May 13, 2015","23.50","24.00","24.00","22.50","115.90K","-2.08%"
"May 14, 2015","23.00","24.00","24.00","22.50","98.60K","-2.13%"
"May 15, 2015","23.00","23.00","23.50","22.50","56.30K","0.00%"
"May 18, 2015","22.75","23.25","23.50","22.50","167.70K","-1.09%"
"May 19, 2015","22.50","23.00","23.00","22.00","153.60K","-1.10%"
"May 20, 2015","21.50","24.75","24.75","21.00","1.29M","-4.44%"
"May 21, 2015","22.00","22.00","22.50","22.00","660.80K","2.33%"
"May 22, 2015","21.50","22.50","22.50","21.25","781.20K","-2.27%"
"May 25, 2015","21.75","22.00","22.50","21.50","136.00K","1.16%"
"May 26, 2015","22.00","21.50","23.00","21.50","470.80K","1.15%"
"May 27, 2015","22.50","22.75","23.00","22.50","205.70K","2.27%"
"May 28, 2015","22.50","23.00","23.00","22.00","676.20K","0.00%"
"May 29, 2015","22.25","22.50","23.00","22.25","333.40K","-1.11%"
"Jun 02, 2015","22.25","22.50","22.75","22.25","107.60K","0.00%"
"Jun 03, 2015","22.50","22.50","22.75","22.25","173.90K","1.12%"
"Jun 04, 2015","22.25","22.25","22.50","22.00","244.40K","-1.11%"
"Jun 05, 2015","22.00","22.00","22.25","22.00","121.80K","-1.12%"
"Jun 08, 2015","22.25","22.00","23.00","22.00","105.10K","1.14%"
"Jun 09, 2015","22.00","22.25","22.50","21.50","115.60K","-1.12%"
"Jun 10, 2015","21.75","22.00","22.25","21.00","147.80K","-1.14%"
"Jun 11, 2015","22.00","21.25","22.25","21.25","163.80K","1.15%"
"Jun 12, 2015","22.00","22.25","22.25","21.75","137.50K","0.00%"
"Jun 15, 2015","22.00","22.25","22.50","22.00","211.40K","0.00%"
"Jun 16, 2015","22.00","22.25","22.25","22.00","132.40K","0.00%"
"Jun 17, 2015","21.25","21.75","22.00","20.50","164.00K","-3.41%"
"Jun 18, 2015","21.00","21.50","21.75","20.75","41.30K","-1.18%"
"Jun 19, 2015","20.25","20.25","21.00","20.00","147.70K","-3.57%"
"Jun 22, 2015","20.75","20.50","21.75","20.00","410.20K","2.47%"
"Jun 23, 2015","20.75","21.00","21.25","20.50","510.10K","0.00%"
"Jun 24, 2015","20.50","21.00","21.00","20.50","85.10K","-1.20%"
