"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 11, 2013","18.93","18.93","18.93","18.93","1.50K","0.69%"
"Jun 12, 2013","18.93","18.93","18.93","18.93","2.25K","0.00%"
"Jun 13, 2013","18.93","18.93","18.93","18.93","5.25K","0.00%"
"Jun 14, 2013","18.93","18.93","18.93","18.93","4.50K","0.00%"
"Jun 17, 2013","18.67","18.80","18.93","18.67","144.00K","-1.37%"
"Jun 18, 2013","18.93","18.93","18.93","18.93","4.50K","1.39%"
"Jun 19, 2013","18.67","18.67","18.67","18.67","18.75K","-1.37%"
"Jun 20, 2013","18.67","18.67","18.67","18.67","18.75K","0.00%"
"Jun 24, 2013","18.93","18.93","18.93","18.93","45.00K","1.39%"
"Jun 28, 2013","18.67","18.67","18.67","18.67","3.75K","-1.37%"
"Jul 05, 2013","18.67","18.67","18.93","18.67","84.75K","0.00%"
"Jul 09, 2013","18.67","18.67","18.67","18.67","0.75K","0.00%"
"Jul 11, 2013","18.93","18.93","18.93","18.93","24.00K","1.39%"
"Jul 12, 2013","18.93","18.93","18.93","18.93","25.50K","0.00%"
"Jul 15, 2013","18.93","18.93","18.93","18.93","6.00K","0.00%"
"Jul 17, 2013","19.07","18.93","19.33","18.93","60.00K","0.74%"
"Jul 19, 2013","18.93","18.93","18.93","18.93","0.75K","-0.73%"
"Jul 22, 2013","18.67","18.93","18.93","18.00","4.50K","-1.37%"
"Jul 24, 2013","18.67","18.67","18.67","18.67","75.00K","0.00%"
"Jul 25, 2013","19.20","17.33","19.33","17.33","760.50K","2.84%"
"Jul 30, 2013","18.67","18.67","18.67","18.67","0.75K","-2.76%"
"Jul 31, 2013","18.67","18.67","18.67","18.67","13.50K","0.00%"
"Aug 01, 2013","18.67","18.67","18.67","18.67","38.25K","0.00%"
"Aug 07, 2013","17.33","17.33","17.33","17.33","6.75K","-7.18%"
"Aug 15, 2013","18.80","18.80","18.80","18.80","37.50K","8.48%"
"Aug 16, 2013","18.67","18.80","18.80","18.67","3.75K","-0.69%"
"Aug 19, 2013","19.07","19.33","19.33","18.67","19.50K","2.14%"
"Aug 20, 2013","19.33","19.33","19.33","19.33","5.25K","1.36%"
"Aug 21, 2013","19.33","19.33","19.33","19.33","70.50K","0.00%"
"Aug 22, 2013","19.33","19.33","19.33","19.33","36.75K","0.00%"
"Aug 23, 2013","19.33","19.33","19.33","19.33","0.75K","0.00%"
"Aug 27, 2013","19.47","19.47","19.47","19.47","3.75K","0.72%"
"Aug 28, 2013","19.47","19.47","19.47","19.47","9.75K","0.00%"
"Aug 29, 2013","19.47","19.47","19.47","19.47","14.25K","0.00%"
"Aug 30, 2013","19.47","19.47","19.47","19.47","1.50K","0.00%"
"Sep 02, 2013","19.47","19.47","19.47","19.47","6.75K","0.00%"
"Sep 03, 2013","19.60","19.60","19.60","19.60","37.50K","0.67%"
"Sep 04, 2013","19.60","19.60","19.60","19.60","72.75K","0.00%"
"Sep 05, 2013","19.47","19.47","19.47","19.47","151.50K","-0.66%"
"Sep 06, 2013","19.60","19.60","19.60","19.60","51.00K","0.67%"
"Sep 09, 2013","19.47","19.60","20.67","19.47","9.00K","-0.66%"
"Sep 12, 2013","19.47","19.47","19.47","19.47","15.00K","0.00%"
"Sep 17, 2013","19.47","19.47","19.47","19.47","108.00K","0.00%"
"Sep 20, 2013","18.93","19.07","19.07","18.93","30.75K","-2.77%"
"Sep 24, 2013","18.67","18.67","18.67","18.67","12.75K","-1.37%"
"Sep 30, 2013","19.60","19.60","19.60","19.60","0.75K","4.98%"
"Oct 02, 2013","20.40","21.33","21.33","20.27","87.75K","4.08%"
"Oct 03, 2013","20.40","20.40","20.53","20.40","23.25K","0.00%"
"Oct 04, 2013","20.53","20.67","20.67","20.53","24.00K","0.64%"
"Oct 07, 2013","20.67","20.67","20.67","20.67","28.50K","0.68%"
"Oct 08, 2013","20.93","21.33","21.33","20.67","619.50K","1.26%"
"Oct 09, 2013","20.80","20.93","20.93","19.33","63.75K","-0.62%"
"Oct 14, 2013","19.33","19.33","19.33","19.33","7.50K","-7.07%"
"Oct 23, 2013","30.67","20.80","33.33","20.80","147.00K","58.67%"
"Oct 24, 2013","28.67","33.33","33.33","27.60","125.25K","-6.52%"
"Oct 25, 2013","28.40","28.93","28.93","27.60","20.25K","-0.94%"
"Oct 28, 2013","27.33","27.60","28.00","26.67","200.25K","-3.77%"
"Oct 30, 2013","27.73","27.47","30.00","27.47","57.00K","1.46%"
"Oct 31, 2013","28.27","28.40","30.40","28.00","924.00K","1.95%"
"Nov 01, 2013","28.67","28.80","28.80","28.67","27.75K","1.41%"
"Nov 04, 2013","30.13","30.27","30.27","30.13","31.50K","5.09%"
"Nov 05, 2013","31.33","30.27","32.00","30.27","155.25K","3.98%"
"Nov 06, 2013","32.00","32.00","32.67","32.00","78.75K","2.14%"
"Nov 07, 2013","34.67","34.67","34.67","34.67","101.25K","8.34%"
"Nov 08, 2013","33.87","34.67","34.67","33.33","83.25K","-2.31%"
"Nov 11, 2013","32.27","33.33","33.33","31.60","112.50K","-4.72%"
"Nov 12, 2013","32.27","32.00","33.33","32.00","149.25K","0.00%"
"Nov 13, 2013","32.00","32.27","32.27","32.00","65.25K","-0.84%"
"Nov 14, 2013","31.33","30.93","32.13","30.67","114.00K","-2.09%"
"Nov 15, 2013","30.80","31.73","31.73","30.00","180.00K","-1.69%"
"Nov 18, 2013","40.00","40.00","40.00","40.00","0.50K","29.87%"
"Nov 19, 2013","38.25","40.00","40.00","36.00","29.50K","-4.38%"
"Nov 20, 2013","38.50","36.50","40.00","36.00","27.60K","0.65%"
"Nov 21, 2013","39.75","39.50","42.00","38.75","27.10K","3.25%"
"Nov 22, 2013","43.50","43.50","43.50","43.50","6.30K","9.43%"
"Nov 25, 2013","47.50","47.75","47.75","47.00","80.20K","9.20%"
"Nov 26, 2013","52.00","52.00","52.00","52.00","24.40K","9.47%"
"Nov 27, 2013","56.50","57.00","57.00","54.00","18.00K","8.65%"
"Nov 28, 2013","61.50","57.50","62.00","57.50","34.00K","8.85%"
"Nov 29, 2013","67.00","67.50","67.50","63.00","97.40K","8.94%"
"Dec 02, 2013","73.00","70.00","73.50","70.00","54.00K","8.96%"
"Dec 03, 2013","68.50","68.00","73.50","67.00","58.30K","-6.16%"
"Dec 04, 2013","62.00","67.00","67.00","62.00","33.90K","-9.49%"
"Dec 05, 2013","56.00","62.00","62.00","56.00","3.60K","-9.68%"
"Dec 06, 2013","51.50","53.00","53.00","50.50","25.00K","-8.04%"
"Dec 09, 2013","49.00","50.50","50.50","49.00","43.00K","-4.85%"
"Dec 10, 2013","50.00","51.50","51.50","48.00","5.30K","2.04%"
"Dec 11, 2013","49.75","50.00","50.50","47.00","7.60K","-0.50%"
"Dec 16, 2013","50.00","51.50","51.50","50.00","17.00K","0.50%"
"Dec 17, 2013","48.25","49.75","49.75","47.50","157.40K","-3.50%"
"Dec 18, 2013","49.50","50.00","51.00","48.50","7.10K","2.59%"
"Dec 19, 2013","49.75","50.00","50.00","49.50","47.40K","0.51%"
"Dec 20, 2013","49.75","50.00","50.00","48.50","9.90K","0.00%"
"Dec 23, 2013","50.00","50.00","51.00","50.00","11.20K","0.50%"
"Dec 24, 2013","50.00","52.00","52.00","50.00","3.00K","0.00%"
"Dec 27, 2013","50.00","51.00","51.00","50.00","5.90K","0.00%"
"Dec 30, 2013","51.50","51.00","52.00","51.00","0.20K","3.00%"
"Dec 31, 2013","51.50","51.00","53.00","50.00","9.80K","0.00%"
"Jan 02, 2014","52.00","52.00","52.00","52.00","10.50K","0.97%"
"Jan 03, 2014","56.00","56.00","56.00","56.00","3.80K","7.69%"
"Jan 06, 2014","56.00","56.00","61.50","56.00","6.50K","0.00%"
"Jan 07, 2014","57.00","61.00","61.50","56.00","12.10K","1.79%"
"Jan 08, 2014","55.50","57.00","57.00","54.00","16.20K","-2.63%"
"Jan 09, 2014","52.00","52.00","54.00","52.00","15.20K","-6.31%"
"Jan 10, 2014","47.00","50.00","50.00","47.00","58.40K","-9.62%"
"Jan 13, 2014","42.50","45.00","45.00","42.50","247.40K","-9.57%"
"Jan 14, 2014","41.25","42.50","42.50","39.00","420.60K","-2.94%"
"Jan 15, 2014","44.00","42.50","45.25","42.00","812.00K","6.67%"
"Jan 16, 2014","47.00","45.25","48.00","45.25","290.30K","6.82%"
"Jan 17, 2014","46.75","47.00","47.50","46.00","158.90K","-0.53%"
"Jan 20, 2014","45.75","48.00","48.00","45.00","125.60K","-2.14%"
"Jan 21, 2014","45.50","45.75","46.75","45.00","108.90K","-0.55%"
"Jan 22, 2014","45.00","45.50","46.00","44.50","166.50K","-1.10%"
"Jan 23, 2014","45.00","45.50","45.50","44.50","58.60K","0.00%"
"Jan 24, 2014","44.00","44.00","44.75","43.00","32.40K","-2.22%"
"Jan 27, 2014","42.75","44.00","44.25","42.00","35.50K","-2.84%"
"Jan 28, 2014","42.50","44.00","44.00","42.00","130.90K","-0.58%"
"Jan 29, 2014","39.50","42.50","42.50","39.00","177.20K","-7.06%"
"Jan 30, 2014","40.00","40.00","41.50","39.25","95.40K","1.27%"
"Jan 31, 2014","40.00","39.75","41.75","39.75","13.70K","0.00%"
"Feb 03, 2014","40.25","41.75","41.75","39.75","25.10K","0.63%"
"Feb 04, 2014","41.00","41.00","41.75","39.75","38.00K","1.86%"
"Feb 05, 2014","40.00","41.00","41.50","39.00","55.20K","-2.44%"
"Feb 06, 2014","39.25","40.00","40.50","39.00","57.00K","-1.88%"
"Feb 07, 2014","39.75","40.00","40.00","39.75","37.10K","1.27%"
"Feb 10, 2014","40.00","40.25","41.00","39.00","18.20K","0.63%"
"Feb 11, 2014","39.25","40.00","40.00","39.00","9.00K","-1.88%"
"Feb 12, 2014","39.00","40.00","40.00","39.00","66.90K","-0.64%"
"Feb 13, 2014","39.00","39.25","39.25","38.00","39.50K","0.00%"
"Feb 14, 2014","39.00","39.00","40.00","38.00","54.70K","0.00%"
"Feb 17, 2014","38.75","39.00","39.00","38.50","26.10K","-0.64%"
"Feb 18, 2014","38.50","38.00","39.50","38.00","32.50K","-0.65%"
"Feb 19, 2014","38.75","38.50","39.00","38.50","21.10K","0.65%"
"Feb 20, 2014","39.00","39.00","39.25","39.00","25.90K","0.65%"
"Feb 21, 2014","38.75","39.00","39.00","38.00","47.10K","-0.64%"
"Feb 24, 2014","38.75","39.00","39.00","38.50","9.10K","0.00%"
"Feb 25, 2014","38.75","39.00","39.00","38.50","20.40K","0.00%"
"Feb 26, 2014","38.75","39.25","39.25","38.50","34.60K","0.00%"
"Feb 27, 2014","40.25","39.25","41.00","39.25","46.90K","3.87%"
"Feb 28, 2014","40.00","39.50","40.25","39.50","30.20K","-0.62%"
"Mar 03, 2014","39.75","40.25","40.25","39.50","5.20K","-0.63%"
"Mar 04, 2014","39.50","40.00","40.00","39.00","10.10K","-0.63%"
"Mar 05, 2014","39.00","39.75","39.75","38.50","11.00K","-1.27%"
"Mar 06, 2014","38.75","39.00","39.00","38.00","22.20K","-0.64%"
"Mar 07, 2014","38.75","38.75","38.75","38.75","0.70K","0.00%"
"Mar 10, 2014","38.00","38.75","38.75","38.00","12.60K","-1.94%"
"Mar 11, 2014","37.50","37.50","39.00","37.50","14.10K","-1.32%"
"Mar 12, 2014","38.25","38.50","38.50","37.50","9.00K","2.00%"
"Mar 13, 2014","38.00","38.50","38.75","38.00","78.00K","-0.65%"
"Mar 14, 2014","38.00","38.75","38.75","38.00","93.40K","0.00%"
"Mar 17, 2014","38.00","38.00","38.00","38.00","8.30K","0.00%"
"Mar 18, 2014","37.00","38.00","38.00","37.00","13.40K","-2.63%"
"Mar 19, 2014","37.50","37.00","38.00","35.00","6.60K","1.35%"
"Mar 20, 2014","36.00","36.00","37.00","36.00","12.20K","-4.00%"
"Mar 21, 2014","36.25","37.00","37.00","35.00","21.40K","0.69%"
"Mar 24, 2014","35.25","36.00","36.00","35.00","49.40K","-2.76%"
"Mar 25, 2014","35.00","35.25","36.00","35.00","259.70K","-0.71%"
"Mar 26, 2014","35.00","36.00","36.00","32.50","160.30K","0.00%"
"Mar 27, 2014","34.75","35.00","35.50","34.50","37.50K","-0.71%"
"Mar 28, 2014","34.75","35.00","35.00","34.75","55.20K","0.00%"
"Mar 31, 2014","34.50","34.75","34.75","34.50","6.50K","-0.72%"
"Apr 01, 2014","32.75","35.00","35.00","32.00","75.90K","-5.07%"
"Apr 02, 2014","31.25","34.50","34.50","30.50","40.70K","-4.58%"
"Apr 03, 2014","31.00","31.50","31.75","30.50","156.10K","-0.80%"
"Apr 04, 2014","31.50","31.25","32.00","31.00","286.10K","1.61%"
"Apr 07, 2014","32.50","33.00","33.00","32.00","43.10K","3.17%"
"Apr 08, 2014","33.25","34.00","34.00","32.75","64.20K","2.31%"
"Apr 09, 2014","34.75","35.00","35.50","34.25","46.00K","4.51%"
"Apr 10, 2014","33.75","35.00","35.00","32.50","57.30K","-2.88%"
"Apr 11, 2014","33.75","33.75","34.00","33.75","12.50K","0.00%"
"Apr 14, 2014","33.75","33.75","34.50","33.00","17.60K","0.00%"
"Apr 15, 2014","34.00","34.00","34.50","33.75","22.90K","0.74%"
"Apr 16, 2014","34.00","34.00","34.50","33.75","159.80K","0.00%"
"Apr 17, 2014","34.00","34.50","34.50","33.50","11.60K","0.00%"
"Apr 22, 2014","33.75","34.00","34.00","33.75","1.00K","-0.74%"
"Apr 23, 2014","34.00","34.00","34.25","33.75","16.20K","0.74%"
"Apr 24, 2014","33.25","34.00","34.00","33.00","114.90K","-2.21%"
"Apr 25, 2014","33.25","34.00","34.00","31.00","87.40K","0.00%"
"Apr 28, 2014","31.00","34.00","34.00","31.00","326.30K","-6.77%"
"Apr 29, 2014","33.75","34.00","34.00","33.25","8.60K","8.87%"
"Apr 30, 2014","33.75","34.00","34.00","33.50","72.10K","0.00%"
"May 02, 2014","34.25","34.25","34.50","34.00","15.00K","1.48%"
"May 05, 2014","33.25","34.00","34.00","32.00","26.20K","-2.92%"
"May 06, 2014","33.00","33.50","33.50","33.00","42.70K","-0.75%"
"May 07, 2014","33.00","33.00","33.25","33.00","54.50K","0.00%"
"May 08, 2014","33.00","33.25","33.25","33.00","25.70K","0.00%"
"May 09, 2014","33.25","33.00","33.50","33.00","4.40K","0.76%"
"May 12, 2014","33.00","33.50","33.50","31.75","44.10K","-0.75%"
"May 13, 2014","33.00","33.25","33.50","33.00","13.20K","0.00%"
"May 14, 2014","33.75","34.00","34.00","33.00","23.70K","2.27%"
"May 15, 2014","33.00","33.75","33.75","33.00","21.70K","-2.22%"
"May 16, 2014","33.50","33.75","33.75","33.00","37.60K","1.52%"
"May 19, 2014","33.00","33.75","33.75","33.00","3.40K","-1.49%"
"May 20, 2014","32.75","33.00","33.00","32.75","1.60K","-0.76%"
"May 21, 2014","31.00","32.25","33.00","31.00","344.80K","-5.34%"
"May 22, 2014","31.00","33.75","33.75","31.00","42.10K","0.00%"
"May 23, 2014","31.00","31.50","31.50","31.00","29.40K","0.00%"
"May 26, 2014","32.75","32.75","32.75","31.00","18.70K","5.65%"
"May 27, 2014","30.75","31.00","32.00","30.50","45.40K","-6.11%"
"May 28, 2014","33.50","31.50","33.75","31.00","288.10K","8.94%"
"May 29, 2014","32.75","33.00","33.00","32.25","3.70K","-2.24%"
"May 30, 2014","31.75","32.75","33.00","31.00","29.00K","-3.05%"
"Jun 03, 2014","31.00","31.75","32.75","31.00","34.40K","-2.36%"
"Jun 04, 2014","30.75","31.50","31.75","30.50","20.60K","-0.81%"
"Jun 05, 2014","30.50","31.25","31.25","30.50","63.30K","-0.81%"
"Jun 06, 2014","30.25","31.50","31.50","30.00","25.40K","-0.82%"
"Jun 09, 2014","29.25","31.00","31.00","29.00","62.20K","-3.31%"
"Jun 10, 2014","29.00","30.00","30.00","28.75","114.40K","-0.85%"
"Jun 11, 2014","28.75","29.00","29.25","28.75","48.50K","-0.86%"
"Jun 12, 2014","28.50","29.00","29.00","28.25","13.10K","-0.87%"
"Jun 13, 2014","29.00","28.50","30.00","28.50","76.90K","1.75%"
"Jun 16, 2014","29.00","29.00","29.75","29.00","4.80K","0.00%"
"Jun 17, 2014","29.00","29.00","29.50","28.50","144.70K","0.00%"
"Jun 18, 2014","28.75","29.00","29.00","28.25","23.30K","-0.86%"
"Jun 19, 2014","28.25","28.25","29.00","28.25","38.20K","-1.74%"
"Jun 20, 2014","28.25","28.50","29.00","28.00","52.70K","0.00%"
"Jun 23, 2014","28.00","29.00","29.00","28.00","16.90K","-0.88%"
"Jun 24, 2014","28.25","28.00","29.00","28.00","47.40K","0.89%"
"Jun 25, 2014","28.50","29.00","29.00","28.25","43.20K","0.88%"
"Jun 26, 2014","28.00","29.00","29.00","27.50","56.90K","-1.75%"
"Jun 27, 2014","28.00","28.50","28.50","27.50","18.60K","0.00%"
"Jun 30, 2014","27.75","28.75","28.75","27.50","35.70K","-0.89%"
"Jul 01, 2014","27.50","27.50","28.00","27.50","20.00K","-0.90%"
"Jul 02, 2014","27.50","27.50","27.75","27.50","14.30K","0.00%"
"Jul 03, 2014","27.50","27.75","27.75","27.50","135.40K","0.00%"
"Jul 04, 2014","27.50","27.50","28.00","27.50","10.60K","0.00%"
"Jul 07, 2014","28.00","29.00","29.00","27.50","20.30K","1.82%"
"Jul 08, 2014","27.75","28.00","28.00","27.75","35.30K","-0.89%"
"Jul 09, 2014","27.75","28.00","28.00","27.75","79.90K","0.00%"
"Jul 10, 2014","27.75","28.00","28.00","27.75","36.60K","0.00%"
"Jul 11, 2014","27.75","28.00","28.00","27.75","98.30K","0.00%"
"Jul 14, 2014","27.50","27.75","28.00","27.50","75.90K","-0.90%"
"Jul 15, 2014","28.00","28.00","28.00","28.00","259.80K","1.82%"
"Jul 16, 2014","28.25","28.00","28.75","27.75","19.60K","0.89%"
"Jul 17, 2014","28.75","29.00","29.00","28.75","8.00K","1.77%"
"Jul 18, 2014","28.75","29.00","29.00","28.75","121.60K","0.00%"
"Jul 21, 2014","28.75","29.00","29.00","28.75","44.70K","0.00%"
"Jul 22, 2014","29.00","29.00","30.00","28.75","54.60K","0.87%"
"Jul 23, 2014","28.75","29.00","29.00","28.50","56.20K","-0.86%"
"Jul 24, 2014","28.00","29.00","29.00","28.00","26.50K","-2.61%"
"Jul 25, 2014","28.00","28.75","28.75","28.00","137.40K","0.00%"
"Jul 28, 2014","29.25","29.00","29.50","29.00","3.10K","4.46%"
"Jul 30, 2014","28.00","29.00","29.00","28.00","39.20K","-4.27%"
"Jul 31, 2014","27.75","28.00","28.00","27.75","167.40K","-0.89%"
"Aug 01, 2014","27.25","28.00","28.00","27.00","35.60K","-1.80%"
"Aug 04, 2014","27.50","27.75","27.75","27.25","21.40K","0.92%"
"Aug 05, 2014","26.75","27.50","27.50","26.00","12.10K","-2.73%"
"Aug 06, 2014","26.75","26.25","27.50","26.00","27.10K","0.00%"
"Aug 07, 2014","26.25","27.00","27.00","26.00","77.10K","-1.87%"
"Aug 08, 2014","26.50","26.75","26.75","26.25","22.50K","0.95%"
"Aug 11, 2014","27.25","27.25","27.50","27.00","12.00K","2.83%"
"Aug 12, 2014","27.00","27.50","29.00","27.00","13.70K","-0.92%"
"Aug 13, 2014","26.25","27.00","27.50","26.00","71.80K","-2.78%"
"Aug 14, 2014","26.75","26.50","27.00","26.25","771.90K","1.90%"
"Aug 15, 2014","26.25","27.00","27.25","26.00","53.50K","-1.87%"
"Aug 18, 2014","26.25","27.00","27.00","26.00","27.30K","0.00%"
"Aug 19, 2014","26.75","27.00","27.00","26.25","4.50K","1.90%"
"Aug 20, 2014","27.00","27.00","27.00","27.00","47.60K","0.93%"
"Aug 21, 2014","26.75","27.00","27.00","26.00","30.30K","-0.93%"
"Aug 22, 2014","26.25","26.50","26.50","25.75","166.80K","-1.87%"
"Aug 25, 2014","26.00","26.50","26.50","26.00","67.00K","-0.95%"
"Aug 26, 2014","26.00","26.00","26.50","25.75","91.60K","0.00%"
"Aug 27, 2014","25.50","26.75","26.75","25.50","54.70K","-1.92%"
"Aug 28, 2014","25.00","26.25","26.25","24.25","45.40K","-1.96%"
"Aug 29, 2014","25.00","25.50","26.00","25.00","69.90K","0.00%"
"Sep 01, 2014","25.00","26.50","26.75","25.00","201.00K","0.00%"
"Sep 02, 2014","25.75","26.00","26.00","25.00","2.60K","3.00%"
"Sep 03, 2014","25.75","26.00","26.00","25.75","2.70K","0.00%"
"Sep 04, 2014","25.50","26.00","26.00","25.50","62.30K","-0.97%"
"Sep 05, 2014","25.25","26.00","28.00","25.25","270.80K","-0.98%"
"Sep 08, 2014","26.25","26.25","26.50","26.00","2.10K","3.96%"
"Sep 09, 2014","25.75","26.00","26.00","25.50","29.60K","-1.90%"
"Sep 10, 2014","25.75","25.50","26.50","25.50","1.18M","0.00%"
"Sep 11, 2014","25.75","26.00","26.00","25.50","1.17M","0.00%"
"Sep 12, 2014","26.50","26.25","26.75","26.25","92.10K","2.91%"
"Sep 15, 2014","26.75","26.50","27.00","26.00","104.30K","0.94%"
"Sep 16, 2014","27.00","27.00","27.50","27.00","1.01M","0.93%"
"Sep 17, 2014","28.00","27.00","28.75","27.00","29.70K","3.70%"
"Sep 18, 2014","28.50","28.75","29.00","28.00","47.50K","1.79%"
"Sep 19, 2014","28.50","28.75","29.00","28.50","131.30K","0.00%"
"Sep 22, 2014","29.00","29.00","29.50","29.00","62.10K","1.75%"
"Sep 23, 2014","29.00","30.00","30.00","27.50","143.30K","0.00%"
"Sep 24, 2014","28.75","29.50","29.50","28.50","113.10K","-0.86%"
"Sep 25, 2014","28.25","28.75","28.75","28.00","41.50K","-1.74%"
"Sep 26, 2014","27.50","27.50","28.50","27.00","21.70K","-2.65%"
"Sep 29, 2014","27.25","28.00","28.00","26.25","6.10K","-0.91%"
"Sep 30, 2014","27.25","27.75","27.75","27.25","15.10K","0.00%"
"Oct 01, 2014","26.75","27.25","27.25","26.75","32.70K","-1.83%"
"Oct 02, 2014","27.25","28.50","28.50","26.50","17.20K","1.87%"
"Oct 03, 2014","27.00","27.50","28.00","27.00","53.80K","-0.92%"
"Oct 06, 2014","27.00","28.00","28.00","27.00","50.50K","0.00%"
"Oct 07, 2014","26.75","27.00","27.00","26.75","59.10K","-0.93%"
"Oct 08, 2014","26.75","27.00","27.00","26.50","75.70K","0.00%"
"Oct 09, 2014","26.50","27.00","27.00","26.00","61.40K","-0.93%"
"Oct 10, 2014","26.50","26.50","26.50","26.50","13.00K","0.00%"
"Oct 13, 2014","26.50","27.00","27.00","26.00","7.40K","0.00%"
"Oct 14, 2014","26.25","26.50","26.50","26.00","8.70K","-0.94%"
"Oct 15, 2014","26.50","26.50","26.50","26.50","43.40K","0.95%"
"Oct 16, 2014","26.25","26.50","26.50","26.00","63.00K","-0.94%"
"Oct 17, 2014","25.00","26.00","26.00","25.00","71.50K","-4.76%"
"Oct 21, 2014","26.00","26.50","26.50","25.50","86.80K","4.00%"
"Oct 22, 2014","25.25","26.00","26.00","25.00","38.00K","-2.88%"
"Oct 23, 2014","24.75","25.50","25.50","24.75","16.10K","-1.98%"
"Oct 24, 2014","24.50","25.00","25.00","24.00","69.10K","-1.01%"
"Oct 27, 2014","23.75","24.75","24.75","23.50","33.60K","-3.06%"
"Oct 28, 2014","23.00","24.00","24.00","22.75","29.10K","-3.16%"
"Oct 29, 2014","23.25","23.00","23.75","23.00","32.50K","1.09%"
"Oct 30, 2014","23.00","23.25","23.25","23.00","16.10K","-1.08%"
"Oct 31, 2014","23.00","23.50","23.50","22.50","22.90K","0.00%"
"Nov 03, 2014","23.50","23.25","24.50","22.75","20.40K","2.17%"
"Nov 04, 2014","23.00","23.00","24.75","22.75","11.70K","-2.13%"
"Nov 05, 2014","22.50","22.75","22.75","22.50","82.30K","-2.17%"
"Nov 06, 2014","22.00","22.50","22.50","22.00","7.30K","-2.22%"
"Nov 07, 2014","22.50","22.50","22.75","22.50","13.70K","2.27%"
"Nov 10, 2014","22.25","23.00","23.00","22.25","9.80K","-1.11%"
"Nov 11, 2014","21.00","22.25","22.25","20.25","124.10K","-5.62%"
"Nov 12, 2014","20.75","21.00","21.00","20.00","1.00M","-1.19%"
"Nov 13, 2014","20.75","21.75","22.00","20.50","75.90K","0.00%"
"Nov 14, 2014","20.00","21.00","21.00","19.60","93.40K","-3.61%"
"Nov 17, 2014","20.00","20.75","20.75","20.00","18.20K","0.00%"
"Nov 18, 2014","20.75","20.50","21.50","20.25","196.50K","3.75%"
"Nov 19, 2014","21.00","21.50","21.75","21.00","1.21M","1.20%"
"Nov 20, 2014","21.00","21.25","23.00","21.00","1.58M","0.00%"
"Nov 21, 2014","22.50","22.25","22.75","21.25","131.40K","7.14%"
"Nov 24, 2014","21.50","22.75","22.75","21.50","1.05M","-4.44%"
"Nov 25, 2014","22.00","22.00","22.25","21.75","72.20K","2.33%"
"Nov 26, 2014","22.00","22.00","22.50","21.75","88.60K","0.00%"
"Nov 27, 2014","22.00","22.00","22.00","22.00","12.50K","0.00%"
"Nov 28, 2014","22.25","22.75","22.75","22.00","129.70K","1.14%"
"Dec 01, 2014","22.00","22.75","22.75","22.00","3.00K","-1.12%"
"Dec 02, 2014","22.00","24.00","24.00","22.00","29.20K","0.00%"
"Dec 03, 2014","22.50","22.50","23.00","22.50","16.70K","2.27%"
"Dec 04, 2014","24.00","24.75","24.75","22.50","117.20K","6.67%"
"Dec 05, 2014","22.50","23.00","23.00","22.50","7.90K","-6.25%"
"Dec 08, 2014","22.50","22.50","22.75","22.50","11.70K","0.00%"
"Dec 09, 2014","22.50","22.50","22.50","22.50","16.60K","0.00%"
"Dec 10, 2014","21.75","22.75","22.75","21.75","85.70K","-3.33%"
"Dec 11, 2014","21.75","22.00","22.00","21.25","69.20K","0.00%"
"Dec 15, 2014","21.50","22.00","22.00","21.00","3.60K","-1.15%"
"Dec 16, 2014","21.75","21.50","22.00","21.50","32.50K","1.16%"
"Dec 17, 2014","21.75","22.00","22.00","21.50","30.10K","0.00%"
"Dec 18, 2014","21.50","21.50","21.75","21.00","12.00K","-1.15%"
"Dec 19, 2014","20.75","21.25","21.25","20.75","59.70K","-3.49%"
"Dec 22, 2014","21.00","21.00","21.25","21.00","55.30K","1.20%"
"Dec 23, 2014","20.50","20.75","20.75","20.50","11.50K","-2.38%"
"Dec 24, 2014","20.50","20.50","20.75","20.50","14.20K","0.00%"
"Dec 29, 2014","20.50","21.00","21.75","20.50","63.71M","0.00%"
"Dec 30, 2014","21.75","21.75","22.25","21.50","109.30K","6.10%"
"Dec 31, 2014","21.75","22.25","22.25","21.75","187.00K","0.00%"
"Jan 02, 2015","22.00","22.00","22.00","22.00","5.10K","1.15%"
"Jan 05, 2015","22.25","22.00","22.25","22.00","7.10K","1.14%"
"Jan 06, 2015","22.25","23.00","23.00","22.25","66.90K","0.00%"
"Jan 07, 2015","22.25","23.00","23.50","22.25","59.80K","0.00%"
"Jan 08, 2015","22.25","22.25","22.50","22.25","31.30K","0.00%"
"Jan 09, 2015","22.75","22.00","23.50","22.00","70.10K","2.25%"
"Jan 12, 2015","22.50","23.00","23.00","22.00","7.80K","-1.10%"
"Jan 13, 2015","22.50","23.00","23.00","22.00","12.10K","0.00%"
"Jan 14, 2015","22.25","22.50","23.00","22.00","182.40K","-1.11%"
"Jan 15, 2015","22.25","22.50","22.50","22.00","37.40K","0.00%"
"Jan 16, 2015","23.00","22.50","24.00","22.50","10.00K","3.37%"
"Jan 19, 2015","23.00","23.00","23.50","23.00","7.10K","0.00%"
"Jan 20, 2015","23.50","23.50","23.75","23.00","31.80K","2.17%"
"Jan 21, 2015","23.25","23.75","23.75","23.00","58.10K","-1.06%"
"Jan 22, 2015","23.75","24.00","24.00","23.50","30.10K","2.15%"
