"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 22, 2014","140.00","140.00","140.00","140.00","1.00K","0.00%"
"Aug 26, 2014","140.00","140.00","140.00","140.00","1.00K","0.00%"
"Aug 27, 2014","135.00","135.00","140.00","135.00","22.50K","-3.57%"
"Aug 28, 2014","135.00","135.00","135.00","135.00","1.20K","0.00%"
"Aug 29, 2014","135.00","135.00","135.00","135.00","0.20K","0.00%"
"Sep 02, 2014","133.00","130.00","140.00","130.00","2.80K","-1.48%"
"Sep 03, 2014","135.00","136.00","136.00","135.00","0.60K","1.50%"
"Sep 04, 2014","135.00","135.00","135.00","135.00","7.50K","0.00%"
"Sep 05, 2014","140.00","140.00","140.00","140.00","0.50K","3.70%"
"Sep 09, 2014","140.00","140.00","140.00","140.00","1.40K","0.00%"
"Sep 10, 2014","140.00","140.00","140.00","140.00","1.10K","0.00%"
"Sep 11, 2014","140.00","140.00","140.00","140.00","4.60K","0.00%"
"Sep 12, 2014","139.00","139.00","139.00","139.00","0.10K","-0.71%"
"Sep 15, 2014","135.00","135.00","138.00","135.00","1.50K","-2.88%"
"Sep 18, 2014","126.00","126.00","126.00","126.00","1.00K","-6.67%"
"Sep 19, 2014","126.00","126.00","127.00","126.00","1.90K","0.00%"
"Sep 22, 2014","126.00","127.00","127.00","126.00","154.50K","0.00%"
"Sep 23, 2014","126.00","126.00","127.00","126.00","5.30K","0.00%"
"Sep 24, 2014","138.00","138.00","138.00","138.00","0.50K","9.52%"
"Sep 26, 2014","140.00","140.00","140.00","140.00","60.90K","1.45%"
"Oct 02, 2014","142.00","140.00","145.00","140.00","3.40K","1.43%"
"Oct 03, 2014","150.00","150.00","150.00","150.00","9.10K","5.63%"
"Oct 06, 2014","164.00","150.00","165.00","150.00","15.20K","9.33%"
"Oct 07, 2014","162.00","160.00","163.00","158.00","5.20K","-1.22%"
"Oct 13, 2014","160.00","160.00","160.00","160.00","0.10K","-1.23%"
