"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 25, 2016","7.55","7.10","7.70","7.00","20.80K","4.14%"
"Feb 26, 2016","7.55","7.60","7.60","7.40","1.50K","0.00%"
"Feb 29, 2016","7.35","7.40","7.40","7.25","5.20K","-2.65%"
"Mar 01, 2016","7.40","7.55","7.60","7.30","4.10K","0.68%"
"Mar 02, 2016","7.30","7.20","7.35","7.20","9.40K","-1.35%"
"Mar 03, 2016","7.40","7.40","7.40","7.40","0.10K","1.37%"
"Mar 04, 2016","7.60","7.55","7.70","7.40","41.30K","2.70%"
"Mar 07, 2016","7.40","7.40","7.45","7.40","20.90K","-2.63%"
"Mar 08, 2016","7.40","7.40","7.40","7.35","16.40K","0.00%"
"Mar 09, 2016","7.40","7.40","7.45","7.40","1.30K","0.00%"
"Mar 10, 2016","7.40","7.45","7.45","7.40","3.40K","0.00%"
"Mar 11, 2016","7.50","7.50","7.50","7.50","0.10K","1.35%"
"Mar 14, 2016","7.40","7.50","7.50","7.40","32.80K","-1.33%"
"Mar 15, 2016","7.30","7.40","7.45","7.00","5.00K","-1.35%"
"Mar 16, 2016","7.05","7.40","7.40","7.00","20.30K","-3.42%"
"Mar 17, 2016","7.00","7.10","7.30","7.00","4.30K","-0.71%"
"Mar 18, 2016","6.85","7.00","7.40","6.30","37.90K","-2.14%"
"Mar 21, 2016","7.00","7.00","7.00","7.00","3.20K","2.19%"
"Mar 22, 2016","7.00","7.00","7.00","6.95","5.70K","0.00%"
"Mar 23, 2016","7.00","7.00","7.05","7.00","6.20K","0.00%"
"Mar 24, 2016","7.25","7.25","7.25","7.25","7.60K","3.57%"
"Mar 29, 2016","7.00","7.00","7.00","7.00","0.50K","-3.45%"
"Mar 30, 2016","7.00","7.10","7.10","7.00","4.30K","0.00%"
"Mar 31, 2016","7.40","7.40","7.40","7.40","0.10K","5.71%"
"Apr 01, 2016","7.55","7.55","7.55","7.55","0.20K","2.03%"
"Apr 04, 2016","7.45","7.45","7.50","7.40","4.30K","-1.32%"
"Apr 05, 2016","7.50","7.50","7.55","7.50","1.80K","0.67%"
"Apr 06, 2016","7.50","7.50","7.55","7.50","17.10K","0.00%"
"Apr 07, 2016","7.50","7.50","7.50","7.50","23.90K","0.00%"
"Apr 08, 2016","7.55","7.60","7.60","7.50","28.70K","0.67%"
"Apr 11, 2016","7.50","8.30","8.30","7.50","6.30K","-0.66%"
"Apr 13, 2016","7.00","6.95","7.00","6.95","3.20K","-6.67%"
"Apr 14, 2016","7.60","7.60","7.60","7.60","0.10K","8.57%"
"Apr 15, 2016","7.60","7.60","7.60","7.60","6.80K","0.00%"
"Apr 18, 2016","7.00","7.00","7.60","7.00","5.30K","-7.89%"
"Apr 19, 2016","7.60","7.60","7.60","7.60","23.20K","8.57%"
"Apr 21, 2016","7.65","7.60","7.70","7.60","2.60K","0.66%"
"Apr 22, 2016","7.60","7.60","7.60","7.60","0.10K","-0.65%"
"Apr 25, 2016","7.55","7.55","7.60","7.55","2.50K","-0.66%"
"Apr 26, 2016","7.55","7.55","7.55","7.55","0.40K","0.00%"
"Apr 27, 2016","7.55","8.00","8.00","7.50","7.60K","0.00%"
"Apr 28, 2016","7.95","8.00","8.00","7.95","2.70K","5.30%"
"Apr 29, 2016","7.60","7.60","8.00","7.20","21.30K","-4.40%"
"May 03, 2016","8.00","8.00","8.00","8.00","10.20K","5.26%"
"May 04, 2016","8.00","8.00","8.00","8.00","0.10K","0.00%"
"May 05, 2016","7.95","8.00","8.00","7.55","2.70K","-0.63%"
"May 06, 2016","8.00","8.20","8.20","8.00","12.10K","0.63%"
"May 09, 2016","7.55","7.55","8.00","7.55","1.10K","-5.62%"
"May 10, 2016","8.00","8.20","8.20","7.45","7.20K","5.96%"
"May 11, 2016","7.95","7.95","7.95","7.95","2.60K","-0.63%"
"May 12, 2016","7.20","7.50","7.95","7.20","29.30K","-9.43%"
"May 13, 2016","6.95","7.20","7.20","6.90","40.70K","-3.47%"
"May 16, 2016","7.00","7.10","7.15","7.00","14.70K","0.72%"
"May 17, 2016","7.00","7.00","7.00","7.00","7.70K","0.00%"
"May 18, 2016","6.90","7.00","7.00","6.80","26.70K","-1.43%"
"May 19, 2016","6.80","6.80","7.00","6.75","43.20K","-1.45%"
"May 23, 2016","6.80","6.80","6.80","6.80","0.40K","0.00%"
"May 24, 2016","6.90","6.75","7.00","6.75","4.30K","1.47%"
"May 25, 2016","7.10","7.00","7.20","7.00","3.80K","2.90%"
"May 26, 2016","6.90","7.10","7.10","6.75","15.50K","-2.82%"
"May 27, 2016","6.95","7.10","7.10","6.80","1.20K","0.72%"
"May 30, 2016","7.30","7.30","7.30","7.30","0.10K","5.04%"
"May 31, 2016","7.20","7.15","7.30","7.15","0.40K","-1.37%"
"Jun 02, 2016","6.60","7.50","7.50","6.50","50.50K","-8.33%"
"Jun 03, 2016","6.20","6.50","6.50","6.20","77.10K","-6.06%"
"Jun 06, 2016","6.60","6.80","6.80","6.25","13.70K","6.45%"
"Jun 07, 2016","6.90","6.90","6.90","6.90","0.50K","4.55%"
"Jun 08, 2016","6.30","6.90","6.90","6.25","4.20K","-8.70%"
"Jun 09, 2016","6.10","6.25","6.25","6.00","16.20K","-3.17%"
"Jun 10, 2016","6.00","6.00","6.25","5.95","45.80K","-1.64%"
"Jun 13, 2016","6.00","6.00","6.20","5.95","52.80K","0.00%"
"Jun 14, 2016","6.00","6.00","6.15","6.00","11.30K","0.00%"
"Jun 15, 2016","6.05","6.15","6.15","6.00","3.70K","0.83%"
"Jun 16, 2016","6.00","6.00","6.10","6.00","36.20K","-0.83%"
"Jun 17, 2016","6.00","6.10","6.10","5.95","20.50K","0.00%"
"Jun 20, 2016","6.05","6.10","6.10","6.00","0.40K","0.83%"
"Jun 21, 2016","5.95","6.10","6.10","5.90","0.90K","-1.65%"
"Jun 22, 2016","5.95","5.95","5.95","5.95","0.30K","0.00%"
"Jun 23, 2016","5.80","6.00","6.00","5.65","32.30K","-2.52%"
"Jun 24, 2016","5.60","5.60","5.75","5.55","147.50K","-3.45%"
"Jun 27, 2016","5.60","5.60","5.95","5.60","101.30K","0.00%"
"Jun 28, 2016","5.35","6.00","6.00","5.30","84.60K","-4.46%"
"Jun 29, 2016","5.30","5.60","5.60","5.25","6.00K","-0.93%"
"Jun 30, 2016","4.85","5.35","5.35","4.80","118.10K","-8.49%"
"Jul 01, 2016","5.30","5.30","5.30","5.00","187.50K","9.28%"
"Jul 04, 2016","5.60","5.60","5.60","5.60","7.10K","5.66%"
"Jul 05, 2016","5.55","5.60","5.60","5.50","7.00K","-0.89%"
"Jul 06, 2016","5.30","5.60","5.45","5.30","0.70K","-4.50%"
"Jul 08, 2016","5.55","5.55","5.60","5.55","20.20K","4.72%"
"Jul 11, 2016","5.35","5.50","5.60","5.10","22.60K","-3.60%"
"Jul 12, 2016","5.45","5.80","5.80","5.20","0.30K","1.87%"
"Jul 13, 2016","5.40","5.60","5.60","5.05","0.50K","-0.92%"
"Jul 14, 2016","5.55","5.55","5.60","5.40","6.10K","2.78%"
"Jul 15, 2016","5.60","5.60","5.60","5.50","15.50K","0.90%"
"Jul 18, 2016","5.60","5.60","5.60","5.50","6.10K","0.00%"
"Jul 19, 2016","5.45","5.60","5.60","5.30","14.90K","-2.68%"
"Jul 20, 2016","5.05","5.25","5.50","5.00","36.40K","-7.34%"
"Jul 21, 2016","5.45","5.45","5.50","5.45","4.80K","7.92%"
"Jul 22, 2016","5.45","5.50","5.50","5.45","1.20K","0.00%"
"Jul 25, 2016","5.40","5.45","5.45","5.35","2.50K","-0.92%"
"Jul 26, 2016","5.25","5.45","5.45","5.10","1.70K","-2.78%"
"Jul 27, 2016","5.00","5.00","5.35","4.95","19.30K","-4.76%"
"Jul 28, 2016","5.35","5.35","5.35","5.35","1.60K","7.00%"
"Jul 29, 2016","5.15","5.10","5.30","5.10","1.90K","-3.74%"
"Aug 01, 2016","5.10","5.00","5.30","5.00","13.10K","-0.97%"
"Aug 02, 2016","5.30","5.30","5.30","5.30","1.90K","3.92%"
"Aug 04, 2016","5.25","5.35","5.35","5.25","209.60K","-0.94%"
"Aug 05, 2016","5.40","5.35","5.50","5.35","10.30K","2.86%"
"Aug 08, 2016","5.50","5.50","5.50","5.50","1.10K","1.85%"
"Aug 09, 2016","6.00","6.00","6.00","6.00","0.30K","9.09%"
"Aug 10, 2016","5.55","5.60","5.60","5.50","20.50K","-7.50%"
"Aug 11, 2016","5.35","6.00","6.00","5.25","10.70K","-3.60%"
"Aug 12, 2016","5.40","5.40","5.40","5.40","1.00K","0.93%"
"Aug 15, 2016","5.55","5.55","5.55","5.55","0.40K","2.78%"
"Aug 16, 2016","5.50","5.50","5.50","5.50","3.70K","-0.90%"
"Aug 17, 2016","5.15","5.55","5.55","5.00","14.10K","-6.36%"
"Aug 18, 2016","4.75","5.10","5.15","4.65","269.00K","-7.77%"
"Aug 19, 2016","4.30","4.30","5.00","4.30","272.70K","-9.47%"
"Aug 22, 2016","3.95","4.30","4.30","3.90","191.50K","-8.14%"
"Aug 23, 2016","3.95","3.95","4.00","3.60","235.40K","0.00%"
"Aug 24, 2016","4.25","4.25","4.30","4.25","0.40K","7.59%"
"Aug 25, 2016","4.25","4.30","4.65","4.25","153.50K","0.00%"
"Aug 26, 2016","4.05","4.50","4.65","3.90","24.70K","-4.71%"
"Aug 30, 2016","4.00","4.40","4.40","3.90","14.40K","-1.23%"
"Aug 31, 2016","3.95","3.95","4.05","3.90","158.90K","-1.25%"
"Sep 01, 2016","3.80","4.00","4.15","3.70","46.80K","-3.80%"
"Sep 02, 2016","4.15","4.15","4.15","4.15","0.10K","9.21%"
"Sep 05, 2016","4.40","4.50","4.55","4.25","32.60K","6.02%"
"Sep 06, 2016","4.80","4.80","4.80","4.80","4.90K","9.09%"
"Sep 07, 2016","4.70","4.95","4.95","4.70","14.70K","-2.08%"
"Sep 08, 2016","4.70","4.70","4.80","4.70","50.20K","0.00%"
"Sep 13, 2016","4.70","4.80","4.80","4.70","10.80K","0.00%"
"Sep 14, 2016","4.70","4.75","4.90","4.70","17.40K","0.00%"
"Sep 15, 2016","4.95","5.05","5.05","4.80","16.20K","5.32%"
"Sep 16, 2016","5.00","5.15","5.15","4.95","10.70K","1.01%"
"Sep 19, 2016","4.90","5.00","5.00","4.70","12.50K","-2.00%"
"Sep 20, 2016","5.10","5.00","5.35","5.00","32.90K","4.08%"
"Sep 21, 2016","5.20","5.20","5.40","5.20","8.90K","1.96%"
"Sep 22, 2016","5.25","5.20","5.35","5.20","3.50K","0.96%"
"Sep 23, 2016","5.30","5.35","5.35","5.30","1.48M","0.95%"
"Sep 26, 2016","5.25","5.40","5.40","5.25","6.00K","-0.94%"
"Sep 27, 2016","5.45","5.40","5.50","5.30","12.60K","3.81%"
"Sep 28, 2016","5.20","5.40","5.40","5.20","6.10K","-4.59%"
"Sep 29, 2016","5.00","5.20","5.20","5.00","30.30K","-3.85%"
"Sep 30, 2016","5.10","5.10","5.20","5.10","6.50K","2.00%"
"Oct 03, 2016","5.30","5.30","5.30","5.30","8.40K","3.92%"
"Oct 04, 2016","5.30","5.30","5.30","5.30","2.60K","0.00%"
"Oct 05, 2016","5.30","5.30","5.30","5.30","4.00K","0.00%"
"Oct 06, 2016","5.25","5.30","5.30","5.25","6.20K","-0.94%"
"Oct 07, 2016","5.25","5.25","5.25","5.25","2.00K","0.00%"
"Oct 10, 2016","5.20","5.20","5.30","5.00","15.80K","-0.95%"
"Oct 11, 2016","5.25","5.20","5.30","5.20","71.00K","0.96%"
"Oct 13, 2016","5.20","5.30","5.30","5.10","1.80K","-0.95%"
"Oct 18, 2016","4.95","5.00","5.00","4.90","12.00K","-4.81%"
"Oct 19, 2016","4.95","4.90","5.00","4.90","2.60K","0.00%"
"Oct 25, 2016","5.15","5.30","5.30","5.05","5.40K","4.04%"
"Oct 26, 2016","5.20","5.20","5.20","5.20","0.30K","0.97%"
"Oct 27, 2016","5.35","5.35","5.35","5.35","10.00K","2.88%"
"Oct 28, 2016","5.20","5.40","5.70","4.90","0.70K","-2.80%"
"Oct 31, 2016","5.25","5.45","5.45","5.00","5.10K","0.96%"
"Nov 01, 2016","5.45","5.45","5.45","5.45","0.70K","3.81%"
"Nov 02, 2016","5.45","5.45","5.45","5.45","5.80K","0.00%"
"Nov 03, 2016","5.05","5.05","5.40","5.00","3.30K","-7.34%"
