"Date","Price","Open","High","Low","Vol.","Change %"
"May 12, 2014","600.00","600.00","600.00","600.00","0.20K","0.00%"
"May 13, 2014","600.00","600.00","600.00","600.00","115.20K","0.00%"
"May 14, 2014","600.00","600.00","600.00","600.00","0.40K","0.00%"
"May 15, 2014","600.00","600.00","600.00","600.00","3.00K","0.00%"
"May 16, 2014","600.00","600.00","600.00","600.00","0.10K","0.00%"
"May 19, 2014","590.00","590.00","590.00","590.00","0.10K","-1.67%"
"May 20, 2014","600.00","600.00","600.00","600.00","2.30K","1.69%"
"May 21, 2014","600.00","600.00","600.00","600.00","0.40K","0.00%"
"May 22, 2014","600.00","600.00","600.00","600.00","8.60K","0.00%"
"May 23, 2014","600.00","600.00","600.00","600.00","0.10K","0.00%"
"May 26, 2014","601.00","600.00","610.00","600.00","4.00K","0.17%"
"May 27, 2014","600.00","600.00","600.00","600.00","2.70K","-0.17%"
"May 29, 2014","600.00","600.00","600.00","600.00","1.10K","0.00%"
"May 30, 2014","600.00","600.00","600.00","600.00","10.70K","0.00%"
"Jun 03, 2014","600.00","600.00","600.00","600.00","6.00K","0.00%"
"Jun 04, 2014","600.00","600.00","600.00","600.00","0.60K","0.00%"
"Jun 05, 2014","600.00","600.00","600.00","600.00","13.30K","0.00%"
"Jun 06, 2014","599.00","599.00","600.00","599.00","4.50K","-0.17%"
"Jun 09, 2014","600.00","600.00","600.00","600.00","0.10K","0.17%"
"Jun 10, 2014","600.00","600.00","600.00","600.00","1.60K","0.00%"
"Jun 12, 2014","600.00","600.00","600.00","600.00","14.20K","0.00%"
"Jun 13, 2014","600.00","600.00","600.00","600.00","4.70K","0.00%"
"Jun 16, 2014","600.00","600.00","600.00","600.00","6.10K","0.00%"
"Jun 17, 2014","591.00","591.00","591.00","591.00","0.10K","-1.50%"
"Jun 19, 2014","580.00","580.00","580.00","580.00","0.20K","-1.86%"
"Jun 20, 2014","598.00","600.00","600.00","580.00","1.40K","3.10%"
"Jun 23, 2014","600.00","600.00","600.00","600.00","3.60K","0.33%"
"Jun 24, 2014","601.00","601.00","601.00","601.00","1.50K","0.17%"
"Jun 25, 2014","648.00","650.00","650.00","610.00","13.00K","7.82%"
"Jun 26, 2014","679.00","680.00","680.00","605.00","391.50K","4.78%"
"Jun 27, 2014","612.00","612.00","612.00","612.00","0.10K","-9.87%"
"Jun 30, 2014","649.00","617.00","673.00","617.00","20.00K","6.05%"
"Jul 01, 2014","678.00","680.00","680.00","670.00","7.30K","4.47%"
"Jul 03, 2014","672.00","670.00","680.00","670.00","13.80K","-0.88%"
"Jul 04, 2014","680.00","680.00","680.00","680.00","58.70K","1.19%"
"Jul 08, 2014","679.00","635.00","680.00","635.00","31.70K","-0.15%"
"Jul 09, 2014","672.00","672.00","672.00","672.00","0.90K","-1.03%"
"Jul 11, 2014","680.00","680.00","680.00","680.00","8.50K","1.19%"
"Jul 15, 2014","631.00","631.00","631.00","631.00","2.00K","-7.21%"
"Jul 16, 2014","640.00","640.00","640.00","640.00","0.20K","1.43%"
"Jul 17, 2014","680.00","680.00","680.00","680.00","3.00K","6.25%"
"Jul 18, 2014","650.00","650.00","650.00","650.00","0.10K","-4.41%"
"Jul 21, 2014","651.00","651.00","651.00","651.00","6.20K","0.15%"
"Jul 22, 2014","680.00","680.00","685.00","680.00","210.10K","4.45%"
"Jul 23, 2014","699.00","699.00","699.00","699.00","0.20K","2.79%"
"Jul 24, 2014","682.00","680.00","690.00","680.00","0.80K","-2.43%"
"Jul 25, 2014","684.00","680.00","685.00","680.00","11.40K","0.29%"
"Jul 28, 2014","651.00","651.00","651.00","651.00","2.00K","-4.82%"
"Jul 30, 2014","652.00","652.00","652.00","652.00","0.10K","0.15%"
"Jul 31, 2014","650.00","650.00","650.00","650.00","0.10K","-0.31%"
"Aug 01, 2014","680.00","680.00","680.00","680.00","6.50K","4.62%"
"Aug 05, 2014","695.00","695.00","695.00","695.00","0.20K","2.21%"
"Aug 06, 2014","680.00","680.00","685.00","680.00","2.70K","-2.16%"
"Aug 07, 2014","699.00","685.00","700.00","652.00","122.60K","2.79%"
"Aug 11, 2014","699.00","700.00","700.00","699.00","13.20K","0.00%"
"Aug 12, 2014","700.00","700.00","700.00","700.00","17.30K","0.14%"
"Aug 13, 2014","700.00","700.00","700.00","700.00","6.30K","0.00%"
"Aug 14, 2014","702.00","700.00","705.00","700.00","2.00K","0.29%"
"Aug 18, 2014","733.00","700.00","750.00","700.00","25.60K","4.42%"
"Aug 19, 2014","799.00","750.00","801.00","750.00","676.80K","9.00%"
"Aug 20, 2014","801.00","800.00","825.00","800.00","12.50K","0.25%"
"Aug 22, 2014","806.00","805.00","810.00","800.00","4.30K","0.62%"
"Aug 25, 2014","790.00","791.00","791.00","790.00","0.60K","-1.99%"
"Aug 26, 2014","790.00","795.00","795.00","790.00","101.50K","0.00%"
"Aug 27, 2014","802.00","800.00","805.00","800.00","239.50K","1.52%"
"Aug 28, 2014","799.00","800.00","800.00","790.00","20.10K","-0.37%"
"Aug 29, 2014","790.00","790.00","790.00","790.00","0.50K","-1.13%"
"Sep 01, 2014","809.00","802.00","810.00","790.00","33.90K","2.41%"
"Sep 02, 2014","810.00","810.00","810.00","810.00","1.00K","0.12%"
"Sep 03, 2014","800.00","800.00","800.00","800.00","0.10K","-1.23%"
"Sep 04, 2014","810.00","810.00","810.00","810.00","1.10K","1.25%"
"Sep 08, 2014","809.00","810.00","810.00","800.00","91.60K","-0.12%"
"Sep 09, 2014","829.00","800.00","840.00","730.00","187.30K","2.47%"
"Sep 10, 2014","865.00","850.00","879.00","791.00","139.30K","4.34%"
"Sep 11, 2014","849.00","830.00","850.00","830.00","20.00K","-1.85%"
"Sep 12, 2014","810.00","810.00","810.00","810.00","0.10K","-4.59%"
"Sep 15, 2014","830.00","830.00","830.00","830.00","0.30K","2.47%"
"Sep 16, 2014","819.00","815.00","822.00","810.00","1.40K","-1.33%"
"Sep 17, 2014","814.00","801.00","820.00","801.00","0.70K","-0.61%"
"Sep 18, 2014","815.00","814.00","820.00","814.00","0.50K","0.12%"
"Sep 19, 2014","815.00","815.00","820.00","815.00","1.10K","0.00%"
"Sep 22, 2014","850.00","849.00","851.00","849.00","73.40K","4.29%"
"Sep 23, 2014","808.00","806.00","850.00","806.00","2.10K","-4.94%"
"Sep 24, 2014","883.00","811.00","885.00","811.00","206.90K","9.28%"
"Sep 25, 2014","884.00","880.00","890.00","880.00","53.90K","0.11%"
"Sep 29, 2014","854.00","850.00","884.00","850.00","0.70K","-3.39%"
"Sep 30, 2014","860.00","860.00","860.00","860.00","0.20K","0.70%"
"Oct 01, 2014","884.00","860.00","885.00","860.00","110.10K","2.79%"
"Oct 02, 2014","949.00","885.00","950.00","880.00","560.30K","7.35%"
"Oct 03, 2014","950.00","950.00","950.00","950.00","5.00K","0.11%"
"Oct 06, 2014","944.00","900.00","945.00","900.00","22.80K","-0.63%"
"Oct 07, 2014","943.00","865.00","945.00","865.00","73.90K","-0.11%"
"Oct 08, 2014","865.00","865.00","868.00","865.00","0.60K","-8.27%"
"Oct 09, 2014","926.00","875.00","942.00","875.00","5.30K","7.05%"
"Oct 10, 2014","999.00","876.00","1,000.00","876.00","293.80K","7.88%"
"Oct 13, 2014","902.00","902.00","902.00","902.00","0.10K","-9.71%"
"Oct 14, 2014","950.00","950.00","950.00","950.00","0.20K","5.32%"
"Oct 15, 2014","999.00","950.00","1,000.00","950.00","615.40K","5.16%"
"Oct 17, 2014","998.00","995.00","999.00","995.00","43.10K","-0.10%"
"Oct 22, 2014","993.00","994.00","995.00","931.00","15.00K","-0.50%"
"Oct 23, 2014","1,023.00","990.00","1,030.00","990.00","152.10K","3.02%"
"Oct 24, 2014","990.00","931.00","995.00","931.00","11.30K","-3.23%"
"Oct 27, 2014","994.00","995.00","995.00","980.00","34.30K","0.40%"
"Oct 28, 2014","993.00","990.00","995.00","990.00","1.80K","-0.10%"
"Oct 29, 2014","994.00","994.00","994.00","994.00","0.10K","0.10%"
"Oct 30, 2014","1,047.00","990.00","1,050.00","950.00","212.70K","5.33%"
"Oct 31, 2014","1,036.00","950.00","1,048.00","950.00","53.00K","-1.05%"
"Nov 03, 2014","981.00","952.00","1,000.00","952.00","1.30K","-5.31%"
"Nov 04, 2014","981.00","981.00","981.00","981.00","0.30K","0.00%"
"Nov 05, 2014","1,013.00","1,000.00","1,048.00","1,000.00","1.10K","3.26%"
"Nov 06, 2014","1,000.00","1,000.00","1,000.00","1,000.00","2.20K","-1.28%"
"Nov 07, 2014","1,000.00","1,000.00","1,000.00","1,000.00","0.10K","0.00%"
"Nov 10, 2014","1,000.00","1,000.00","1,000.00","1,000.00","0.40K","0.00%"
"Nov 11, 2014","1,000.00","1,000.00","1,000.00","1,000.00","2.50K","0.00%"
"Nov 12, 2014","989.00","999.00","1,000.00","900.00","75.60K","-1.10%"
"Nov 13, 2014","1,000.00","1,000.00","1,000.00","1,000.00","53.70K","1.11%"
"Nov 14, 2014","1,000.00","1,000.00","1,000.00","1,000.00","0.50K","0.00%"
"Nov 17, 2014","982.00","980.00","990.00","980.00","0.50K","-1.80%"
"Nov 18, 2014","999.00","999.00","999.00","999.00","3.50K","1.73%"
"Nov 19, 2014","950.00","950.00","950.00","950.00","1.10K","-4.90%"
"Nov 20, 2014","943.00","910.00","950.00","910.00","1.60K","-0.74%"
"Nov 21, 2014","904.00","930.00","950.00","900.00","16.60K","-4.14%"
"Nov 24, 2014","904.00","904.00","904.00","904.00","2.50K","0.00%"
"Nov 25, 2014","910.00","910.00","910.00","910.00","2.10K","0.66%"
"Nov 26, 2014","910.00","910.00","910.00","910.00","0.10K","0.00%"
"Nov 27, 2014","900.00","900.00","900.00","900.00","1.00K","-1.10%"
"Nov 28, 2014","901.00","900.00","910.00","900.00","12.60K","0.11%"
"Dec 01, 2014","900.00","900.00","900.00","900.00","30.00K","-0.11%"
"Dec 02, 2014","902.00","901.00","903.00","900.00","0.50K","0.22%"
"Dec 03, 2014","819.00","855.00","900.00","812.00","92.10K","-9.20%"
"Dec 04, 2014","900.00","900.00","900.00","900.00","0.10K","9.89%"
"Dec 05, 2014","900.00","901.00","901.00","900.00","7.50K","0.00%"
"Dec 08, 2014","950.00","950.00","950.00","950.00","0.30K","5.56%"
"Dec 09, 2014","930.00","950.00","950.00","925.00","1.00K","-2.11%"
"Dec 10, 2014","932.00","910.00","950.00","910.00","1.30K","0.22%"
"Dec 11, 2014","958.00","949.00","980.00","949.00","5.20K","2.79%"
"Dec 15, 2014","930.00","930.00","930.00","930.00","0.20K","-2.92%"
"Dec 16, 2014","931.00","932.00","932.00","930.00","35.50K","0.11%"
"Dec 17, 2014","902.00","930.00","950.00","900.00","177.60K","-3.11%"
"Dec 18, 2014","900.00","900.00","900.00","900.00","69.30K","-0.22%"
"Dec 19, 2014","900.00","905.00","905.00","900.00","1.90K","0.00%"
"Dec 22, 2014","933.00","905.00","949.00","902.00","1.40K","3.67%"
"Dec 23, 2014","913.00","950.00","950.00","900.00","6.20K","-2.14%"
"Dec 24, 2014","903.00","950.00","950.00","885.00","56.90K","-1.10%"
"Dec 29, 2014","917.00","940.00","940.00","885.00","10.40K","1.55%"
"Dec 30, 2014","900.00","895.00","948.00","895.00","135.50K","-1.85%"
"Dec 31, 2014","908.00","900.00","950.00","900.00","54.40K","0.89%"
"Jan 02, 2015","901.00","901.00","901.00","901.00","5.00K","-0.77%"
"Jan 05, 2015","891.00","900.00","900.00","880.00","0.70K","-1.11%"
"Jan 06, 2015","898.00","900.00","900.00","881.00","2.80K","0.79%"
"Jan 07, 2015","900.00","880.00","901.00","880.00","53.10K","0.22%"
"Jan 08, 2015","901.00","901.00","901.00","901.00","0.10K","0.11%"
"Jan 12, 2015","901.00","910.00","910.00","880.00","1.00K","0.00%"
"Jan 14, 2015","900.00","900.00","900.00","900.00","1.60K","-0.11%"
"Jan 15, 2015","900.00","901.00","901.00","880.00","32.60K","0.00%"
"Jan 16, 2015","900.00","900.00","900.00","900.00","0.10K","0.00%"
"Jan 19, 2015","900.00","900.00","900.00","900.00","0.60K","0.00%"
"Jan 20, 2015","900.00","900.00","900.00","900.00","2.00K","0.00%"
"Jan 21, 2015","905.00","905.00","905.00","905.00","0.30K","0.56%"
"Jan 22, 2015","906.00","905.00","910.00","905.00","1.30K","0.11%"
"Jan 26, 2015","901.00","900.00","905.00","900.00","0.30K","-0.55%"
"Jan 27, 2015","900.00","900.00","900.00","900.00","6.30K","-0.11%"
"Jan 29, 2015","900.00","900.00","900.00","900.00","1.00K","0.00%"
"Jan 30, 2015","900.00","900.00","900.00","900.00","60.80K","0.00%"
"Feb 02, 2015","900.00","900.00","900.00","900.00","1.60K","0.00%"
"Feb 03, 2015","900.00","900.00","900.00","900.00","5.80K","0.00%"
"Feb 04, 2015","900.00","900.00","900.00","900.00","17.70K","0.00%"
"Feb 05, 2015","900.00","900.00","900.00","900.00","5.20K","0.00%"
"Feb 06, 2015","890.00","890.00","890.00","890.00","0.10K","-1.11%"
"Feb 09, 2015","900.00","900.00","900.00","900.00","1.00K","1.12%"
"Feb 10, 2015","900.00","900.00","900.00","900.00","2.80K","0.00%"
"Feb 11, 2015","900.00","900.00","900.00","900.00","1.00K","0.00%"
"Feb 12, 2015","900.00","900.00","900.00","900.00","61.90K","0.00%"
"Feb 13, 2015","900.00","900.00","900.00","900.00","6.40K","0.00%"
"Feb 16, 2015","890.00","891.00","891.00","890.00","2.10K","-1.11%"
"Feb 18, 2015","900.00","900.00","900.00","900.00","7.00K","1.12%"
"Feb 19, 2015","898.00","900.00","900.00","892.00","6.70K","-0.22%"
"Feb 20, 2015","897.00","898.00","898.00","895.00","2.80K","-0.11%"
"Feb 23, 2015","897.00","897.00","897.00","897.00","0.10K","0.00%"
"Feb 24, 2015","892.00","894.00","894.00","890.00","9.00K","-0.56%"
"Feb 25, 2015","880.00","889.00","889.00","880.00","13.60K","-1.35%"
"Feb 26, 2015","878.00","879.00","879.00","875.00","1.30K","-0.23%"
"Feb 27, 2015","875.00","890.00","890.00","871.00","128.90K","-0.34%"
"Mar 02, 2015","866.00","870.00","870.00","865.00","15.70K","-1.03%"
"Mar 03, 2015","860.00","865.00","865.00","860.00","5.50K","-0.69%"
"Mar 04, 2015","856.00","860.00","860.00","850.00","0.80K","-0.47%"
"Mar 05, 2015","850.00","850.00","850.00","850.00","0.20K","-0.70%"
"Mar 06, 2015","849.00","850.00","850.00","842.00","10.30K","-0.12%"
"Mar 09, 2015","850.00","850.00","850.00","850.00","4.50K","0.12%"
"Mar 10, 2015","846.00","850.00","850.00","845.00","3.30K","-0.47%"
"Mar 11, 2015","845.00","846.00","846.00","840.00","11.50K","-0.12%"
"Mar 12, 2015","839.00","840.00","840.00","838.00","2.90K","-0.71%"
"Mar 13, 2015","831.00","837.00","837.00","825.00","23.10K","-0.95%"
"Mar 16, 2015","828.00","830.00","830.00","827.00","1.10K","-0.36%"
"Mar 17, 2015","820.00","824.00","824.00","820.00","7.40K","-0.97%"
"Mar 18, 2015","819.00","820.00","820.00","816.00","2.90K","-0.12%"
"Mar 19, 2015","815.00","818.00","819.00","810.00","34.70K","-0.49%"
"Mar 20, 2015","815.00","815.00","820.00","805.00","9.30K","0.00%"
"Mar 23, 2015","814.00","810.00","815.00","810.00","2.30K","-0.12%"
"Mar 24, 2015","814.00","815.00","815.00","813.00","77.90K","0.00%"
"Mar 25, 2015","811.00","811.00","813.00","810.00","11.40K","-0.37%"
"Mar 26, 2015","810.00","811.00","813.00","810.00","268.40K","-0.12%"
"Mar 27, 2015","811.00","814.00","815.00","811.00","54.80K","0.12%"
"Mar 30, 2015","800.00","750.00","806.00","713.00","61.10K","-1.36%"
"Mar 31, 2015","799.00","799.00","800.00","799.00","1.30K","-0.13%"
"Apr 01, 2015","798.00","780.00","799.00","780.00","24.40K","-0.13%"
"Apr 02, 2015","800.00","800.00","800.00","800.00","10.10K","0.25%"
"Apr 07, 2015","799.00","799.00","800.00","799.00","5.80K","-0.13%"
"Apr 08, 2015","799.00","799.00","799.00","799.00","1.10K","0.00%"
"Apr 09, 2015","720.00","720.00","720.00","720.00","0.10K","-9.89%"
"Apr 10, 2015","720.00","720.00","720.00","720.00","1.60K","0.00%"
"Apr 13, 2015","731.00","731.00","731.00","731.00","0.10K","1.53%"
"Apr 14, 2015","689.00","740.00","740.00","680.00","9.50K","-5.75%"
"Apr 15, 2015","720.00","722.00","722.00","720.00","19.30K","4.50%"
"Apr 16, 2015","676.00","690.00","690.00","670.00","1.60K","-6.11%"
"Apr 17, 2015","729.00","720.00","738.00","720.00","0.30K","7.84%"
"Apr 20, 2015","785.00","798.00","799.00","753.00","5.00K","7.68%"
"Apr 21, 2015","728.00","785.00","785.00","711.00","6.90K","-7.26%"
"Apr 22, 2015","772.00","798.00","798.00","730.00","3.00K","6.04%"
"Apr 23, 2015","705.00","695.00","725.00","695.00","17.60K","-8.68%"
"Apr 24, 2015","711.00","770.00","770.00","711.00","19.10K","0.85%"
"Apr 27, 2015","712.00","713.00","713.00","712.00","4.50K","0.14%"
"Apr 28, 2015","715.00","715.00","716.00","715.00","10.90K","0.42%"
"Apr 29, 2015","723.00","725.00","725.00","718.00","21.40K","1.12%"
"Apr 30, 2015","719.00","718.00","720.00","718.00","3.20K","-0.55%"
"May 05, 2015","720.00","720.00","721.00","720.00","4.10K","0.14%"
"May 06, 2015","720.00","720.00","721.00","720.00","45.50K","0.00%"
"May 08, 2015","726.00","722.00","750.00","722.00","2.30K","0.83%"
"May 11, 2015","748.00","723.00","750.00","723.00","24.60K","3.03%"
"May 12, 2015","747.00","749.00","749.00","722.00","12.70K","-0.13%"
"May 13, 2015","773.00","747.00","775.00","747.00","91.60K","3.48%"
"May 14, 2015","770.00","770.00","770.00","770.00","0.10K","-0.39%"
"May 15, 2015","774.00","770.00","775.00","770.00","59.50K","0.52%"
"May 18, 2015","772.00","770.00","773.00","720.00","166.50K","-0.26%"
"May 19, 2015","772.00","772.00","772.00","772.00","66.30K","0.00%"
"May 20, 2015","743.00","740.00","770.00","740.00","0.90K","-3.76%"
"May 21, 2015","744.00","745.00","745.00","740.00","2.80K","0.13%"
"May 22, 2015","730.00","730.00","730.00","730.00","0.10K","-1.88%"
"May 26, 2015","720.00","720.00","720.00","720.00","10.70K","-1.37%"
"May 27, 2015","715.00","720.00","720.00","715.00","2.90K","-0.69%"
"May 28, 2015","738.00","719.00","765.00","719.00","148.40K","3.22%"
"May 29, 2015","772.00","750.00","775.00","750.00","40.00K","4.61%"
"Jun 02, 2015","785.00","775.00","800.00","774.00","202.20K","1.68%"
"Jun 04, 2015","720.00","720.00","720.00","720.00","0.10K","-8.28%"
"Jun 08, 2015","707.00","715.00","715.00","700.00","0.20K","-1.81%"
"Jun 09, 2015","703.00","750.00","750.00","690.00","0.80K","-0.57%"
"Jun 10, 2015","701.00","700.00","707.00","700.00","46.30K","-0.28%"
"Jun 11, 2015","702.00","704.00","704.00","702.00","12.20K","0.14%"
"Jun 12, 2015","702.00","704.00","704.00","702.00","2.10K","0.00%"
"Jun 15, 2015","701.00","701.00","702.00","701.00","25.70K","-0.14%"
"Jun 16, 2015","701.00","702.00","702.00","701.00","0.30K","0.00%"
"Jun 17, 2015","733.00","701.00","735.00","701.00","565.30K","4.56%"
"Jun 19, 2015","732.00","732.00","732.00","732.00","0.20K","-0.14%"
"Jun 22, 2015","701.00","701.00","701.00","701.00","0.20K","-4.23%"
"Jun 23, 2015","700.00","700.00","710.00","700.00","5.10K","-0.14%"
"Jun 24, 2015","700.00","700.00","701.00","700.00","7.90K","0.00%"
"Jun 26, 2015","701.00","701.00","701.00","701.00","0.10K","0.14%"
"Jun 30, 2015","741.00","740.00","745.00","700.00","902.00K","5.71%"
"Jul 01, 2015","750.00","750.00","750.00","750.00","0.10K","1.21%"
"Jul 02, 2015","751.00","750.00","770.00","750.00","8.90K","0.13%"
"Jul 03, 2015","701.00","701.00","701.00","701.00","0.10K","-6.66%"
"Jul 08, 2015","702.00","702.00","702.00","702.00","2.30K","0.14%"
"Jul 09, 2015","702.00","702.00","702.00","702.00","0.30K","0.00%"
"Jul 10, 2015","708.00","702.00","710.00","702.00","18.60K","0.85%"
"Jul 14, 2015","750.00","715.00","770.00","708.00","0.60K","5.93%"
"Jul 15, 2015","804.00","770.00","805.00","770.00","253.20K","7.20%"
"Jul 16, 2015","803.00","800.00","805.00","800.00","99.50K","-0.12%"
"Jul 17, 2015","800.00","800.00","801.00","800.00","32.60K","-0.37%"
"Jul 20, 2015","814.00","800.00","815.00","800.00","132.20K","1.75%"
"Jul 22, 2015","813.00","800.00","814.00","800.00","35.30K","-0.12%"
"Jul 27, 2015","743.00","745.00","745.00","740.00","0.40K","-8.61%"
"Jul 28, 2015","740.00","740.00","740.00","740.00","0.50K","-0.40%"
"Jul 29, 2015","798.00","740.00","804.00","740.00","19.20K","7.84%"
"Jul 31, 2015","741.00","741.00","741.00","741.00","1.20K","-7.14%"
"Aug 05, 2015","741.00","741.00","741.00","741.00","6.20K","0.00%"
"Aug 06, 2015","738.00","739.00","739.00","702.00","25.00K","-0.40%"
"Aug 07, 2015","736.00","737.00","750.00","701.00","34.40K","-0.27%"
"Aug 10, 2015","736.00","736.00","736.00","736.00","12.20K","0.00%"
"Aug 11, 2015","790.00","790.00","790.00","790.00","235.10K","7.34%"
"Aug 13, 2015","789.00","790.00","790.00","785.00","15.60K","-0.13%"
"Aug 14, 2015","800.00","790.00","802.00","790.00","298.60K","1.39%"
"Aug 17, 2015","798.00","790.00","800.00","790.00","15.20K","-0.25%"
"Aug 18, 2015","857.00","800.00","860.00","800.00","237.50K","7.39%"
"Aug 19, 2015","829.00","830.00","830.00","800.00","158.90K","-3.27%"
"Aug 20, 2015","780.00","780.00","780.00","780.00","0.10K","-5.91%"
"Aug 21, 2015","829.00","800.00","830.00","800.00","127.40K","6.28%"
"Aug 24, 2015","753.00","753.00","753.00","753.00","0.50K","-9.17%"
"Aug 25, 2015","747.00","753.00","753.00","741.00","0.20K","-0.80%"
"Aug 26, 2015","746.00","747.00","747.00","742.00","56.90K","-0.13%"
"Aug 27, 2015","739.00","740.00","741.00","711.00","7.40K","-0.94%"
"Aug 28, 2015","746.00","740.00","747.00","740.00","80.80K","0.95%"
"Aug 31, 2015","816.00","747.00","820.00","747.00","43.40K","9.38%"
"Sep 01, 2015","753.00","752.00","756.00","752.00","3.20K","-7.72%"
"Sep 02, 2015","691.00","756.00","756.00","678.00","56.30K","-8.23%"
"Sep 03, 2015","750.00","750.00","750.00","750.00","0.10K","8.54%"
"Sep 04, 2015","676.00","711.00","711.00","675.00","100.00K","-9.87%"
"Sep 07, 2015","743.00","740.00","743.00","740.00","2.70M","9.91%"
"Sep 08, 2015","756.00","755.00","760.00","755.00","19.50K","1.75%"
"Sep 09, 2015","757.00","757.00","757.00","756.00","21.40K","0.13%"
"Sep 10, 2015","760.00","761.00","761.00","760.00","3.60K","0.40%"
"Sep 11, 2015","760.00","760.00","760.00","760.00","0.10K","0.00%"
"Sep 14, 2015","800.00","800.00","800.00","800.00","3.90K","5.26%"
"Sep 15, 2015","795.00","800.00","800.00","795.00","6.00K","-0.63%"
"Sep 16, 2015","795.00","796.00","800.00","795.00","83.30K","0.00%"
"Sep 17, 2015","757.00","790.00","790.00","755.00","5.80K","-4.78%"
"Sep 18, 2015","751.00","757.00","757.00","751.00","6.50K","-0.79%"
"Sep 21, 2015","746.00","745.00","750.00","745.00","3.70K","-0.67%"
"Sep 22, 2015","750.00","750.00","750.00","750.00","6.10K","0.54%"
"Sep 24, 2015","750.00","750.00","750.00","750.00","1.40K","0.00%"
"Sep 25, 2015","800.00","798.00","800.00","798.00","1.40M","6.67%"
"Sep 28, 2015","788.00","780.00","797.00","756.00","2.20K","-1.50%"
"Sep 30, 2015","817.00","795.00","819.00","795.00","1.18M","3.68%"
"Oct 05, 2015","799.00","799.00","800.00","758.00","67.10K","-2.20%"
"Oct 07, 2015","758.00","758.00","758.00","758.00","0.70K","-5.13%"
"Oct 09, 2015","764.00","764.00","764.00","764.00","0.50K","0.79%"
"Oct 12, 2015","767.00","767.00","771.00","767.00","30.60K","0.39%"
"Oct 13, 2015","771.00","771.00","771.00","771.00","0.20K","0.52%"
"Oct 14, 2015","779.00","777.00","780.00","777.00","45.80K","1.04%"
"Oct 15, 2015","769.00","799.00","799.00","765.00","5.10K","-1.28%"
"Oct 16, 2015","796.00","760.00","797.00","760.00","358.80K","3.51%"
"Oct 19, 2015","786.00","780.00","787.00","780.00","68.90K","-1.26%"
"Oct 21, 2015","765.00","765.00","765.00","765.00","0.30K","-2.67%"
"Oct 22, 2015","765.00","765.00","765.00","765.00","57.00K","0.00%"
"Oct 23, 2015","765.00","765.00","765.00","765.00","1.20K","0.00%"
"Oct 26, 2015","768.00","768.00","769.00","768.00","1.20K","0.39%"
"Oct 27, 2015","768.00","768.00","790.00","765.00","18.60K","0.00%"
"Oct 28, 2015","784.00","770.00","785.00","770.00","179.90K","2.08%"
"Oct 29, 2015","769.00","769.00","769.00","769.00","7.20K","-1.91%"
"Oct 30, 2015","768.00","769.00","769.00","765.00","1.00K","-0.13%"
"Nov 02, 2015","770.00","770.00","770.00","770.00","5.10K","0.26%"
"Nov 03, 2015","770.00","770.00","770.00","770.00","0.50K","0.00%"
"Nov 04, 2015","779.00","770.00","780.00","770.00","18.30K","1.17%"
"Nov 05, 2015","780.00","780.00","788.00","780.00","47.40K","0.13%"
"Nov 06, 2015","784.00","780.00","785.00","745.00","87.40K","0.51%"
"Nov 09, 2015","790.00","790.00","790.00","790.00","1.50K","0.77%"
"Nov 10, 2015","761.00","755.00","796.00","755.00","0.60K","-3.67%"
"Nov 11, 2015","790.00","790.00","790.00","790.00","1.50K","3.81%"
"Nov 12, 2015","780.00","780.00","780.00","780.00","0.10K","-1.27%"
"Nov 16, 2015","773.00","750.00","790.00","750.00","0.30K","-0.90%"
"Nov 18, 2015","784.00","785.00","785.00","735.00","82.50K","1.42%"
"Nov 19, 2015","794.00","780.00","795.00","780.00","2.20K","1.28%"
"Nov 20, 2015","799.00","790.00","800.00","790.00","26.50K","0.63%"
"Nov 24, 2015","785.00","796.00","796.00","784.00","100.40K","-1.75%"
"Nov 25, 2015","784.00","784.00","784.00","784.00","0.10K","-0.13%"
"Nov 27, 2015","785.00","784.00","797.00","784.00","48.90K","0.13%"
"Dec 01, 2015","784.00","785.00","785.00","746.00","90.10K","-0.13%"
"Dec 02, 2015","780.00","780.00","780.00","780.00","0.10K","-0.51%"
"Dec 03, 2015","780.00","780.00","785.00","780.00","25.00K","0.00%"
"Dec 08, 2015","779.00","750.00","780.00","750.00","12.20K","-0.13%"
"Dec 09, 2015","777.00","775.00","780.00","775.00","0.20K","-0.26%"
"Dec 10, 2015","779.00","750.00","780.00","750.00","20.00K","0.26%"
"Dec 11, 2015","785.00","785.00","785.00","785.00","0.80K","0.77%"
"Dec 14, 2015","784.00","760.00","785.00","760.00","200.20K","-0.13%"
"Dec 15, 2015","785.00","785.00","785.00","785.00","100.70K","0.13%"
"Dec 16, 2015","755.00","755.00","755.00","755.00","0.10K","-3.82%"
"Dec 17, 2015","737.00","755.00","755.00","736.00","1.40K","-2.38%"
"Dec 18, 2015","788.00","788.00","788.00","788.00","44.20K","6.92%"
"Dec 21, 2015","735.00","735.00","735.00","735.00","0.10K","-6.73%"
"Dec 22, 2015","730.00","730.00","730.00","730.00","0.10K","-0.68%"
"Dec 23, 2015","725.00","730.00","730.00","720.00","0.20K","-0.68%"
"Dec 29, 2015","785.00","785.00","785.00","785.00","0.60K","8.28%"
"Jan 04, 2016","782.00","780.00","785.00","780.00","3.70K","-0.38%"
"Jan 05, 2016","785.00","785.00","785.00","785.00","0.10K","0.38%"
