"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 01, 2015","46.00","46.00","46.50","46.00","5.30K","-1.60%"
"Jul 02, 2015","46.00","46.00","46.00","46.00","2.10K","0.00%"
"Jul 03, 2015","47.00","47.00","47.00","47.00","0.10K","2.17%"
"Jul 06, 2015","44.00","45.75","45.75","42.50","3.00K","-6.38%"
"Jul 07, 2015","44.00","44.00","44.00","44.00","2.60K","0.00%"
"Jul 09, 2015","44.00","44.25","45.00","44.00","85.10K","0.00%"
"Jul 10, 2015","44.00","44.00","44.00","44.00","2.40K","0.00%"
"Jul 13, 2015","45.00","45.00","45.00","45.00","3.70K","2.27%"
"Jul 14, 2015","45.00","45.00","45.00","45.00","0.10K","0.00%"
"Jul 15, 2015","45.00","45.00","46.00","43.50","2.60K","0.00%"
"Jul 16, 2015","45.00","45.00","45.00","45.00","1.00K","0.00%"
"Jul 17, 2015","45.00","45.00","45.00","45.00","5.60K","0.00%"
"Jul 20, 2015","44.75","44.75","45.00","44.75","5.00K","-0.56%"
"Jul 21, 2015","43.75","43.50","44.25","43.50","7.80K","-2.23%"
"Jul 22, 2015","43.75","43.00","44.50","42.50","8.50K","0.00%"
"Jul 23, 2015","44.50","41.50","45.00","41.50","24.50K","1.71%"
"Jul 24, 2015","44.75","43.50","45.00","43.50","2.10K","0.56%"
"Jul 27, 2015","45.00","45.00","45.00","45.00","1.20K","0.56%"
"Jul 28, 2015","45.00","45.00","45.00","45.00","2.80K","0.00%"
"Jul 29, 2015","45.00","45.00","45.00","45.00","3.00K","0.00%"
"Jul 30, 2015","45.00","45.00","45.00","45.00","0.80K","0.00%"
"Jul 31, 2015","45.00","45.00","45.50","45.00","18.30K","0.00%"
"Aug 03, 2015","41.25","41.25","41.25","41.25","2.00K","-8.33%"
"Aug 04, 2015","45.00","45.00","45.00","45.00","0.10K","9.09%"
"Aug 05, 2015","43.50","45.50","45.50","42.25","2.30K","-3.33%"
"Aug 06, 2015","42.50","41.75","43.00","41.25","1.10K","-2.30%"
"Aug 07, 2015","40.00","40.00","40.00","40.00","0.40K","-5.88%"
"Aug 10, 2015","42.75","43.00","43.00","41.50","1.10K","6.88%"
"Aug 11, 2015","43.50","43.50","43.50","43.50","1.10K","1.75%"
"Aug 12, 2015","45.00","47.00","47.00","45.00","2.10K","3.45%"
"Aug 13, 2015","46.75","46.50","47.00","43.00","3.10K","3.89%"
"Aug 14, 2015","43.00","43.00","43.00","43.00","1.10K","-8.02%"
"Aug 17, 2015","40.50","42.75","42.75","40.00","1.30K","-5.81%"
"Aug 18, 2015","42.00","41.00","43.00","41.00","0.80K","3.70%"
"Aug 19, 2015","43.50","43.50","43.50","43.50","0.10K","3.57%"
"Aug 20, 2015","41.25","43.00","43.00","41.00","4.10K","-5.17%"
"Aug 21, 2015","41.75","41.25","43.00","41.25","4.90K","1.21%"
