"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 24, 2013","3.650","3.700","3.700","3.650","12.10K","-1.35%"
"Jan 25, 2013","3.600","3.600","3.600","3.600","40.60K","-1.37%"
"Jan 30, 2013","3.600","3.600","3.600","3.600","1.10K","0.00%"
"Feb 04, 2013","3.600","3.600","3.600","3.600","23.70K","0.00%"
"Feb 05, 2013","3.600","3.600","3.600","3.600","0.20K","0.00%"
"Feb 06, 2013","3.600","3.600","3.600","3.600","0.50K","0.00%"
"Feb 07, 2013","3.600","3.600","3.600","3.600","0.50K","0.00%"
"Feb 12, 2013","3.600","3.600","3.600","3.600","0.10K","0.00%"
"Feb 13, 2013","3.500","3.450","3.600","3.450","7.30K","-2.78%"
"Feb 14, 2013","3.650","3.650","3.650","3.650","0.40K","4.29%"
"Feb 18, 2013","3.650","3.650","3.650","3.650","0.10K","0.00%"
"Feb 19, 2013","3.650","3.650","3.650","3.650","0.70K","0.00%"
"Feb 20, 2013","3.650","3.650","3.650","3.650","16.00K","0.00%"
"Feb 25, 2013","3.700","3.700","3.700","3.700","2.00K","1.37%"
"Feb 26, 2013","3.600","3.600","3.650","3.600","0.70K","-2.70%"
"Feb 27, 2013","3.600","3.500","3.650","3.500","4.30K","0.00%"
"Feb 28, 2013","3.650","3.650","3.650","3.650","2.10K","1.39%"
"Mar 01, 2013","3.800","3.850","3.850","3.800","1.50K","4.11%"
"Mar 06, 2013","3.850","3.850","3.850","3.850","1.00K","1.32%"
"Mar 07, 2013","3.800","3.850","3.850","3.700","0.30K","-1.30%"
"Mar 08, 2013","3.850","3.850","3.850","3.850","0.10K","1.32%"
"Mar 11, 2013","3.850","3.850","3.850","3.850","8.30K","0.00%"
"Mar 12, 2013","4.100","4.000","4.200","4.000","14.80K","6.49%"
"Mar 13, 2013","4.150","4.150","4.200","4.150","3.90K","1.22%"
"Mar 14, 2013","4.050","4.200","4.200","4.000","14.70K","-2.41%"
"Mar 15, 2013","3.900","4.100","4.100","3.900","12.80K","-3.70%"
"Mar 18, 2013","4.000","3.900","4.050","3.900","1.40K","2.56%"
"Mar 19, 2013","3.850","4.000","4.000","3.650","18.90K","-3.75%"
"Mar 20, 2013","4.050","4.050","4.050","4.050","0.40K","5.19%"
"Mar 21, 2013","4.050","4.050","4.050","4.000","10.30K","0.00%"
"Mar 22, 2013","4.050","4.100","4.100","4.000","2.60K","0.00%"
"Mar 25, 2013","4.100","4.100","4.100","4.100","0.20K","1.23%"
"Mar 26, 2013","4.100","4.100","4.100","4.100","0.10K","0.00%"
"Mar 27, 2013","4.000","4.000","4.100","4.000","0.80K","-2.44%"
"Mar 28, 2013","4.000","4.000","4.050","4.000","83.50K","0.00%"
"Apr 02, 2013","4.000","4.000","4.000","4.000","0.50K","0.00%"
"Apr 03, 2013","4.000","4.000","4.000","4.000","0.20K","0.00%"
"Apr 04, 2013","3.800","4.000","4.000","3.650","7.60K","-5.00%"
"Apr 05, 2013","4.000","4.000","4.150","4.000","18.30K","5.26%"
"Apr 08, 2013","4.300","4.200","4.350","4.200","18.20K","7.50%"
"Apr 10, 2013","4.350","4.100","4.500","4.100","1.90K","1.16%"
"Apr 11, 2013","4.650","4.750","4.750","4.500","10.00K","6.90%"
"Apr 12, 2013","4.650","4.500","5.000","4.500","4.50K","0.00%"
"Apr 15, 2013","4.950","5.000","5.000","4.800","16.30K","6.45%"
"Apr 16, 2013","5.250","5.000","5.400","5.000","41.10K","6.06%"
"Apr 17, 2013","5.600","5.600","5.700","5.600","2.70K","6.67%"
"Apr 18, 2013","5.800","5.750","6.000","5.750","32.40K","3.57%"
"Apr 19, 2013","5.750","5.900","6.000","5.600","27.40K","-0.86%"
"Apr 22, 2013","5.750","5.800","5.800","5.600","8.10K","0.00%"
"Apr 23, 2013","5.700","5.750","5.750","5.550","18.00K","-0.87%"
"Apr 24, 2013","5.500","5.500","5.500","5.500","4.50K","-3.51%"
"Apr 25, 2013","5.050","5.200","5.200","5.000","5.10K","-8.18%"
"Apr 26, 2013","5.000","5.000","5.000","5.000","6.10K","-0.99%"
"Apr 29, 2013","4.550","4.550","4.850","4.500","2.90K","-9.00%"
"Apr 30, 2013","4.200","4.500","4.500","4.100","0.70K","-7.69%"
"May 02, 2013","4.100","4.200","4.200","4.100","8.00K","-2.38%"
"May 03, 2013","4.000","4.000","4.200","3.950","5.50K","-2.44%"
"May 06, 2013","4.200","4.200","4.200","4.200","0.10K","5.00%"
"May 07, 2013","4.300","4.300","4.300","4.200","11.30K","2.38%"
"May 08, 2013","4.300","4.300","4.300","4.300","2.60K","0.00%"
"May 09, 2013","4.450","4.450","4.450","4.450","0.50K","3.49%"
"May 10, 2013","4.400","4.400","4.400","4.400","1.70K","-1.12%"
"May 13, 2013","4.300","4.400","4.500","4.300","8.70K","-2.27%"
"May 14, 2013","4.600","4.500","4.700","4.500","11.40K","6.98%"
"May 15, 2013","4.900","5.000","5.050","4.700","14.60K","6.52%"
"May 16, 2013","5.000","5.000","5.000","5.000","125.00K","2.04%"
"May 17, 2013","4.800","5.000","5.000","4.600","8.30K","-4.00%"
"May 20, 2013","4.900","4.600","5.000","4.600","6.00K","2.08%"
"May 21, 2013","4.900","4.800","5.000","4.800","3.90K","0.00%"
"May 22, 2013","4.900","4.900","4.950","4.900","7.50K","0.00%"
"May 23, 2013","4.950","4.950","5.300","4.950","23.00K","1.02%"
"May 24, 2013","5.200","5.250","5.300","5.050","1.80K","5.05%"
"May 27, 2013","5.100","5.500","5.500","5.050","7.30K","-1.92%"
"May 28, 2013","5.150","5.100","5.400","5.050","11.40K","0.98%"
"May 29, 2013","5.200","5.150","5.400","5.150","10.10K","0.97%"
"May 30, 2013","5.200","5.200","5.200","5.200","0.20K","0.00%"
"May 31, 2013","5.100","5.200","5.200","5.100","34.00K","-1.92%"
"Jun 03, 2013","5.000","5.000","5.000","5.000","6.20K","-1.96%"
"Jun 04, 2013","4.950","5.000","5.000","4.900","6.20K","-1.00%"
"Jun 05, 2013","5.000","5.000","5.000","4.950","18.50K","1.01%"
"Jun 06, 2013","5.000","5.000","5.000","5.000","5.00K","0.00%"
"Jun 07, 2013","5.000","5.000","5.050","5.000","12.30K","0.00%"
"Jun 10, 2013","5.100","5.050","5.200","5.000","16.20K","2.00%"
"Jun 11, 2013","5.050","5.000","5.150","5.000","2.20K","-0.98%"
"Jun 12, 2013","5.000","5.100","5.100","4.950","11.80K","-0.99%"
"Jun 13, 2013","4.950","5.000","5.000","4.950","9.90K","-1.00%"
"Jun 14, 2013","5.100","5.100","5.250","5.000","11.90K","3.03%"
"Jun 17, 2013","5.100","5.100","5.100","5.100","0.60K","0.00%"
"Jun 18, 2013","5.050","5.050","5.050","5.050","1.00K","-0.98%"
"Jun 19, 2013","5.000","5.050","5.050","5.000","6.60K","-0.99%"
"Jun 21, 2013","4.900","4.900","4.900","4.900","0.10K","-2.00%"
"Jun 24, 2013","5.000","5.000","5.000","5.000","1.40K","2.04%"
"Jun 25, 2013","5.000","5.000","5.000","5.000","1.20K","0.00%"
"Jun 26, 2013","5.000","5.000","5.000","5.000","1.20K","0.00%"
"Jun 27, 2013","4.650","4.700","4.700","4.600","6.00K","-7.00%"
"Jun 28, 2013","4.600","4.600","4.600","4.600","5.80K","-1.08%"
"Jul 02, 2013","4.150","4.150","4.150","4.150","0.10K","-9.78%"
"Jul 03, 2013","3.850","4.000","4.000","3.750","0.20K","-7.23%"
"Jul 04, 2013","3.750","3.750","3.750","3.750","2.30K","-2.60%"
"Jul 05, 2013","3.600","3.750","3.750","3.550","18.70K","-4.00%"
"Jul 08, 2013","3.500","3.500","3.500","3.500","0.90K","-2.78%"
"Jul 09, 2013","3.500","3.500","3.500","3.500","6.40K","0.00%"
"Jul 10, 2013","3.500","3.700","3.700","3.500","2.00K","0.00%"
"Jul 11, 2013","3.500","3.500","3.800","3.500","3.70K","0.00%"
"Jul 12, 2013","3.600","3.800","3.800","3.600","0.80K","2.86%"
"Jul 15, 2013","3.550","3.600","3.600","3.500","13.70K","-1.39%"
"Jul 16, 2013","3.600","3.600","3.600","3.600","0.60K","1.41%"
"Jul 17, 2013","3.700","3.700","3.950","3.700","5.90K","2.78%"
"Jul 19, 2013","4.050","4.050","4.050","4.050","0.50K","9.46%"
"Jul 22, 2013","4.050","4.050","4.050","4.050","25.80K","0.00%"
"Jul 23, 2013","4.400","4.350","4.450","4.350","0.70K","8.64%"
"Jul 24, 2013","4.350","4.350","4.800","4.350","1.90K","-1.14%"
"Jul 25, 2013","4.450","4.450","4.450","4.450","1.00K","2.30%"
"Jul 26, 2013","4.650","4.450","4.850","4.450","1.00K","4.49%"
"Jul 29, 2013","4.400","4.450","4.450","4.350","17.40K","-5.38%"
"Jul 30, 2013","4.400","4.400","4.450","4.250","2.90K","0.00%"
"Jul 31, 2013","4.600","4.400","4.650","4.400","5.10K","4.55%"
"Aug 02, 2013","4.550","4.600","4.600","4.500","6.20K","-1.09%"
"Aug 05, 2013","4.400","4.300","4.500","4.300","1.30K","-3.30%"
"Aug 06, 2013","4.500","4.500","4.500","4.500","1.30K","2.27%"
"Aug 07, 2013","4.300","4.300","4.300","4.300","0.10K","-4.44%"
"Aug 08, 2013","4.200","4.300","4.500","3.900","2.20K","-2.33%"
"Aug 12, 2013","4.150","4.200","4.200","3.900","1.20K","-1.19%"
"Aug 13, 2013","3.900","3.900","3.900","3.900","0.20K","-6.02%"
"Aug 14, 2013","3.900","3.900","3.900","3.900","4.20K","0.00%"
"Aug 15, 2013","4.000","3.900","4.200","3.900","1.20K","2.56%"
"Aug 16, 2013","4.200","4.200","4.200","4.200","1.00K","5.00%"
"Aug 19, 2013","3.900","4.200","4.200","3.900","1.70K","-7.14%"
"Aug 20, 2013","3.950","4.200","4.200","3.900","3.60K","1.28%"
"Aug 21, 2013","3.900","3.900","4.050","3.900","1.10K","-1.27%"
"Aug 22, 2013","3.900","3.900","3.950","3.900","3.60K","0.00%"
"Aug 23, 2013","3.900","3.900","3.950","3.800","7.90K","0.00%"
"Aug 26, 2013","3.700","3.800","3.800","3.600","14.20K","-5.13%"
"Aug 27, 2013","3.750","3.800","3.800","3.700","12.40K","1.35%"
"Aug 28, 2013","3.700","3.900","3.900","3.700","0.90K","-1.33%"
"Aug 29, 2013","3.850","3.800","3.950","3.700","2.20K","4.05%"
"Aug 30, 2013","3.700","3.700","3.700","3.700","7.00K","-3.90%"
"Sep 03, 2013","3.850","3.900","3.900","3.700","2.10K","4.05%"
"Sep 04, 2013","3.800","3.900","3.900","3.700","4.90K","-1.30%"
"Sep 05, 2013","3.700","3.700","3.700","3.700","8.10K","-2.63%"
"Sep 06, 2013","3.500","3.650","3.650","3.500","8.20K","-5.41%"
"Sep 09, 2013","3.600","3.550","3.600","3.550","5.10K","2.86%"
"Sep 10, 2013","3.900","3.900","3.900","3.900","5.10K","8.33%"
"Sep 11, 2013","3.650","3.900","3.900","3.550","2.40K","-6.41%"
"Sep 12, 2013","4.000","4.000","4.000","4.000","11.10K","9.59%"
"Sep 13, 2013","4.000","4.000","4.200","4.000","23.00K","0.00%"
"Sep 16, 2013","4.150","4.100","4.200","4.100","2.40K","3.75%"
"Sep 17, 2013","4.200","4.250","4.450","4.200","145.40K","1.20%"
"Sep 18, 2013","4.200","4.200","4.400","4.200","25.90K","0.00%"
"Sep 19, 2013","4.200","4.400","4.400","4.200","16.30K","0.00%"
"Sep 20, 2013","4.200","4.200","4.200","4.200","2.30K","0.00%"
"Sep 23, 2013","4.200","4.300","4.400","4.200","47.30K","0.00%"
"Sep 24, 2013","4.200","4.200","4.200","4.200","100.00K","0.00%"
"Sep 25, 2013","4.000","4.000","4.000","4.000","9.60K","-4.76%"
"Sep 26, 2013","4.150","4.200","4.400","4.000","18.70K","3.75%"
"Sep 27, 2013","4.250","4.000","4.400","4.000","3.30K","2.41%"
"Sep 30, 2013","4.650","4.650","4.650","4.650","5.00K","9.41%"
"Oct 01, 2013","5.100","5.100","5.100","5.100","0.50K","9.68%"
"Oct 02, 2013","5.000","5.100","5.100","4.800","18.90K","-1.96%"
"Oct 03, 2013","4.900","4.950","5.000","4.700","35.70K","-2.00%"
"Oct 04, 2013","5.000","5.000","5.000","5.000","0.40K","2.04%"
"Oct 07, 2013","4.950","5.000","5.000","4.800","1.10K","-1.00%"
"Oct 08, 2013","4.950","4.950","5.100","4.800","143.90K","0.00%"
"Oct 09, 2013","4.550","4.550","4.900","4.550","56.00K","-8.08%"
"Oct 10, 2013","4.900","4.800","5.000","4.800","48.50K","7.69%"
"Oct 11, 2013","4.900","4.550","4.900","4.550","29.40K","0.00%"
"Oct 15, 2013","4.600","4.900","4.900","4.550","15.50K","-6.12%"
"Oct 16, 2013","4.350","4.500","4.900","4.300","10.60K","-5.43%"
"Oct 17, 2013","4.050","4.300","4.300","3.950","5.30K","-6.90%"
"Oct 18, 2013","4.150","4.150","4.150","4.150","0.90K","2.47%"
"Oct 22, 2013","4.200","4.200","4.350","4.150","4.80K","1.20%"
"Oct 23, 2013","4.300","4.350","4.350","4.200","3.60K","2.38%"
"Oct 24, 2013","4.350","4.350","4.350","4.350","0.10K","1.16%"
"Oct 25, 2013","4.300","4.350","4.350","4.300","11.30K","-1.15%"
"Oct 28, 2013","4.350","4.350","4.350","4.350","3.20K","1.16%"
"Oct 30, 2013","4.350","4.350","4.600","4.350","1.10K","0.00%"
"Oct 31, 2013","4.450","4.400","4.600","4.400","0.90K","2.30%"
"Nov 01, 2013","4.500","4.600","4.600","4.350","5.50K","1.12%"
"Nov 04, 2013","4.550","4.550","4.600","4.500","1.20K","1.11%"
"Nov 05, 2013","4.550","4.500","4.600","4.500","3.80K","0.00%"
"Nov 06, 2013","4.550","4.650","4.650","4.550","3.30K","0.00%"
"Nov 07, 2013","4.350","4.450","4.450","4.300","0.80K","-4.40%"
"Nov 08, 2013","4.350","4.550","4.550","4.100","6.10K","0.00%"
"Nov 11, 2013","4.300","4.500","4.500","4.200","3.30K","-1.15%"
"Nov 12, 2013","4.200","4.300","4.300","4.100","0.90K","-2.33%"
"Nov 13, 2013","4.500","4.300","4.600","4.300","13.50K","7.14%"
"Nov 14, 2013","4.600","4.600","4.600","4.600","8.50K","2.22%"
"Nov 18, 2013","4.500","4.500","4.500","4.500","2.00K","-2.17%"
"Nov 19, 2013","4.100","4.500","4.500","4.100","42.80K","-8.89%"
"Nov 20, 2013","4.100","4.100","4.100","4.100","4.50K","0.00%"
"Nov 21, 2013","4.150","4.500","4.500","4.100","11.30K","1.22%"
"Nov 22, 2013","4.100","4.100","4.100","4.100","4.00K","-1.20%"
"Nov 25, 2013","4.100","4.500","4.500","4.100","11.70K","0.00%"
"Nov 26, 2013","4.200","4.450","4.450","3.700","3.40K","2.44%"
"Nov 27, 2013","3.800","3.800","3.800","3.800","0.10K","-9.52%"
"Nov 28, 2013","3.900","3.900","3.900","3.900","2.20K","2.63%"
"Dec 02, 2013","4.000","3.900","4.000","3.900","2.20K","2.56%"
"Dec 03, 2013","4.250","4.400","4.400","4.100","2.00K","6.25%"
"Dec 04, 2013","4.000","4.000","4.000","4.000","18.20K","-5.88%"
"Dec 05, 2013","4.000","4.000","4.400","4.000","1.20K","0.00%"
"Dec 06, 2013","4.150","4.200","4.200","4.050","9.70K","3.75%"
"Dec 09, 2013","4.000","4.000","4.250","4.000","100.90K","-3.61%"
"Dec 10, 2013","4.000","4.200","4.400","4.000","50.20K","0.00%"
"Dec 11, 2013","4.100","4.100","4.200","4.100","3.20K","2.50%"
"Dec 16, 2013","4.200","4.200","4.200","4.200","0.80K","2.44%"
"Dec 17, 2013","4.200","4.200","4.200","4.100","11.70K","0.00%"
"Dec 18, 2013","4.100","4.100","4.100","4.100","0.20K","-2.38%"
"Dec 19, 2013","4.100","4.100","4.100","4.100","12.60K","0.00%"
"Dec 20, 2013","4.250","4.300","4.300","4.100","135.80K","3.66%"
"Dec 23, 2013","4.100","4.100","4.100","4.100","0.80K","-3.53%"
"Dec 27, 2013","4.100","4.100","4.100","4.100","0.20K","0.00%"
"Dec 30, 2013","4.400","4.300","4.450","4.300","6.10K","7.32%"
"Dec 31, 2013","4.600","4.600","4.600","4.400","9.80K","4.55%"
"Jan 02, 2014","4.400","4.400","4.400","4.400","0.40K","-4.35%"
"Jan 03, 2014","4.450","4.500","4.500","4.300","2.60K","1.14%"
"Jan 06, 2014","4.400","4.500","4.500","4.400","6.80K","-1.12%"
"Jan 07, 2014","4.400","4.500","4.500","4.400","3.90K","0.00%"
"Jan 08, 2014","4.500","4.400","4.700","4.400","19.20K","2.27%"
"Jan 09, 2014","4.400","4.500","4.750","4.400","5.30K","-2.22%"
"Jan 10, 2014","4.400","4.400","4.750","4.400","2.60K","0.00%"
"Jan 13, 2014","4.400","4.400","4.500","4.400","8.60K","0.00%"
"Jan 14, 2014","4.450","4.300","4.650","4.300","17.40K","1.14%"
"Jan 15, 2014","4.450","4.450","4.450","4.450","1.90K","0.00%"
"Jan 16, 2014","4.550","4.500","4.850","4.450","8.50K","2.25%"
"Jan 20, 2014","4.600","4.600","4.600","4.600","2.30K","1.10%"
"Jan 21, 2014","4.400","4.400","4.400","4.400","9.90K","-4.35%"
"Jan 22, 2014","4.500","4.400","4.600","4.150","6.40K","2.27%"
"Jan 23, 2014","4.400","4.450","4.450","4.400","7.80K","-2.22%"
"Jan 24, 2014","4.500","4.700","4.700","4.500","1.00K","2.27%"
"Jan 27, 2014","4.750","4.750","4.750","4.750","1.00K","5.56%"
"Jan 28, 2014","4.750","4.750","4.800","4.600","7.60K","0.00%"
"Jan 29, 2014","4.750","5.000","5.000","4.600","6.40K","0.00%"
"Jan 30, 2014","4.600","4.600","4.800","4.500","5.00K","-3.16%"
"Jan 31, 2014","4.750","4.750","4.750","4.750","0.50K","3.26%"
"Feb 03, 2014","4.500","4.500","4.800","4.500","5.50K","-5.26%"
"Feb 04, 2014","4.750","4.750","4.750","4.750","0.10K","5.56%"
"Feb 05, 2014","4.800","4.500","4.900","4.500","11.00K","1.05%"
"Feb 06, 2014","4.650","4.750","4.900","4.500","6.20K","-3.13%"
"Feb 07, 2014","4.500","4.750","4.900","4.500","11.90K","-3.23%"
"Feb 10, 2014","4.550","4.550","4.900","4.550","2.20K","1.11%"
"Feb 11, 2014","4.700","4.500","4.900","4.500","7.60K","3.30%"
"Feb 12, 2014","4.800","4.900","4.900","4.600","3.20K","2.13%"
"Feb 13, 2014","4.650","5.100","5.100","4.350","2.00K","-3.13%"
"Feb 14, 2014","4.900","4.900","4.900","4.900","1.00K","5.38%"
"Feb 18, 2014","4.600","4.600","4.650","4.600","8.10K","-6.12%"
"Feb 19, 2014","4.650","4.650","4.650","4.650","1.10K","1.09%"
"Feb 20, 2014","4.800","4.900","4.900","4.650","14.10K","3.23%"
"Feb 21, 2014","4.800","4.800","4.800","4.800","1.40K","0.00%"
"Feb 24, 2014","4.650","4.650","4.700","4.650","7.40K","-3.13%"
"Feb 25, 2014","4.650","4.800","4.800","4.650","8.30K","0.00%"
