"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 08, 2013","22.25","23.00","23.00","22.00","3.00K","-5.32%"
"Feb 12, 2013","22.25","22.25","22.25","22.25","1.20K","0.00%"
"Feb 13, 2013","22.25","22.25","22.25","22.25","0.40K","0.00%"
"Feb 14, 2013","22.25","22.25","22.25","22.25","0.40K","0.00%"
"Feb 15, 2013","23.00","23.00","23.00","23.00","2.80K","3.37%"
"Feb 19, 2013","23.00","23.00","23.00","23.00","0.60K","0.00%"
"Feb 20, 2013","24.00","24.00","24.00","24.00","0.50K","4.35%"
"Feb 21, 2013","24.00","24.00","24.00","24.00","0.20K","0.00%"
"Feb 26, 2013","23.00","23.00","23.00","23.00","1.80K","-4.17%"
"Feb 27, 2013","23.00","23.00","23.00","23.00","1.00K","0.00%"
"Feb 28, 2013","23.00","23.00","23.00","23.00","2.00K","0.00%"
"Mar 06, 2013","23.00","23.00","23.00","23.00","0.40K","0.00%"
"Mar 08, 2013","24.00","24.00","24.00","24.00","0.50K","4.35%"
"Mar 11, 2013","24.00","24.00","24.00","24.00","0.20K","0.00%"
"Mar 12, 2013","24.00","24.00","24.00","24.00","1.00K","0.00%"
"Mar 13, 2013","24.00","24.00","24.00","24.00","0.30K","0.00%"
"Mar 18, 2013","24.00","24.00","25.50","24.00","1.30K","0.00%"
"Mar 19, 2013","24.50","24.00","25.00","24.00","1.90K","2.08%"
"Mar 20, 2013","24.00","24.00","24.00","24.00","4.20K","-2.04%"
"Mar 22, 2013","24.25","26.25","26.25","24.00","1.10K","1.04%"
"Mar 25, 2013","26.25","26.25","26.25","26.25","0.10K","8.25%"
"Mar 26, 2013","25.50","24.00","26.25","24.00","5.10K","-2.86%"
"Apr 08, 2013","25.50","25.50","25.50","25.50","0.40K","0.00%"
"Apr 10, 2013","25.50","25.50","25.50","25.50","3.00K","0.00%"
"Apr 12, 2013","25.50","25.50","25.50","25.50","2.20K","0.00%"
"Apr 15, 2013","25.00","25.00","25.00","25.00","0.10K","-1.96%"
"Apr 16, 2013","25.00","25.00","25.00","25.00","0.40K","0.00%"
"Apr 17, 2013","25.00","25.00","25.00","25.00","0.40K","0.00%"
"Apr 22, 2013","25.00","27.00","27.00","25.00","4.60K","0.00%"
"Apr 23, 2013","24.75","25.00","25.00","24.50","3.50K","-1.00%"
"Apr 24, 2013","24.00","24.00","24.00","24.00","2.30K","-3.03%"
"Apr 29, 2013","25.00","25.00","25.00","25.00","1.20K","4.17%"
"Apr 30, 2013","26.00","27.00","27.00","25.00","1.00K","4.00%"
"May 02, 2013","27.00","27.00","27.00","27.00","0.20K","3.85%"
"May 06, 2013","27.00","27.00","27.00","27.00","2.00K","0.00%"
"May 07, 2013","27.75","27.00","28.00","27.00","2.10K","2.78%"
"May 08, 2013","28.00","29.50","29.50","27.00","4.80K","0.90%"
"May 09, 2013","27.25","27.00","28.00","27.00","1.70K","-2.68%"
"May 10, 2013","28.00","28.00","28.00","28.00","0.50K","2.75%"
"May 13, 2013","26.00","26.00","26.00","26.00","4.30K","-7.14%"
"May 14, 2013","26.00","26.00","26.00","26.00","1.10K","0.00%"
"May 22, 2013","28.00","28.00","28.00","28.00","1.80K","7.69%"
"May 27, 2013","28.00","28.00","28.00","28.00","0.30K","0.00%"
"May 28, 2013","28.00","28.00","28.00","28.00","24.50K","0.00%"
"May 30, 2013","28.00","28.00","28.00","28.00","0.20K","0.00%"
"May 31, 2013","28.00","28.00","28.00","28.00","23.60K","0.00%"
"Jun 04, 2013","28.00","28.00","28.00","28.00","4.00K","0.00%"
"Jun 06, 2013","28.00","28.00","28.00","28.00","0.20K","0.00%"
"Jun 07, 2013","27.50","27.50","27.50","27.50","0.10K","-1.79%"
"Jun 10, 2013","26.75","28.00","28.00","26.00","4.30K","-2.73%"
"Jun 11, 2013","27.50","27.50","27.50","27.50","1.20K","2.80%"
"Jun 12, 2013","27.75","27.50","28.00","27.00","14.40K","0.91%"
"Jun 13, 2013","27.50","27.75","27.75","27.50","0.50K","-0.90%"
"Jun 14, 2013","27.50","27.50","28.00","27.50","1.30K","0.00%"
"Jun 17, 2013","27.50","27.50","27.50","27.50","8.80K","0.00%"
"Jun 18, 2013","27.50","27.50","27.50","27.50","5.10K","0.00%"
"Jun 19, 2013","27.50","27.50","27.50","27.50","0.20K","0.00%"
"Jun 20, 2013","27.75","27.50","28.00","27.50","16.60K","0.91%"
"Jun 21, 2013","27.50","27.50","27.50","27.50","25.00K","-0.90%"
"Jun 25, 2013","27.50","27.50","27.50","27.50","15.00K","0.00%"
"Jun 26, 2013","27.50","27.50","27.50","27.50","0.50K","0.00%"
"Jun 27, 2013","27.50","27.50","27.50","27.50","14.40K","0.00%"
"Jun 28, 2013","27.25","27.25","27.25","27.25","0.80K","-0.91%"
"Jul 01, 2013","27.25","27.50","27.50","27.25","0.20K","0.00%"
"Jul 05, 2013","27.00","27.00","27.00","27.00","0.90K","-0.92%"
"Jul 08, 2013","27.00","27.00","27.00","27.00","0.60K","0.00%"
"Jul 10, 2013","26.25","27.00","27.00","25.00","0.60K","-2.78%"
"Jul 12, 2013","26.75","27.00","27.00","26.00","1.30K","1.90%"
"Jul 16, 2013","26.75","26.75","26.75","26.75","0.80K","0.00%"
"Jul 17, 2013","26.75","27.00","27.00","26.75","3.30K","0.00%"
"Jul 18, 2013","27.00","27.00","27.00","27.00","0.10K","0.93%"
"Jul 19, 2013","26.75","27.00","27.00","26.00","5.30K","-0.93%"
"Jul 22, 2013","26.75","26.75","26.75","26.75","0.40K","0.00%"
"Jul 23, 2013","27.25","27.25","27.25","27.25","0.30K","1.87%"
"Jul 24, 2013","27.25","27.25","27.25","27.25","0.10K","0.00%"
"Jul 26, 2013","27.25","27.25","27.25","27.25","0.30K","0.00%"
"Jul 29, 2013","27.00","27.00","27.00","27.00","0.20K","-0.92%"
"Aug 02, 2013","26.50","26.50","26.50","26.50","0.40K","-1.85%"
"Aug 05, 2013","26.50","26.50","26.50","26.50","0.10K","0.00%"
"Aug 15, 2013","26.00","26.00","26.00","26.00","0.20K","-1.89%"
"Aug 16, 2013","26.00","26.00","26.00","26.00","0.20K","0.00%"
"Aug 20, 2013","27.00","27.00","27.00","27.00","0.30K","3.85%"
"Aug 21, 2013","27.00","27.00","27.00","27.00","10.00K","0.00%"
"Aug 30, 2013","26.00","26.00","26.00","26.00","0.40K","-3.70%"
"Sep 03, 2013","25.00","25.00","25.00","25.00","0.20K","-3.85%"
"Sep 04, 2013","26.00","26.00","26.00","26.00","1.10K","4.00%"
"Sep 05, 2013","26.50","27.00","27.00","26.00","2.90K","1.92%"
"Sep 06, 2013","26.00","26.00","26.00","26.00","0.30K","-1.89%"
"Sep 09, 2013","25.00","25.00","25.00","25.00","2.00K","-3.85%"
"Sep 10, 2013","26.00","26.00","26.00","26.00","3.90K","4.00%"
"Sep 11, 2013","25.25","26.00","26.00","25.00","0.70K","-2.88%"
"Sep 13, 2013","25.25","26.00","26.00","25.00","1.20K","0.00%"
"Sep 16, 2013","25.00","25.00","25.00","25.00","1.50K","-0.99%"
"Sep 17, 2013","22.50","22.50","22.50","22.50","0.60K","-10.00%"
"Sep 18, 2013","22.50","22.50","22.50","22.50","7.00K","0.00%"
"Sep 23, 2013","22.50","22.50","22.50","22.50","1.60K","0.00%"
"Sep 24, 2013","22.50","22.50","22.50","22.50","0.60K","0.00%"
"Sep 26, 2013","22.50","22.50","22.50","22.50","0.10K","0.00%"
"Sep 27, 2013","22.50","22.50","22.50","22.50","0.10K","0.00%"
"Sep 30, 2013","22.50","22.50","22.50","22.50","12.60K","0.00%"
"Oct 02, 2013","21.00","21.00","21.00","21.00","0.30K","-6.67%"
"Oct 04, 2013","22.00","22.00","22.00","22.00","0.80K","4.76%"
"Oct 08, 2013","24.00","24.00","24.00","24.00","0.10K","9.09%"
"Oct 09, 2013","25.00","25.00","25.00","25.00","1.90K","4.17%"
"Oct 10, 2013","23.75","24.00","24.00","22.50","0.60K","-5.00%"
"Oct 11, 2013","24.75","24.75","25.00","24.75","4.60K","4.21%"
"Oct 14, 2013","24.75","24.75","24.75","24.75","0.30K","0.00%"
"Oct 15, 2013","23.25","23.50","23.50","23.00","2.00K","-6.06%"
"Oct 18, 2013","23.00","23.00","23.00","23.00","0.10K","-1.08%"
"Oct 22, 2013","23.25","23.25","23.25","23.25","1.00K","1.09%"
"Oct 23, 2013","24.50","24.50","24.50","24.50","0.20K","5.38%"
"Oct 24, 2013","23.25","23.00","24.50","23.00","2.30K","-5.10%"
"Oct 28, 2013","24.75","24.50","25.00","23.50","4.40K","6.45%"
"Oct 30, 2013","23.50","23.50","23.50","23.50","0.10K","-5.05%"
"Oct 31, 2013","23.50","23.50","23.50","23.50","1.00K","0.00%"
"Nov 01, 2013","23.00","23.50","23.50","23.00","40.00K","-2.13%"
"Nov 04, 2013","23.50","23.50","23.50","23.50","1.00K","2.17%"
"Nov 05, 2013","23.00","23.50","23.50","23.00","2.70K","-2.13%"
"Nov 06, 2013","23.25","23.50","23.50","23.00","8.30K","1.09%"
"Nov 08, 2013","23.25","23.50","23.50","23.25","7.50K","0.00%"
"Nov 11, 2013","23.50","23.50","23.50","23.50","2.30K","1.08%"
"Nov 12, 2013","23.25","23.50","23.50","23.25","1.90K","-1.06%"
"Nov 13, 2013","23.50","23.50","23.50","23.50","1.00K","1.08%"
"Nov 14, 2013","25.25","25.00","25.50","25.00","30.00K","7.45%"
"Nov 18, 2013","25.00","25.00","25.00","25.00","0.50K","-0.99%"
"Nov 20, 2013","25.00","25.00","25.00","25.00","0.50K","0.00%"
"Nov 22, 2013","24.00","24.00","24.00","24.00","1.20K","-4.00%"
"Nov 25, 2013","25.00","25.00","25.00","25.00","0.50K","4.17%"
"Nov 26, 2013","23.25","25.00","25.00","23.00","1.10K","-7.00%"
"Nov 28, 2013","23.25","23.50","24.00","23.25","2.40K","0.00%"
"Dec 03, 2013","23.25","23.25","23.25","23.25","1.60K","0.00%"
"Dec 04, 2013","25.00","25.00","25.00","25.00","0.70K","7.53%"
"Dec 05, 2013","25.00","25.00","25.00","25.00","6.20K","0.00%"
"Dec 06, 2013","26.00","26.00","26.00","26.00","0.90K","4.00%"
"Dec 09, 2013","27.25","27.25","27.25","27.25","0.10K","4.81%"
"Dec 10, 2013","26.00","27.00","27.00","26.00","2.30K","-4.59%"
"Dec 11, 2013","25.00","25.00","25.00","25.00","0.20K","-3.85%"
"Dec 17, 2013","25.00","25.00","25.00","25.00","2.00K","0.00%"
"Dec 19, 2013","23.00","26.00","26.00","22.50","1.30K","-8.00%"
"Dec 20, 2013","23.75","23.25","24.00","23.25","15.80K","3.26%"
"Jan 02, 2014","23.75","23.75","23.75","23.75","1.60K","0.00%"
"Jan 03, 2014","23.75","23.75","23.75","23.75","0.20K","0.00%"
"Jan 06, 2014","24.00","24.00","24.00","24.00","1.00K","1.05%"
"Jan 10, 2014","24.50","24.50","24.50","24.50","8.10K","2.08%"
"Jan 14, 2014","25.25","23.50","25.50","23.50","6.20K","3.06%"
"Jan 15, 2014","27.00","27.00","27.25","27.00","32.00K","6.93%"
"Jan 16, 2014","27.00","27.00","27.00","27.00","4.10K","0.00%"
"Jan 17, 2014","29.00","29.25","29.25","29.00","3.10K","7.41%"
"Jan 21, 2014","27.50","27.75","27.75","27.50","4.10K","-5.17%"
"Jan 22, 2014","27.00","27.00","27.00","27.00","2.00K","-1.82%"
"Jan 24, 2014","26.00","26.75","26.75","25.00","1.70K","-3.70%"
"Jan 27, 2014","26.75","26.75","26.75","26.75","1.10K","2.88%"
"Jan 28, 2014","26.75","26.75","26.75","26.75","0.40K","0.00%"
"Jan 29, 2014","26.75","26.50","27.00","26.50","9.20K","0.00%"
"Jan 30, 2014","27.25","27.50","27.50","27.00","16.00K","1.87%"
"Jan 31, 2014","29.00","27.50","29.50","27.50","32.10K","6.42%"
"Feb 03, 2014","29.25","30.00","30.00","29.00","3.00K","0.86%"
"Feb 04, 2014","29.75","27.50","30.00","27.50","19.90K","1.71%"
"Feb 05, 2014","27.50","27.50","27.50","27.50","0.10K","-7.56%"
"Feb 07, 2014","27.50","27.50","27.50","27.50","14.30K","0.00%"
"Feb 10, 2014","29.00","29.00","29.00","29.00","0.10K","5.45%"
"Feb 12, 2014","27.00","27.00","27.00","27.00","3.50K","-6.90%"
"Feb 13, 2014","27.00","27.00","27.00","27.00","1.60K","0.00%"
"Feb 14, 2014","28.00","28.00","28.00","28.00","2.00K","3.70%"
"Feb 17, 2014","27.25","27.00","27.50","26.00","25.30K","-2.68%"
"Feb 18, 2014","27.00","27.00","27.00","27.00","5.50K","-0.92%"
"Feb 19, 2014","27.75","27.00","28.00","27.00","11.00K","2.78%"
"Feb 27, 2014","27.00","27.00","27.00","27.00","1.00K","-2.70%"
"Feb 28, 2014","25.50","27.00","27.00","25.50","15.00K","-5.56%"
"Mar 04, 2014","27.00","27.00","27.00","27.00","0.40K","5.88%"
"Mar 05, 2014","27.50","27.00","28.50","27.00","1.80K","1.85%"
"Mar 06, 2014","29.75","28.50","30.00","28.50","54.20K","8.18%"
"Mar 07, 2014","29.75","29.75","30.00","29.75","13.40K","0.00%"
"Mar 10, 2014","30.25","30.25","30.25","30.25","0.30K","1.68%"
"Mar 13, 2014","29.50","30.00","30.00","29.50","0.70K","-2.48%"
"Mar 14, 2014","29.50","29.50","29.50","29.50","0.10K","0.00%"
"Mar 17, 2014","29.50","29.50","29.50","29.50","1.00K","0.00%"
"Mar 18, 2014","29.00","29.00","29.00","29.00","1.00K","-1.69%"
"Mar 19, 2014","29.25","29.50","29.50","29.00","1.00K","0.86%"
"Mar 20, 2014","30.75","29.00","31.00","29.00","10.50K","5.13%"
"Mar 21, 2014","30.75","31.00","31.00","30.75","6.00K","0.00%"
"Mar 24, 2014","30.00","30.00","30.00","30.00","6.40K","-2.44%"
"Mar 25, 2014","30.50","30.50","30.50","30.50","21.60K","1.67%"
"Mar 26, 2014","29.25","29.00","30.50","29.00","1.10K","-4.10%"
"Mar 28, 2014","29.00","29.00","30.00","29.00","1.30K","-0.85%"
"Apr 03, 2014","29.00","29.00","29.00","29.00","1.00K","0.00%"
"Apr 04, 2014","29.00","29.00","29.00","29.00","3.00K","0.00%"
"Apr 08, 2014","29.00","29.00","29.00","29.00","0.40K","0.00%"
"Apr 09, 2014","29.00","29.00","29.00","29.00","1.00K","0.00%"
"Apr 10, 2014","29.00","29.00","30.00","29.00","9.20K","0.00%"
"Apr 11, 2014","29.00","29.00","29.00","29.00","2.00K","0.00%"
"Apr 14, 2014","28.00","29.00","29.00","28.00","2.10K","-3.45%"
"Apr 17, 2014","28.00","28.00","28.00","28.00","0.20K","0.00%"
"Apr 22, 2014","28.75","29.00","29.00","28.00","3.40K","2.68%"
"Apr 23, 2014","26.50","26.00","28.00","26.00","0.60K","-7.83%"
"Apr 24, 2014","26.50","26.50","26.50","26.50","0.30K","0.00%"
"Apr 25, 2014","28.25","26.75","29.00","26.75","21.10K","6.60%"
"Apr 28, 2014","29.00","29.00","29.00","29.00","5.00K","2.65%"
"Apr 29, 2014","30.00","30.00","30.00","30.00","1.60K","3.45%"
"Apr 30, 2014","29.00","29.00","29.00","29.00","2.50K","-3.33%"
"May 02, 2014","30.00","30.00","30.00","30.00","0.10K","3.45%"
"May 05, 2014","29.50","27.25","30.00","27.25","3.80K","-1.67%"
"May 06, 2014","29.75","30.00","30.00","29.50","0.60K","0.85%"
"May 08, 2014","29.75","29.75","30.00","29.75","2.10K","0.00%"
"May 12, 2014","29.50","29.50","30.00","29.00","1.60K","-0.84%"
"May 13, 2014","29.50","29.00","30.00","28.00","10.30K","0.00%"
"May 14, 2014","29.75","29.50","30.00","28.00","16.90K","0.85%"
"May 15, 2014","29.50","30.00","30.00","27.00","1.20K","-0.84%"
"May 22, 2014","30.75","29.75","31.00","29.75","11.10K","4.24%"
"May 26, 2014","30.00","30.00","30.00","30.00","0.20K","-2.44%"
"May 27, 2014","30.00","30.00","30.00","30.00","1.00K","0.00%"
"May 28, 2014","30.00","30.00","30.00","30.00","1.00K","0.00%"
"May 29, 2014","30.00","30.00","30.00","30.00","0.10K","0.00%"
"May 30, 2014","30.00","30.00","30.00","30.00","0.40K","0.00%"
"Jun 03, 2014","30.00","30.00","30.25","30.00","0.60K","0.00%"
"Jun 04, 2014","30.25","30.25","30.25","30.25","1.00K","0.83%"
"Jun 09, 2014","32.75","30.25","33.25","30.25","8.60K","8.26%"
"Jun 10, 2014","30.25","30.25","30.25","30.25","0.80K","-7.63%"
"Jun 13, 2014","33.25","33.25","33.25","33.25","0.40K","9.92%"
"Jun 17, 2014","33.00","30.50","33.25","30.50","1.90K","-0.75%"
"Jun 18, 2014","32.00","33.25","33.25","30.25","3.00K","-3.03%"
"Jun 19, 2014","33.00","33.00","33.00","33.00","1.10K","3.13%"
"Jun 20, 2014","32.50","31.50","33.00","31.50","1.40K","-1.52%"
"Jun 23, 2014","33.00","33.00","33.00","33.00","1.60K","1.54%"
"Jun 25, 2014","31.00","31.00","31.00","31.00","0.20K","-6.06%"
"Jun 27, 2014","33.75","34.00","34.00","30.25","18.20K","8.87%"
"Jul 01, 2014","33.50","33.50","33.50","33.50","0.40K","-0.74%"
"Jul 02, 2014","34.00","34.00","34.00","34.00","0.10K","1.49%"
"Jul 03, 2014","33.50","33.50","33.50","33.50","0.30K","-1.47%"
"Jul 09, 2014","33.50","33.50","33.50","33.50","0.10K","0.00%"
"Jul 11, 2014","33.50","33.50","33.50","33.50","1.50K","0.00%"
"Jul 14, 2014","33.50","33.50","33.50","33.50","2.80K","0.00%"
"Jul 15, 2014","35.00","35.00","35.00","35.00","10.00K","4.48%"
"Jul 17, 2014","33.75","35.00","35.00","33.50","3.40K","-3.57%"
"Jul 18, 2014","33.25","36.75","36.75","31.50","0.30K","-1.48%"
"Jul 21, 2014","33.00","33.00","33.00","33.00","0.50K","-0.75%"
"Jul 23, 2014","34.50","34.50","34.50","34.50","0.10K","4.55%"
"Jul 24, 2014","34.50","34.50","34.50","34.50","0.20K","0.00%"
"Jul 25, 2014","35.00","35.00","35.00","35.00","0.20K","1.45%"
"Jul 28, 2014","36.00","36.00","36.00","36.00","0.30K","2.86%"
"Jul 30, 2014","34.75","35.00","35.00","34.50","0.70K","-3.47%"
"Jul 31, 2014","34.50","34.50","34.50","34.50","0.50K","-0.72%"
"Aug 01, 2014","34.50","34.50","34.50","34.50","0.20K","0.00%"
"Aug 05, 2014","34.25","31.25","34.50","31.25","4.40K","-0.72%"
"Aug 07, 2014","35.00","35.00","35.00","35.00","0.10K","2.19%"
"Aug 11, 2014","31.50","31.50","31.50","31.50","0.10K","-10.00%"
"Aug 12, 2014","31.50","31.50","31.50","31.50","3.00K","0.00%"
"Aug 13, 2014","33.50","31.50","34.00","31.50","21.30K","6.35%"
"Aug 14, 2014","31.75","32.00","32.00","31.50","0.60K","-5.22%"
"Aug 15, 2014","32.00","34.50","34.50","31.00","1.10K","0.79%"
"Aug 19, 2014","34.00","34.00","34.00","34.00","0.10K","6.25%"
"Aug 20, 2014","30.75","30.75","30.75","30.75","1.00K","-9.56%"
"Aug 21, 2014","30.75","30.75","30.75","30.75","0.80K","0.00%"
"Aug 22, 2014","31.50","31.50","31.50","31.50","0.10K","2.44%"
"Aug 25, 2014","33.75","33.75","33.75","33.75","2.00K","7.14%"
"Aug 26, 2014","32.00","32.00","32.00","32.00","1.50K","-5.19%"
"Aug 27, 2014","34.00","34.00","34.00","34.00","12.50K","6.25%"
"Aug 29, 2014","31.00","34.00","34.00","31.00","482.80K","-8.82%"
"Sep 01, 2014","31.50","32.00","32.00","31.25","13.70K","1.61%"
"Sep 02, 2014","32.25","34.00","34.00","32.25","9.80K","2.38%"
"Sep 03, 2014","32.00","32.00","32.25","32.00","10.00K","-0.78%"
"Sep 04, 2014","32.50","32.50","32.50","32.50","0.50K","1.56%"
"Sep 05, 2014","34.00","34.00","34.00","34.00","1.00K","4.62%"
"Sep 08, 2014","34.75","34.00","35.00","34.00","24.20K","2.21%"
"Sep 09, 2014","34.75","34.75","34.75","34.75","0.80K","0.00%"
"Sep 10, 2014","33.75","33.75","34.25","33.75","0.70K","-2.88%"
"Sep 11, 2014","34.75","34.75","34.75","34.75","0.50K","2.96%"
"Sep 12, 2014","35.00","36.00","36.00","34.75","9.50K","0.72%"
"Sep 15, 2014","34.75","34.75","36.00","34.75","5.10K","-0.71%"
"Sep 16, 2014","35.00","36.00","36.00","35.00","2.60K","0.72%"
"Sep 17, 2014","36.00","36.00","36.00","36.00","1.80K","2.86%"
"Sep 19, 2014","35.25","35.00","36.00","35.00","1.30K","-2.08%"
"Sep 22, 2014","36.00","36.00","36.00","36.00","0.20K","2.13%"
"Sep 23, 2014","37.00","37.00","37.00","37.00","0.20K","2.78%"
"Sep 24, 2014","37.00","37.00","37.00","37.00","0.90K","0.00%"
"Sep 25, 2014","39.00","37.00","40.00","37.00","3.10K","5.41%"
"Sep 26, 2014","39.75","38.00","42.75","38.00","2.70K","1.92%"
"Sep 29, 2014","42.00","41.00","43.00","41.00","22.50K","5.66%"
"Sep 30, 2014","44.00","39.00","46.00","39.00","1.60K","4.76%"
"Oct 01, 2014","40.00","41.50","43.75","40.00","67.90K","-9.09%"
"Oct 02, 2014","40.00","40.00","40.00","40.00","2.50K","0.00%"
"Oct 03, 2014","36.75","43.50","43.50","36.00","95.60K","-8.13%"
"Oct 07, 2014","40.25","40.25","40.25","40.00","10.20K","9.52%"
"Oct 08, 2014","36.25","37.00","37.00","36.25","567.00K","-9.94%"
"Oct 09, 2014","39.50","38.50","39.75","38.50","10.20K","8.97%"
"Oct 10, 2014","43.00","43.00","43.00","43.00","0.50K","8.86%"
"Oct 13, 2014","43.25","43.25","43.25","43.25","1.10K","0.58%"
"Oct 14, 2014","42.75","43.00","43.00","42.75","10.20K","-1.16%"
"Oct 15, 2014","42.50","42.75","42.75","42.00","21.00K","-0.58%"
"Oct 16, 2014","43.25","42.75","44.00","42.75","75.10K","1.76%"
"Oct 17, 2014","43.50","44.00","44.00","40.00","6.50K","0.58%"
"Oct 21, 2014","42.50","44.00","44.00","42.50","4.70K","-2.30%"
"Oct 22, 2014","43.00","42.00","44.00","42.00","20.00K","1.18%"
"Oct 23, 2014","44.75","44.75","44.75","44.75","10.00K","4.07%"
"Oct 27, 2014","43.00","44.50","44.50","42.50","1.40K","-3.91%"
"Oct 28, 2014","42.75","42.50","43.00","42.50","0.70K","-0.58%"
"Oct 31, 2014","39.00","40.00","40.00","38.50","3.50K","-8.77%"
"Nov 03, 2014","40.25","36.00","42.50","36.00","1.50K","3.21%"
"Nov 05, 2014","39.50","44.00","44.00","38.00","7.60K","-1.86%"
"Nov 10, 2014","38.25","40.75","40.75","36.50","27.20K","-3.16%"
"Nov 12, 2014","38.50","38.50","38.50","38.50","0.10K","0.65%"
"Nov 13, 2014","41.75","41.75","41.75","41.75","11.80K","8.44%"
"Nov 14, 2014","40.50","40.50","40.50","40.50","1.00K","-2.99%"
"Nov 17, 2014","43.25","39.00","44.00","39.00","7.70K","6.79%"
"Nov 18, 2014","41.00","41.00","41.00","41.00","2.60K","-5.20%"
"Nov 19, 2014","41.00","41.00","41.00","41.00","11.00K","0.00%"
"Nov 21, 2014","53.00","100.00","100.00","35.00","90.00K","29.27%"
"Nov 24, 2014","53.00","53.00","53.00","53.00","1.50K","0.00%"
"Nov 25, 2014","48.00","48.00","48.00","48.00","1.00K","-9.43%"
"Nov 26, 2014","46.00","48.00","48.00","46.00","3.10K","-4.17%"
