"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 09, 2014","144.00","144.00","144.00","144.00","0.50K","-7.69%"
"Jun 18, 2014","144.00","144.00","144.00","144.00","0.20K","0.00%"
"Jun 19, 2014","150.00","150.00","154.00","150.00","1.20K","4.17%"
"Jun 20, 2014","153.00","153.00","153.00","153.00","0.30K","2.00%"
"Jun 25, 2014","152.00","152.00","152.00","152.00","0.80K","-0.65%"
"Jun 27, 2014","153.00","153.00","153.00","153.00","1.10K","0.66%"
"Jul 02, 2014","150.00","150.00","150.00","150.00","0.30K","-1.96%"
"Jul 04, 2014","150.00","150.00","150.00","150.00","1.00K","0.00%"
"Jul 07, 2014","145.00","145.00","145.00","145.00","2.50K","-3.33%"
"Jul 08, 2014","145.00","145.00","145.00","145.00","2.50K","0.00%"
"Jul 09, 2014","145.00","145.00","145.00","145.00","2.80K","0.00%"
"Jul 11, 2014","145.00","145.00","145.00","145.00","0.10K","0.00%"
"Jul 15, 2014","145.00","145.00","145.00","145.00","0.40K","0.00%"
"Jul 23, 2014","135.00","135.00","135.00","135.00","1.30K","-6.90%"
"Jul 24, 2014","135.00","135.00","135.00","135.00","0.20K","0.00%"
"Aug 12, 2014","135.00","135.00","135.00","135.00","0.30K","0.00%"
"Aug 15, 2014","133.00","133.00","133.00","133.00","0.20K","-1.48%"
"Aug 29, 2014","133.00","133.00","133.00","133.00","0.10K","0.00%"
"Sep 03, 2014","133.00","133.00","133.00","133.00","0.10K","0.00%"
"Sep 09, 2014","133.00","133.00","133.00","133.00","0.10K","0.00%"
"Sep 15, 2014","133.00","133.00","133.00","133.00","2.30K","0.00%"
"Sep 19, 2014","133.00","133.00","133.00","133.00","5.00K","0.00%"
"Sep 23, 2014","133.00","133.00","133.00","133.00","0.30K","0.00%"
"Sep 25, 2014","133.00","133.00","133.00","133.00","1.00K","0.00%"
"Sep 26, 2014","131.00","120.00","133.00","120.00","1.30K","-1.50%"
"Sep 29, 2014","144.00","144.00","144.00","144.00","1.60K","9.92%"
"Oct 01, 2014","135.00","135.00","140.00","135.00","2.60K","-6.25%"
"Oct 02, 2014","141.00","135.00","144.00","135.00","5.30K","4.44%"
"Oct 03, 2014","149.00","150.00","150.00","141.00","5.20K","5.67%"
"Oct 07, 2014","150.00","149.00","152.00","149.00","1.30K","0.67%"
"Oct 08, 2014","150.00","150.00","150.00","150.00","1.70K","0.00%"
"Oct 09, 2014","151.00","152.00","152.00","150.00","3.70K","0.67%"
"Oct 10, 2014","150.00","150.00","150.00","150.00","0.50K","-0.66%"
"Oct 16, 2014","165.00","165.00","165.00","165.00","0.10K","10.00%"
"Oct 17, 2014","174.00","180.00","180.00","172.00","2.20K","5.45%"
