"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 03, 2014","277.00","285.00","285.00","275.00","2.00K","0.73%"
"Jul 08, 2014","285.00","285.00","285.00","285.00","0.40K","2.89%"
"Jul 09, 2014","290.00","290.00","290.00","290.00","0.20K","1.75%"
"Jul 10, 2014","290.00","290.00","290.00","290.00","2.30K","0.00%"
"Jul 14, 2014","287.00","287.00","287.00","287.00","3.00K","-1.03%"
"Jul 21, 2014","289.00","289.00","290.00","289.00","3.20K","0.70%"
"Jul 22, 2014","287.00","287.00","287.00","287.00","0.10K","-0.69%"
"Jul 31, 2014","288.00","285.00","289.00","285.00","1.90K","0.35%"
"Aug 11, 2014","288.00","288.00","288.00","288.00","0.10K","0.00%"
"Aug 12, 2014","270.00","270.00","270.00","270.00","1.00K","-6.25%"
"Aug 18, 2014","270.00","270.00","270.00","270.00","0.30K","0.00%"
"Aug 20, 2014","270.00","270.00","270.00","270.00","0.10K","0.00%"
"Aug 28, 2014","284.00","280.00","287.00","280.00","0.50K","5.19%"
"Sep 02, 2014","275.00","275.00","275.00","275.00","33.50K","-3.17%"
"Sep 04, 2014","275.00","275.00","275.00","275.00","0.80K","0.00%"
"Sep 05, 2014","287.00","287.00","287.00","287.00","1.00K","4.36%"
"Sep 09, 2014","288.00","288.00","288.00","288.00","0.70K","0.35%"
"Sep 10, 2014","288.00","288.00","288.00","288.00","3.00K","0.00%"
"Sep 12, 2014","288.00","288.00","289.00","288.00","3.50K","0.00%"
"Sep 15, 2014","290.00","290.00","290.00","290.00","2.60K","0.69%"
"Sep 16, 2014","319.00","319.00","319.00","319.00","0.20K","10.00%"
"Sep 17, 2014","302.00","317.00","317.00","288.00","0.20K","-5.33%"
"Sep 22, 2014","291.00","291.00","291.00","291.00","0.10K","-3.64%"
"Sep 23, 2014","300.00","300.00","300.00","300.00","0.70K","3.09%"
"Sep 24, 2014","283.00","274.00","298.00","274.00","0.90K","-5.67%"
"Sep 29, 2014","287.00","287.00","287.00","287.00","1.00K","1.41%"
"Sep 30, 2014","290.00","290.00","290.00","290.00","4.70K","1.05%"
"Oct 01, 2014","285.00","285.00","285.00","285.00","1.20K","-1.72%"
"Oct 02, 2014","275.00","275.00","275.00","275.00","2.00K","-3.51%"
"Oct 03, 2014","285.00","285.00","285.00","285.00","0.20K","3.64%"
"Oct 06, 2014","300.00","299.00","313.00","299.00","1.10K","5.26%"
"Oct 07, 2014","301.00","300.00","302.00","300.00","5.00K","0.33%"
"Oct 08, 2014","300.00","300.00","300.00","300.00","0.80K","-0.33%"
"Oct 14, 2014","315.00","315.00","315.00","315.00","0.20K","5.00%"
"Oct 15, 2014","300.00","300.00","300.00","300.00","0.30K","-4.76%"
"Oct 16, 2014","306.00","300.00","313.00","300.00","8.40K","2.00%"
"Oct 17, 2014","300.00","300.00","300.00","300.00","0.40K","-1.96%"
"Oct 21, 2014","300.00","300.00","300.00","300.00","0.10K","0.00%"
"Oct 27, 2014","286.00","286.00","286.00","286.00","17.50K","-4.67%"
"Oct 28, 2014","280.00","281.00","281.00","280.00","45.00K","-2.10%"
"Oct 30, 2014","280.00","280.00","280.00","280.00","0.10K","0.00%"
"Nov 06, 2014","280.00","285.00","285.00","280.00","8.80K","0.00%"
"Nov 14, 2014","300.00","300.00","300.00","300.00","0.20K","7.14%"
"Nov 17, 2014","280.00","280.00","280.00","280.00","0.10K","-6.67%"
"Nov 21, 2014","280.00","280.00","280.00","280.00","0.10K","0.00%"
"Nov 24, 2014","265.00","270.00","270.00","265.00","1.20K","-5.36%"
"Nov 25, 2014","278.00","279.00","279.00","278.00","6.70K","4.91%"
"Dec 04, 2014","253.00","252.00","260.00","252.00","3.70K","-8.99%"
"Dec 09, 2014","273.00","270.00","274.00","270.00","5.70K","7.91%"
"Dec 10, 2014","273.00","270.00","275.00","270.00","6.10K","0.00%"
"Dec 11, 2014","276.00","277.00","277.00","270.00","1.10K","1.10%"
"Dec 15, 2014","278.00","278.00","278.00","278.00","1.70K","0.72%"
"Dec 16, 2014","278.00","278.00","279.00","278.00","1.60K","0.00%"
"Dec 17, 2014","275.00","275.00","275.00","275.00","0.50K","-1.08%"
"Dec 18, 2014","271.00","275.00","275.00","271.00","230.20K","-1.45%"
"Dec 19, 2014","274.00","274.00","275.00","274.00","1.00K","1.11%"
"Dec 22, 2014","262.00","274.00","275.00","260.00","9.70K","-4.38%"
"Dec 23, 2014","240.00","240.00","242.00","240.00","10.30K","-8.40%"
"Dec 29, 2014","260.00","242.00","264.00","242.00","2.80K","8.33%"
"Dec 30, 2014","260.00","260.00","260.00","260.00","0.10K","0.00%"
"Dec 31, 2014","248.00","250.00","250.00","240.00","26.50K","-4.62%"
"Jan 07, 2015","249.00","248.00","250.00","245.00","17.80K","0.40%"
"Jan 12, 2015","275.00","275.00","275.00","275.00","0.20K","10.44%"
"Jan 13, 2015","281.00","302.00","302.00","275.00","0.40K","2.18%"
"Jan 15, 2015","281.00","281.00","281.00","281.00","1.30K","0.00%"
"Jan 16, 2015","281.00","281.00","281.00","281.00","1.00K","0.00%"
"Jan 19, 2015","309.00","309.00","309.00","309.00","0.10K","9.96%"
"Jan 22, 2015","290.00","290.00","291.00","290.00","7.60K","-6.15%"
"Jan 26, 2015","300.00","300.00","300.00","300.00","1.20K","3.45%"
