"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 19, 2012","12.35","12.35","12.40","12.30","23.10K","0.00%"
"Jul 20, 2012","12.10","12.35","12.40","12.10","254.00K","-2.02%"
"Jul 23, 2012","12.30","12.10","12.30","12.30","9.00K","1.65%"
"Jul 24, 2012","12.30","12.30","12.35","12.30","15.40K","0.00%"
"Jul 25, 2012","12.55","12.30","12.60","12.50","20.60K","2.03%"
"Jul 26, 2012","12.95","12.55","13.00","12.50","16.80K","3.19%"
"Jul 27, 2012","12.50","12.95","12.50","12.50","8.30K","-3.47%"
"Jul 30, 2012","12.55","12.50","13.00","12.50","15.30K","0.40%"
"Jul 31, 2012","12.15","12.55","12.60","11.70","12.70K","-3.19%"
"Aug 01, 2012","12.05","12.15","12.35","12.00","1.00K","-0.82%"
"Aug 02, 2012","12.30","12.05","12.50","11.65","42.70K","2.07%"
"Aug 03, 2012","12.00","12.30","12.50","12.00","15.80K","-2.44%"
"Aug 06, 2012","11.95","12.00","12.00","11.90","3.20K","-0.42%"
"Aug 07, 2012","11.00","11.95","11.90","10.80","15.50K","-7.95%"
"Aug 08, 2012","11.05","11.00","11.20","10.85","2.00K","0.45%"
"Aug 09, 2012","11.10","11.05","11.50","11.10","10.90K","0.45%"
"Aug 10, 2012","11.20","11.10","11.50","11.10","1.70K","0.90%"
"Aug 13, 2012","11.25","11.20","11.90","11.15","10.50K","0.45%"
"Aug 14, 2012","11.10","11.25","11.50","11.10","13.30K","-1.33%"
"Aug 15, 2012","11.25","11.10","11.25","11.25","12.50K","1.35%"
"Aug 16, 2012","11.20","11.25","11.50","11.15","9.30K","-0.44%"
"Aug 17, 2012","11.20","11.20","11.50","11.15","6.60K","0.00%"
"Aug 21, 2012","11.35","11.20","11.50","11.15","4.00K","1.34%"
"Aug 22, 2012","11.25","11.35","11.50","11.15","4.00K","-0.88%"
"Aug 23, 2012","11.30","11.25","11.30","11.30","8.30K","0.44%"
"Aug 24, 2012","11.20","11.30","11.30","11.20","8.20K","-0.88%"
"Aug 27, 2012","11.15","11.20","11.20","11.15","10.50K","-0.45%"
"Aug 28, 2012","11.20","11.15","11.25","11.15","30.20K","0.45%"
"Aug 29, 2012","11.40","11.20","11.85","11.20","3.30K","1.79%"
"Aug 30, 2012","11.40","11.40","11.60","11.40","8.80K","0.00%"
"Aug 31, 2012","11.55","11.40","11.55","11.50","17.30K","1.32%"
"Sep 03, 2012","11.55","11.55","11.70","11.55","1.10K","0.00%"
"Sep 04, 2012","11.40","11.55","11.55","11.40","13.80K","-1.30%"
"Sep 05, 2012","11.35","11.40","11.45","11.25","12.40K","-0.44%"
"Sep 06, 2012","11.05","11.35","11.40","11.00","65.20K","-2.64%"
"Sep 07, 2012","11.10","11.05","11.50","11.00","66.10K","0.45%"
"Sep 10, 2012","11.25","11.10","11.80","11.20","8.50K","1.35%"
"Sep 11, 2012","11.20","11.25","11.80","11.20","15.80K","-0.44%"
"Sep 12, 2012","11.55","11.20","11.60","11.20","83.40K","3.13%"
"Sep 13, 2012","11.25","11.55","11.40","11.20","2.20K","-2.60%"
"Sep 14, 2012","11.25","11.25","11.40","11.20","2.20K","0.00%"
"Sep 17, 2012","11.25","11.25","11.30","11.25","13.40K","0.00%"
"Sep 18, 2012","11.25","11.25","11.40","11.25","4.60K","0.00%"
"Sep 19, 2012","11.35","11.25","11.50","11.20","24.60K","0.89%"
"Sep 20, 2012","11.65","11.35","11.80","11.25","12.80K","2.64%"
"Sep 24, 2012","11.60","12.00","11.80","11.45","1.20K","-0.43%"
"Sep 25, 2012","11.80","11.60","11.80","11.80","1.00K","1.72%"
"Sep 26, 2012","11.75","11.80","11.80","11.65","9.50K","-0.42%"
"Sep 27, 2012","11.50","11.75","11.80","11.25","14.10K","-2.13%"
"Sep 28, 2012","10.95","11.50","11.50","10.75","4.40K","-4.78%"
"Oct 01, 2012","11.20","10.95","11.20","11.20","0.90K","2.28%"
"Oct 02, 2012","11.35","11.20","11.75","11.00","24.80K","1.34%"
"Oct 03, 2012","11.65","11.35","11.80","11.20","16.80K","2.64%"
"Oct 04, 2012","11.50","11.65","11.75","11.50","30.30K","-1.29%"
"Oct 05, 2012","11.30","11.50","11.50","11.30","2.20K","-1.74%"
"Oct 08, 2012","11.40","11.30","11.50","11.30","14.40K","0.88%"
"Oct 09, 2012","11.30","11.40","11.50","11.30","6.10K","-0.88%"
"Oct 10, 2012","11.25","11.30","11.50","11.20","3.00K","-0.44%"
"Oct 11, 2012","11.10","11.25","11.50","11.00","25.50K","-1.33%"
"Oct 12, 2012","11.35","11.10","11.50","11.10","4.40K","2.25%"
"Oct 15, 2012","11.25","11.35","11.50","11.10","1.00K","-0.88%"
"Oct 16, 2012","11.05","11.25","11.50","11.00","11.70K","-1.78%"
"Oct 17, 2012","11.00","11.05","11.25","11.00","2.60K","-0.45%"
"Oct 18, 2012","11.10","11.00","11.15","11.10","20.20K","0.91%"
"Oct 19, 2012","11.15","11.10","11.25","11.10","13.90K","0.45%"
"Oct 22, 2012","11.15","11.15","11.20","11.15","5.90K","0.00%"
"Oct 23, 2012","11.10","11.15","11.20","11.10","23.20K","-0.45%"
"Oct 24, 2012","11.45","11.10","11.50","11.15","48.70K","3.15%"
"Oct 25, 2012","11.50","11.45","11.50","11.50","5.20K","0.44%"
"Oct 26, 2012","11.65","11.50","11.90","11.35","9.30K","1.30%"
"Oct 29, 2012","11.35","11.65","11.65","11.30","31.30K","-2.58%"
"Oct 30, 2012","11.60","11.35","11.65","11.10","6.60K","2.20%"
"Oct 31, 2012","11.20","11.60","11.50","11.15","1.30K","-3.45%"
"Nov 01, 2012","11.45","11.20","11.60","11.10","4.80K","2.23%"
"Nov 02, 2012","11.20","11.45","11.25","11.15","1.00K","-2.18%"
"Nov 05, 2012","11.30","11.20","11.60","11.15","6.60K","0.89%"
"Nov 06, 2012","11.10","11.30","11.30","11.05","4.00K","-1.77%"
"Nov 07, 2012","11.30","11.10","12.00","11.20","4.40K","1.80%"
"Nov 08, 2012","11.95","11.10","12.00","11.50","46.90K","5.75%"
"Nov 09, 2012","11.60","11.95","11.95","11.50","3.70K","-2.93%"
"Nov 12, 2012","11.85","11.60","11.90","11.60","29.50K","2.16%"
"Nov 13, 2012","11.90","11.85","12.00","11.50","58.00K","0.42%"
"Nov 14, 2012","11.85","11.90","11.90","11.55","17.60K","-0.42%"
"Nov 15, 2012","11.90","11.85","12.00","11.60","29.50K","0.42%"
"Nov 16, 2012","11.90","11.90","12.00","11.90","19.50K","0.00%"
"Nov 19, 2012","11.60","11.90","12.40","11.20","8.50K","-2.52%"
"Nov 20, 2012","11.60","11.60","12.00","11.40","22.90K","0.00%"
"Nov 21, 2012","12.00","11.90","12.05","11.90","90.10K","3.45%"
"Nov 22, 2012","11.90","12.00","12.00","11.60","72.10K","-0.83%"
"Nov 23, 2012","11.70","11.90","11.90","11.50","3.30K","-1.68%"
"Nov 26, 2012","11.90","11.70","11.90","11.90","0.20K","1.71%"
"Nov 27, 2012","11.95","11.90","12.50","11.50","23.80K","0.42%"
"Nov 28, 2012","11.45","11.95","11.50","11.45","0.60K","-4.18%"
"Nov 29, 2012","12.00","11.45","12.00","12.00","10.80K","4.80%"
"Nov 30, 2012","11.70","12.00","12.00","11.55","1.40K","-2.50%"
"Dec 03, 2012","11.50","11.70","11.50","11.50","1.20K","-1.71%"
"Dec 04, 2012","11.70","11.50","11.70","11.70","0.50K","1.74%"
