"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2016","17.73","17.73","17.86","17.68","25.63K","-1.01%"
"Jul 28, 2016","17.32","17.59","17.73","17.18","85.14K","-2.31%"
"Jul 29, 2016","17.27","17.27","17.91","17.27","16.94K","-0.29%"
"Aug 01, 2016","17.27","17.27","17.73","17.27","14.96K","0.00%"
"Aug 02, 2016","17.41","18.86","18.86","17.27","28.82K","0.81%"
"Aug 03, 2016","17.68","17.36","17.73","17.36","14.08K","1.55%"
"Aug 04, 2016","17.41","17.68","17.68","17.27","24.75K","-1.53%"
"Aug 05, 2016","17.32","17.27","17.68","17.27","27.61K","-0.52%"
"Aug 08, 2016","17.55","17.27","17.73","17.27","30.69K","1.33%"
"Aug 09, 2016","17.50","17.91","17.91","17.50","9.57K","-0.28%"
"Aug 10, 2016","16.77","17.50","17.73","16.36","148.50K","-4.17%"
"Aug 11, 2016","16.64","16.82","16.82","15.91","73.48K","-0.78%"
"Aug 12, 2016","15.82","16.36","16.36","15.23","53.13K","-4.93%"
"Aug 15, 2016","15.45","16.36","16.36","15.36","25.41K","-2.34%"
"Aug 16, 2016","15.50","15.64","15.82","15.45","40.04K","0.32%"
"Aug 17, 2016","14.77","15.45","15.45","14.55","19.58K","-4.71%"
"Aug 18, 2016","14.73","15.00","15.45","14.55","111.21K","-0.27%"
"Aug 19, 2016","14.59","15.00","15.00","14.55","61.71K","-0.95%"
"Aug 22, 2016","14.59","15.00","15.00","14.55","125.18K","0.00%"
"Aug 23, 2016","14.23","13.64","14.59","13.64","6.27K","-2.47%"
"Aug 24, 2016","14.55","14.59","14.64","14.55","18.15K","2.25%"
"Aug 25, 2016","14.05","14.55","14.55","13.18","12.65K","-3.44%"
"Aug 26, 2016","12.68","12.73","12.73","12.68","22.66K","-9.75%"
"Aug 29, 2016","11.82","11.86","12.23","11.82","53.02K","-6.78%"
"Aug 30, 2016","11.86","11.82","12.82","10.64","128.48K","0.34%"
"Aug 31, 2016","12.91","12.86","13.05","12.86","4.95K","8.85%"
"Sep 01, 2016","14.00","13.09","14.18","13.09","63.47K","8.44%"
"Sep 02, 2016","15.14","14.23","15.36","14.23","93.61K","8.14%"
