"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2015","100.00","100.00","100.00","100.00","3.00K","0.00%"
"Oct 19, 2015","99.00","101.00","101.00","98.00","16.30K","-1.00%"
"Oct 21, 2015","100.00","100.00","100.00","100.00","4.00K","1.01%"
"Oct 23, 2015","101.00","101.00","101.00","101.00","5.00K","1.00%"
"Oct 26, 2015","100.00","100.00","100.00","100.00","2.10K","-0.99%"
"Oct 27, 2015","100.00","100.00","100.00","100.00","1.10K","0.00%"
"Oct 28, 2015","97.00","100.00","100.00","97.00","20.10K","-3.00%"
"Oct 29, 2015","97.00","97.00","97.00","97.00","3.10K","0.00%"
"Oct 30, 2015","100.00","100.00","100.00","100.00","0.70K","3.09%"
"Nov 02, 2015","98.00","98.00","100.00","98.00","180.70K","-2.00%"
"Nov 03, 2015","99.50","99.50","100.00","98.50","5.50K","1.53%"
"Nov 04, 2015","98.50","100.00","100.00","98.50","7.70K","-1.01%"
"Nov 06, 2015","97.50","98.00","99.00","97.50","9.90K","-1.02%"
"Nov 09, 2015","97.00","97.50","99.00","97.00","10.00K","-0.51%"
"Nov 11, 2015","99.00","99.00","99.00","99.00","2.30K","2.06%"
"Nov 12, 2015","99.00","99.00","99.00","99.00","0.70K","0.00%"
"Nov 13, 2015","99.00","99.00","99.00","99.00","1.20K","0.00%"
"Nov 17, 2015","98.50","99.00","99.00","98.00","1.40K","-0.51%"
"Nov 18, 2015","98.00","99.00","99.00","98.00","4.20K","-0.51%"
"Nov 19, 2015","98.00","98.00","98.00","98.00","5.30K","0.00%"
"Nov 20, 2015","98.00","98.50","98.50","98.00","5.50K","0.00%"
"Nov 23, 2015","98.50","98.00","99.00","98.00","23.20K","0.51%"
"Nov 24, 2015","99.00","99.00","99.00","99.00","0.40K","0.51%"
"Nov 25, 2015","98.00","98.00","98.00","98.00","3.00K","-1.01%"
"Nov 27, 2015","99.00","99.00","99.00","99.00","3.20K","1.02%"
"Dec 02, 2015","99.50","101.00","101.00","99.00","0.40K","0.51%"
"Dec 03, 2015","100.00","100.00","100.00","100.00","15.00K","0.50%"
"Dec 04, 2015","99.00","99.00","99.00","99.00","5.00K","-1.00%"
"Dec 07, 2015","99.50","100.00","100.00","97.00","37.30K","0.51%"
"Dec 08, 2015","99.00","97.00","100.00","97.00","8.30K","-0.50%"
"Dec 09, 2015","100.00","100.00","100.00","100.00","2.50K","1.01%"
"Dec 11, 2015","100.00","100.00","100.00","100.00","5.00K","0.00%"
"Dec 14, 2015","102.00","102.00","102.00","102.00","0.10K","2.00%"
"Dec 17, 2015","101.00","101.00","101.00","101.00","0.30K","-0.98%"
"Dec 21, 2015","99.50","98.00","100.00","98.00","39.20K","-1.49%"
"Dec 22, 2015","100.00","100.00","100.00","100.00","20.10K","0.50%"
"Dec 23, 2015","99.50","100.00","100.00","98.00","4.50K","-0.50%"
"Dec 24, 2015","99.50","100.00","100.00","99.00","2.10K","0.00%"
"Dec 29, 2015","100.00","100.00","100.00","100.00","4.90K","0.50%"
"Dec 30, 2015","100.00","100.00","100.00","100.00","11.40K","0.00%"
"Jan 04, 2016","100.00","100.00","100.00","100.00","27.40K","0.00%"
"Jan 05, 2016","100.00","100.00","100.00","100.00","1.40K","0.00%"
"Jan 06, 2016","99.50","100.00","100.00","99.50","26.00K","-0.50%"
"Jan 07, 2016","95.00","100.00","100.00","95.00","6.20K","-4.52%"
"Jan 08, 2016","95.50","96.00","96.00","95.50","0.40K","0.53%"
"Jan 14, 2016","99.00","99.00","99.00","99.00","1.00K","3.66%"
"Jan 15, 2016","96.50","95.00","97.00","95.00","11.50K","-2.53%"
"Jan 18, 2016","95.50","95.00","98.00","95.00","15.00K","-1.04%"
"Jan 19, 2016","96.50","97.00","97.50","96.00","18.00K","1.05%"
"Jan 22, 2016","99.00","99.00","99.00","99.00","39.00K","2.59%"
"Jan 25, 2016","100.00","100.00","100.00","100.00","4.60K","1.01%"
"Jan 26, 2016","99.00","99.00","99.00","99.00","0.20K","-1.00%"
"Jan 28, 2016","102.00","99.00","108.00","99.00","13.40K","3.03%"
"Jan 29, 2016","98.00","98.00","98.00","98.00","2.00K","-3.92%"
"Feb 05, 2016","101.00","98.00","103.00","98.00","4.80K","3.06%"
"Feb 09, 2016","100.00","102.00","102.00","100.00","200.30K","-0.99%"
"Feb 10, 2016","100.00","100.00","100.00","100.00","10.00K","0.00%"
"Feb 11, 2016","100.00","100.00","100.00","100.00","66.00K","0.00%"
"Feb 15, 2016","100.00","100.00","100.00","100.00","4.50K","0.00%"
"Feb 16, 2016","100.00","100.00","100.00","100.00","1.00K","0.00%"
"Feb 17, 2016","100.00","100.00","100.00","100.00","20.60K","0.00%"
"Feb 18, 2016","100.00","100.00","100.00","100.00","0.40K","0.00%"
"Feb 19, 2016","100.00","100.00","100.00","100.00","1.30K","0.00%"
"Feb 22, 2016","98.00","98.00","98.00","98.00","0.30K","-2.00%"
"Feb 24, 2016","97.00","100.00","100.00","97.00","1.50K","-1.02%"
"Feb 26, 2016","98.50","100.00","100.00","97.00","6.40K","1.55%"
"Mar 01, 2016","99.00","100.00","100.00","98.50","4.00K","0.51%"
"Mar 02, 2016","99.00","99.00","99.00","99.00","0.10K","0.00%"
"Mar 03, 2016","99.50","100.00","100.00","98.50","13.00K","0.51%"
"Mar 04, 2016","100.00","100.00","100.00","100.00","231.10K","0.50%"
"Mar 10, 2016","100.00","100.00","100.00","100.00","2.00K","0.00%"
"Mar 14, 2016","100.00","100.00","100.00","100.00","0.10K","0.00%"
"Mar 15, 2016","100.00","100.00","102.00","100.00","3.50K","0.00%"
"Mar 16, 2016","100.00","103.00","103.00","100.00","38.20K","0.00%"
"Mar 17, 2016","100.00","100.00","100.00","100.00","6.10K","0.00%"
"Mar 18, 2016","100.00","100.00","100.00","100.00","109.60K","0.00%"
"Mar 23, 2016","100.00","100.00","100.00","100.00","151.00K","0.00%"
"Mar 24, 2016","100.00","100.00","100.00","100.00","6.00K","0.00%"
"Mar 29, 2016","103.00","105.00","105.00","103.00","355.10K","3.00%"
"Mar 30, 2016","103.00","105.00","105.00","103.00","6.30K","0.00%"
"Mar 31, 2016","104.00","103.00","105.00","103.00","217.20K","0.97%"
"Apr 01, 2016","103.00","103.00","103.00","103.00","0.40K","-0.96%"
"Apr 05, 2016","104.00","104.00","104.00","104.00","100.00K","0.97%"
"Apr 06, 2016","105.00","105.00","105.00","105.00","154.80K","0.96%"
"Apr 08, 2016","105.00","105.00","105.00","105.00","155.50K","0.00%"
"Apr 12, 2016","105.00","105.00","105.00","105.00","0.10K","0.00%"
"Apr 13, 2016","105.00","105.00","105.00","105.00","5.00K","0.00%"
"Apr 14, 2016","107.00","105.00","108.00","105.00","3.20K","1.90%"
"Apr 15, 2016","107.00","108.00","108.00","105.00","0.60K","0.00%"
"Apr 19, 2016","106.00","107.00","107.00","105.00","56.70K","-0.93%"
"Apr 20, 2016","106.00","106.00","107.00","105.00","338.00K","0.00%"
"Apr 21, 2016","107.00","106.00","108.00","106.00","13.00K","0.94%"
"Apr 22, 2016","105.00","105.00","105.00","105.00","0.10K","-1.87%"
"Apr 25, 2016","107.00","107.00","108.00","107.00","600.00K","1.90%"
"Apr 26, 2016","107.00","107.00","108.00","107.00","0.80K","0.00%"
"Apr 27, 2016","110.00","110.00","110.00","110.00","88.00K","2.80%"
"Apr 28, 2016","112.00","109.00","112.00","109.00","220.10K","1.82%"
"May 03, 2016","111.00","111.00","112.00","111.00","2.10K","-0.89%"
"May 04, 2016","112.00","113.00","113.00","112.00","299.60K","0.90%"
"May 05, 2016","111.00","111.00","111.00","111.00","12.60K","-0.89%"
"May 06, 2016","108.00","111.00","111.00","107.00","15.90K","-2.70%"
"May 09, 2016","110.00","110.00","110.00","110.00","0.10K","1.85%"
"May 10, 2016","109.00","110.00","110.00","108.00","35.40K","-0.91%"
"May 11, 2016","109.00","109.00","109.00","109.00","1.50K","0.00%"
"May 13, 2016","112.00","112.00","112.00","112.00","1.00K","2.75%"
"May 16, 2016","110.00","111.00","112.00","110.00","1.00K","-1.79%"
"May 17, 2016","112.00","112.00","112.00","112.00","2.10K","1.82%"
"May 18, 2016","112.00","110.00","113.00","110.00","7.80K","0.00%"
"May 23, 2016","112.00","112.00","112.00","112.00","1.40K","0.00%"
"May 24, 2016","110.00","111.00","112.00","110.00","8.50K","-1.79%"
"May 25, 2016","110.00","110.00","110.00","110.00","104.90K","0.00%"
"May 31, 2016","109.00","110.00","110.00","108.00","212.00K","-0.91%"
"Jun 02, 2016","110.00","110.00","110.00","110.00","1.20K","0.92%"
"Jun 06, 2016","110.00","110.00","110.00","110.00","0.10K","0.00%"
"Jun 07, 2016","110.00","110.00","110.00","110.00","0.20K","0.00%"
"Jun 08, 2016","108.00","108.00","108.00","108.00","0.60K","-1.82%"
"Jun 09, 2016","108.00","108.00","108.00","108.00","0.10K","0.00%"
"Jun 10, 2016","110.00","110.00","110.00","110.00","2.00K","1.85%"
"Jun 13, 2016","109.00","110.00","110.00","108.00","5.10K","-0.91%"
"Jun 14, 2016","99.00","99.00","99.00","99.00","43.40K","-9.17%"
"Jun 16, 2016","108.00","108.00","108.00","108.00","0.10K","9.09%"
"Jun 17, 2016","108.00","108.00","108.00","108.00","0.50K","0.00%"
"Jun 20, 2016","108.00","108.00","110.00","108.00","12.10K","0.00%"
"Jun 21, 2016","105.00","105.00","105.00","105.00","0.40K","-2.78%"
"Jun 22, 2016","107.00","105.00","108.00","105.00","179.30K","1.90%"
"Jun 23, 2016","108.00","108.00","108.00","108.00","290.00K","0.93%"
"Jun 27, 2016","110.00","110.00","110.00","110.00","0.10K","1.85%"
"Jun 28, 2016","108.00","108.00","110.00","101.00","9.00K","-1.82%"
"Jun 29, 2016","108.00","108.00","108.00","108.00","22.60K","0.00%"
"Jun 30, 2016","110.00","110.00","110.00","110.00","0.10K","1.85%"
"Jul 01, 2016","109.00","109.00","109.00","109.00","192.20K","-0.91%"
"Jul 04, 2016","109.00","109.00","110.00","109.00","112.10K","0.00%"
"Jul 06, 2016","109.00","109.00","109.00","109.00","0.20K","0.00%"
"Jul 08, 2016","109.00","109.00","109.00","109.00","120.00K","0.00%"
"Jul 12, 2016","104.00","104.00","105.00","104.00","7.70K","-4.59%"
"Jul 13, 2016","109.00","109.00","109.00","109.00","0.10K","4.81%"
"Jul 14, 2016","109.00","109.00","109.00","109.00","20.00K","0.00%"
"Jul 15, 2016","109.00","109.00","109.00","109.00","0.40K","0.00%"
"Jul 19, 2016","108.00","109.00","109.00","108.00","151.70K","-0.92%"
"Jul 21, 2016","108.00","109.00","109.00","108.00","82.50K","0.00%"
"Jul 25, 2016","105.00","105.00","105.00","105.00","0.10K","-2.78%"
"Jul 26, 2016","106.00","106.00","106.00","106.00","27.20K","0.95%"
"Jul 27, 2016","105.00","105.00","105.00","105.00","2.90K","-0.94%"
"Jul 28, 2016","105.00","105.00","105.00","105.00","0.40K","0.00%"
"Jul 29, 2016","101.00","101.00","102.00","101.00","12.10K","-3.81%"
"Aug 01, 2016","105.00","105.00","105.00","105.00","0.10K","3.96%"
"Aug 02, 2016","102.00","102.00","103.00","102.00","13.30K","-2.86%"
"Aug 03, 2016","107.00","105.00","108.00","105.00","400.80K","4.90%"
