"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 17, 2015","18.35","18.35","18.35","18.35","1.80K","0.82%"
"Dec 18, 2015","18.20","18.20","18.20","18.20","0.30K","-0.82%"
"Dec 21, 2015","18.30","18.45","18.45","18.20","1.90K","0.55%"
"Dec 22, 2015","18.20","18.20","18.85","17.75","1.20K","-0.55%"
"Dec 23, 2015","18.95","18.95","18.95","18.95","0.40K","4.12%"
"Dec 24, 2015","18.90","18.90","18.90","18.90","0.30K","-0.26%"
"Dec 28, 2015","18.45","18.30","18.50","18.20","2.10K","-2.38%"
"Dec 29, 2015","18.30","18.70","18.70","18.20","0.50K","-0.81%"
"Dec 30, 2015","18.25","18.25","18.25","18.25","2.00K","-0.27%"
"Jan 04, 2016","18.25","18.95","18.95","18.00","3.90K","0.00%"
"Jan 05, 2016","18.25","18.25","18.25","18.25","4.80K","0.00%"
"Jan 06, 2016","18.00","18.00","18.00","18.00","1.10K","-1.37%"
"Jan 07, 2016","18.20","18.00","18.50","18.00","3.00K","1.11%"
"Jan 08, 2016","18.25","18.05","18.50","18.05","9.80K","0.27%"
"Jan 11, 2016","18.05","18.05","18.25","18.00","7.00K","-1.10%"
"Jan 12, 2016","16.40","16.30","18.10","16.30","18.40K","-9.14%"
"Jan 13, 2016","17.05","18.00","18.00","17.00","11.90K","3.96%"
"Jan 14, 2016","17.75","17.50","18.50","17.50","2.00K","4.11%"
"Jan 15, 2016","17.05","18.50","18.50","17.00","18.60K","-3.94%"
"Jan 18, 2016","16.90","17.00","17.00","16.80","0.90K","-0.88%"
"Jan 19, 2016","17.00","17.00","17.00","17.00","21.70K","0.59%"
"Jan 20, 2016","16.90","17.00","17.00","16.80","6.00K","-0.59%"
"Jan 21, 2016","16.50","16.50","16.50","16.50","3.30K","-2.37%"
"Jan 22, 2016","16.50","16.50","16.90","16.20","9.10K","0.00%"
"Jan 25, 2016","16.50","16.50","16.50","16.50","1.30K","0.00%"
"Jan 26, 2016","16.20","16.50","16.50","16.20","1.60K","-1.82%"
"Jan 27, 2016","16.20","16.20","16.20","16.20","203.50K","0.00%"
"Jan 28, 2016","16.50","16.55","16.55","16.20","13.30K","1.85%"
"Jan 29, 2016","16.45","16.45","16.50","16.45","0.60K","-0.30%"
"Feb 01, 2016","16.90","16.75","17.00","16.30","28.70K","2.74%"
"Feb 02, 2016","16.75","16.80","16.80","16.75","10.60K","-0.89%"
"Feb 03, 2016","16.80","16.25","17.00","16.20","7.70K","0.30%"
"Feb 04, 2016","17.00","17.00","17.00","17.00","0.80K","1.19%"
"Feb 05, 2016","16.90","16.80","17.00","16.80","1.50K","-0.59%"
"Feb 08, 2016","16.95","16.95","16.95","16.95","5.00K","0.30%"
"Feb 09, 2016","16.80","16.85","16.95","16.50","10.60K","-0.88%"
"Feb 10, 2016","16.95","16.95","17.00","16.70","20.30K","0.89%"
"Feb 11, 2016","16.55","17.00","17.00","16.50","23.30K","-2.36%"
"Feb 17, 2016","16.45","16.55","16.55","16.40","4.50K","-0.60%"
"Feb 18, 2016","16.90","16.40","17.00","16.40","57.30K","2.74%"
"Feb 19, 2016","16.50","16.50","16.50","16.50","1.90K","-2.37%"
"Feb 22, 2016","17.00","17.00","17.00","16.90","34.50K","3.03%"
"Feb 23, 2016","16.90","16.90","16.90","16.90","1.50K","-0.59%"
"Feb 24, 2016","16.90","17.00","17.00","16.90","18.60K","0.00%"
"Feb 25, 2016","16.90","17.00","17.00","16.90","1.20K","0.00%"
"Feb 26, 2016","16.50","16.50","16.50","16.50","1.90K","-2.37%"
"Feb 29, 2016","16.40","16.90","16.90","16.40","3.00K","-0.61%"
"Mar 02, 2016","16.60","16.60","16.60","16.60","0.10K","1.22%"
"Mar 03, 2016","16.95","16.60","17.00","16.60","7.10K","2.11%"
